0,0,0,0,0,0.687,0.687,0.0,0.0,0,0,0,0.731,0.731,0.231,0.231,0.294,0.294,0.0,591.409,1.832,2.348
1.167,0,0,0,0,0.687,0.0,0.0,0.0,0,0,0,0.731,0.318,0.231,0.0,0.325,0.325,-743.0,551.502,0.947,2.618
1.164,0.0,0,0.0,0.0,0.691,0.691,0.0,0.0,2.5,0,0,0.731,0.609,0.294,0.294,0.233,0.325,178.0,579.667,0.974,2.472
1.078,-0.023,0,0.002,0.0,0.691,0.366,0.0,0.0,2.812,0,0.5,0.731,0.623,0.681,0.681,0.132,0.325,0,518.718,0.903,1.176
1.066,-0.445,0.023,0.041,0.011,0.691,0.589,0.0,0.0,3.75,0,0.075,0.731,0.304,0.681,0.0,0.037,0.325,-241.0,514.292,0.864,2.963
1.077,-0.379,0.445,0.047,0.19,0.691,0.117,0.0,0.0,0.625,0,0.173,0.731,0.397,0.681,0.531,0.184,0.325,-130.0,496.068,0.657,0.421
1.071,-0.27,0.445,0.045,0.199,0.691,0.268,0.0,0.0,0.536,0,0.265,0.731,0.345,0.681,0.62,0.126,0.325,130.0,575.928,1.571,1.349
0.937,-0.24,0.445,0.044,0.186,0.691,0.0,0.0,0.0,0.0,0,0.331,0.731,0.383,0.681,0.0,0.217,0.325,-183.0,560.955,0.407,0.198
0.977,-0.493,0.445,0.071,0.173,0.691,0.0,0.0,0.0,0.833,0,0.138,0.731,0.555,0.681,0.0,0.319,0.325,-64.0,459.491,0.236,0.343
0.975,-0.356,0.493,0.075,0.19,0.691,0.616,0.0,0.0,1.125,0,0.057,0.731,0.517,0.681,0.0,0.229,0.325,-142.0,575.857,0.347,0.545
0.903,-0.32,0.493,0.076,0.183,0.697,0.697,0.0,0.0,1.023,0,0.056,0.623,0.451,0.681,0.0,0.243,0.325,-21.0,493.08,0.263,0.399
0.932,-0.396,0.493,0.086,0.175,0.697,0.0,0.333,0.092,0.938,3.003,0.036,0.737,0.737,0.681,0.0,0.125,0.319,-60.0,616.693,0.356,0.249
0.944,-0.32,0.493,0.088,0.172,0.697,0.545,0.333,0.12,0.865,3.003,0.05,0.737,0.344,0.681,0.608,0.281,0.319,-337.0,515.194,0.769,0.417
0.868,-0.279,0.493,0.087,0.165,0.697,0.241,0.333,0.137,0.804,3.003,0.073,0.737,0.265,0.62,0.367,0.209,0.319,289.0,496.759,2.521,1.17
0.889,-0.374,0.493,0.094,0.159,0.697,0.173,0.333,0.147,0.75,3.003,0.066,0.737,0.283,0.62,0.472,0.267,0.319,-268.0,565.156,2.372,1.128
0.954,-0.344,0.493,0.096,0.155,0.697,0.535,0.267,0.149,0.703,3.745,0.076,0.737,0.335,0.62,0.0,0.341,0.341,-281.0,571.948,2.571,2.852
0.867,-0.155,0.493,0.093,0.151,0.697,0.484,0.267,0.15,0.662,3.745,0.116,0.737,0.153,0.608,0.0,0.299,0.341,519.0,582.388,2.184,1.361
0.923,-0.249,0.493,0.096,0.149,0.697,0.605,0.267,0.15,0.625,3.745,0.116,0.737,0.049,0.608,0.0,0.29,0.341,-373.0,518.073,1.8,2.453
0.84,-0.192,0.493,0.094,0.145,0.697,0.518,0.267,0.15,0.592,3.745,0.14,0.737,0.106,0.608,0.227,0.376,0.376,278.0,618.145,2.579,2.04
0.879,-0.289,0.493,0.098,0.142,0.697,0.474,0.267,0.149,0.562,3.745,0.13,0.737,0.418,0.608,0.0,0.309,0.376,-291.0,573.646,2.255,2.087
0.971,-0.073,0.493,0.098,0.139,0.605,0.478,0.267,0.148,0.536,3.745,0.683,0.737,0.14,0.608,0.0,0.326,0.376,182.0,571.883,0.963,2.077
1.005,-0.008,0.493,0.095,0.142,0.605,0.583,0.267,0.147,0.511,3.745,0.705,0.418,0.169,0.608,0.41,0.119,0.376,-182.0,542.029,1.739,2.69
0.911,0.037,0.493,0.093,0.148,0.632,0.632,0.267,0.146,0.489,3.745,0.732,0.418,0.329,0.472,0.186,0.154,0.376,-303.0,498.403,2.951,2.928
0.859,0.01,0.53,0.092,0.157,0.632,0.085,0.533,0.162,0.469,1.876,0.725,0.418,0.0,0.472,0.0,0.164,0.376,-176.0,514.386,2.172,0.318
0.828,-0.091,0.53,0.093,0.161,0.632,0.306,0.533,0.174,0.45,1.876,0.693,0.418,0.285,0.41,0.0,0.167,0.376,74.0,506.963,0.607,2.398
0.773,-0.145,0.53,0.095,0.16,0.632,0.364,0.533,0.184,0.6,1.876,0.64,0.418,0.338,0.41,0.096,0.211,0.376,-19.0,671.53,0.445,1.703
0.815,-0.119,0.53,0.1,0.157,0.632,0.529,0.533,0.191,1.8,1.876,0.557,0.613,0.613,0.857,0.857,0.135,0.376,-37.0,651.845,1.102,0.618
0.845,-0.093,0.53,0.094,0.152,0.719,0.719,0.267,0.188,2.25,3.745,0.38,0.613,0.355,0.857,0.0,0.337,0.376,215.0,525.012,0.161,0.37
