0,0,0,0,0,0.41,0.41,0.0,0.0,0,0,0,0.631,0.631,0.0,0.0,0.308,0.308,0.0,467.673,0.673,0.877
0.74,0,0,0,0,0.456,0.456,0.0,0.0,0,0,0,0.631,0.0,0.0,0.0,0.341,0.341,77.0,530.089,0.553,1.49
0.922,0.0,0,0.0,0.0,0.456,0.447,0.0,0.0,0.0,0,0,0.631,0.0,0.0,0.0,0.211,0.341,-165.0,567.272,0.8,1.611
0.761,1.365,0,0.091,0.0,0.483,0.483,0.0,0.0,0.938,0,0.5,0.631,0.0,0.0,0.0,0.275,0.341,58.0,518.913,0.657,1.251
0.898,0.105,1.365,0.081,0.643,0.672,0.672,0.0,0.0,0.75,0,0.1,0.631,0.428,0.0,0.0,0.088,0.341,-14.0,498.421,1.93,0.707
0.861,0.593,1.365,0.081,0.578,0.672,0.0,0.0,0.0,2.5,0,0.003,0.631,0.611,0.0,0.0,0.293,0.341,-58.0,479.007,0.265,0.491
0.759,0.363,1.365,0.073,0.524,0.672,0.261,0.0,0.0,2.143,0,0.015,0.746,0.746,0.0,0.0,0.607,0.607,-172.0,522.424,0.172,1.378
0.891,0.048,1.365,0.073,0.479,0.672,0.203,0.0,0.0,1.875,0,0.073,0.746,0.203,0.0,0.0,0.463,0.607,-29.0,550.838,0.369,1.571
0.819,0.324,1.365,0.071,0.461,0.672,0.172,0.0,0.0,1.667,0,0.011,0.746,0.116,0.37,0.37,0.54,0.607,181.0,513.558,0.407,0.956
0.818,0.148,1.365,0.067,0.431,0.672,0.0,0.0,0.0,1.5,0,0.012,0.746,0.188,0.37,0.175,0.26,0.607,-250.0,508.477,1.452,0.28
0.911,0.13,1.365,0.063,0.411,0.834,0.834,0.0,0.0,2.045,0,0.012,0.746,0.234,0.37,0.319,0.323,0.607,55.0,552.467,0.983,0.613
0.789,0.257,1.365,0.065,0.395,0.834,0.774,0.0,0.0,1.875,0,0.0,0.746,0.57,0.37,0.0,0.447,0.607,-138.0,538.669,0.701,0.846
0.84,0.067,1.365,0.063,0.377,0.834,0.51,0.467,0.124,1.731,2.141,0.006,0.746,0.535,0.37,0.0,0.373,0.607,-13.0,816.859,0.859,1.26
0.9,0.125,1.365,0.061,0.366,0.834,0.532,0.467,0.163,1.607,2.141,0.006,0.746,0.319,0.37,0.0,0.218,0.607,-323.0,558.831,1.653,1.999
0.857,0.2,1.365,0.061,0.355,0.834,0.471,0.467,0.187,1.5,2.141,0.0,0.746,0.118,0.37,0.0,0.285,0.607,491.0,507.631,2.406,1.677
0.805,-0.081,1.365,0.059,0.342,0.834,0.434,0.467,0.202,3.047,2.141,0.0,0.746,0.047,0.37,0.131,0.235,0.607,0,522.636,0.779,1.61
0.727,0.055,1.446,0.057,0.342,0.834,0.48,0.467,0.213,2.868,2.141,0.004,0.57,0.063,0.37,0.0,0.163,0.54,-216.0,594.238,1.08,1.955
0.774,-0.214,1.446,0.062,0.334,0.834,0.348,0.467,0.22,2.708,2.141,0.032,0.57,0.146,0.37,0.0,0.146,0.54,-93.0,618.267,0.471,1.721
0.756,-0.109,1.579,0.061,0.34,0.834,0.564,0.467,0.225,2.566,2.141,0.046,0.57,0.039,0.319,0.0,0.052,0.447,463.0,495.219,1.883,2.489
0.723,-0.004,1.579,0.062,0.339,0.834,0.758,0.467,0.229,3.0,2.141,0.058,0.57,0.108,0.506,0.506,0.401,0.447,-227.0,502.204,2.85,2.903
0.651,-0.21,1.579,0.064,0.332,0.774,0.714,0.533,0.235,2.857,1.876,0.211,0.57,0.11,0.506,0.164,0.129,0.447,-292.0,517.051,0.39,2.876
0.74,-0.21,1.579,0.073,0.335,0.758,0.097,0.533,0.24,1.705,1.876,0.31,0.535,0.062,0.506,0.43,0.323,0.401,403.0,647.973,0.378,0.169
0.693,-0.097,1.579,0.072,0.336,0.758,0.251,0.533,0.243,0.652,1.876,0.341,0.319,0.027,0.657,0.657,0.258,0.401,-151.0,512.69,2.086,0.724
0.711,-0.273,1.579,0.075,0.332,0.758,0.253,0.533,0.245,0.625,1.876,0.387,0.146,0.09,0.657,0.0,0.215,0.401,-379.0,630.501,0.799,0.704
0.565,-0.098,1.638,0.075,0.335,0.758,0.465,0.533,0.247,0.6,1.876,0.414,0.275,0.275,0.712,0.712,0.433,0.433,-61.0,469.909,0.321,0.895
0.496,-0.344,1.638,0.087,0.331,0.758,0.568,0.333,0.243,0.6,3.003,0.478,0.275,0.014,0.712,0.089,0.43,0.433,0.0,467.156,0.337,1.802
0.542,-0.505,1.709,0.103,0.336,0.758,0.618,0.333,0.239,1.65,3.003,0.545,0.275,0.243,0.712,0.0,0.312,0.433,45.0,481.621,0.551,0.642
0.528,-0.394,1.87,0.112,0.355,0.758,0.574,0.333,0.235,1.65,3.003,0.582,0.715,0.715,0.712,0.0,0.217,0.433,-15.0,499.509,1.013,0.765
