0,0,0,0,0,0.443,0.443,0.0,0.0,0,0,0,0.401,0.401,0.0,0.0,0.246,0.246,0,588.636,2.186,1.722
0.432,0,0,0,0,0.506,0.506,0.0,0.0,0,0,0,0.401,0.0,0.0,0.0,0.214,0.246,0,488.516,2.333,1.979
1.034,0.0,0,0.0,0.0,0.63,0.63,0.0,0.0,5.0,0,0,0.401,0.162,0.678,0.678,0.225,0.246,0,489.778,2.692,2.282
1.14,4.515,0,0.301,0.0,0.63,0.246,0.0,0.0,3.75,0,0.5,0.401,0.152,0.678,0.081,0.182,0.246,0,489.778,2.826,1.282
0.98,3.54,4.515,0.312,2.128,0.63,0.19,0.0,0.0,3.0,0,0.63,0.401,0.0,0.678,0.0,0.252,0.252,0,545.718,2.809,1.305
0.986,2.055,4.515,0.274,2.043,0.63,0.169,0.0,0.0,2.5,0,0.476,0.401,0.161,0.678,0.0,0.863,0.863,0,499.541,3.043,1.883
1.072,1.662,4.515,0.248,1.827,0.724,0.724,0.0,0.0,2.143,0,0.457,0.401,0.069,0.685,0.685,0.553,0.863,0,499.541,2.991,2.993
0.826,1.6,4.515,0.234,1.674,0.724,0.485,0.0,0.0,1.406,0,0.486,0.401,0.176,0.685,0.32,0.204,0.863,0,472.574,2.117,2.324
0.975,0.844,4.515,0.22,1.555,0.724,0.533,0.0,0.0,2.5,0,0.495,0.401,0.021,0.867,0.867,0.291,0.863,0,534.58,2.645,2.428
0.886,1.018,4.515,0.207,1.496,0.724,0.534,0.0,0.0,1.5,0,0.32,0.401,0.055,0.867,0.0,0.582,0.863,0,759.285,3.055,2.46
0.767,0.757,4.515,0.195,1.431,0.724,0.396,0.0,0.0,1.364,0,0.227,0.176,0.074,0.867,0.0,0.351,0.863,0,774.12,2.924,1.81
0.912,0.503,4.515,0.191,1.386,0.724,0.349,0.0,0.0,1.25,0,0.207,0.176,0.107,0.867,0.83,0.087,0.863,0,546.629,0.882,2.13
0.857,0.655,4.515,0.182,1.359,0.724,0.405,0.4,0.107,1.154,2.5,0.126,0.176,0.083,0.867,0.0,0.298,0.863,0,497.73,2.727,2.59
0.857,0.531,4.515,0.175,1.322,0.724,0.543,0.4,0.14,0.804,2.5,0.083,0.176,0.083,0.867,0.113,0.612,0.863,0,482.142,2.72,2.89
0.91,0.531,4.515,0.169,1.292,0.724,0.296,0.4,0.16,0.75,2.5,0.053,0.176,0.0,0.867,0.0,0.215,0.863,0,444.514,1.952,2.664
0.747,-0.155,4.515,0.163,1.263,0.724,0.272,0.4,0.173,0.703,2.5,0.023,0.176,0.126,0.867,0.35,0.3,0.612,0,562.062,2.105,2.223
0.705,-0.491,4.67,0.162,1.273,0.543,0.368,0.267,0.173,0.662,3.745,0.031,0.253,0.253,0.867,0.455,0.252,0.612,0,431.142,1.638,1.571
0.821,-0.344,5.006,0.163,1.299,0.543,0.484,0.267,0.172,0.625,3.745,0.045,0.253,0.118,0.867,0.657,0.286,0.612,0,471.944,2.008,1.118
0.721,-0.206,5.006,0.159,1.305,0.543,0.445,0.267,0.17,0.592,3.745,0.03,0.253,0.104,0.83,0.533,0.287,0.612,0,440.19,1.975,1.36
0.733,-0.439,5.006,0.159,1.299,0.543,0.429,0.267,0.169,0.562,3.745,0.031,0.253,0.155,0.83,0.481,0.313,0.612,0,744.73,2.153,1.674
0.85,-0.116,5.006,0.157,1.302,0.543,0.407,0.267,0.167,3.214,3.745,0.295,0.253,0.0,0.83,0.0,0.434,0.612,0,934.607,2.558,1.761
0.863,-0.156,5.006,0.153,1.287,0.543,0.335,0.333,0.168,0.682,3.003,0.309,0.253,0.245,0.657,0.0,0.12,0.612,0,506.0,1.437,1.526
0.75,-0.029,5.006,0.15,1.273,0.548,0.548,0.333,0.169,0.652,3.003,0.33,0.253,0.139,0.657,0.0,0.085,0.612,0,506.0,2.372,2.534
0.791,-0.021,5.006,0.148,1.255,0.548,0.191,0.333,0.169,0.625,3.003,0.344,0.253,0.148,0.657,0.0,0.057,0.434,0,507.402,1.097,1.913
0.818,-0.151,5.006,0.145,1.237,0.548,0.164,0.333,0.169,0.6,3.003,0.351,0.253,0.094,0.657,0.0,0.205,0.434,0,704.175,2.22,1.122
0.759,-0.049,5.006,0.142,1.223,0.592,0.592,0.333,0.168,0.6,3.003,0.355,0.253,0.148,0.657,0.564,0.486,0.486,0,475.713,2.756,2.689
0.941,-0.122,5.006,0.141,1.207,0.804,0.804,0.333,0.168,0.3,3.003,0.347,0.245,0.0,0.706,0.706,0.182,0.486,0,564.622,0.982,2.584
0.873,0.039,5.006,0.113,1.21,0.804,0.702,0.4,0.17,3.75,2.5,0.471,0.245,0.0,0.814,0.814,0.206,0.486,0,549.995,2.034,2.453
