0,0,0,0,0,0.456,0.456,0.0,0.0,0,0,0,0.08,0.08,0.0,0.0,0.302,0.302,0,518.519,1.222,1.095
1.262,0,0,0,0,0.456,0.424,0.0,0.0,0,0,0,0.08,0.069,0.342,0.342,0.333,0.333,0,581.593,1.927,1.219
1.024,0.0,0,0.0,0.0,0.456,0.398,0.0,0.0,0.0,0,0,0.08,0.056,0.342,0.103,0.169,0.333,0,515.263,1.195,1.488
0.593,-1.785,0,0.119,0.0,0.456,0.423,0.0,0.0,2.812,0,0.5,0.291,0.291,0.342,0.131,0.308,0.333,0,464.639,2.226,0.851
0.762,-3.345,1.785,0.277,0.841,0.456,0.365,0.0,0.0,2.25,0,0.22,0.291,0.109,0.731,0.731,0.231,0.333,0,514.782,0.213,1.469
0.82,-1.875,3.345,0.255,1.396,0.456,0.0,0.0,0.0,2.5,0,0.256,0.291,0.223,0.731,0.531,0.108,0.333,0,881.153,1.035,2.562
0.707,-1.326,3.345,0.231,1.271,0.787,0.787,0.0,0.0,2.679,0,0.301,0.291,0.109,0.731,0.127,0.199,0.333,0,517.918,0.297,2.52
0.679,-1.388,3.345,0.222,1.161,0.787,0.309,0.0,0.0,2.344,0,0.332,0.291,0.157,0.731,0.325,0.165,0.333,0,507.434,0.393,2.339
0.686,-1.249,3.345,0.215,1.074,0.787,0.362,0.0,0.0,2.5,0,0.376,0.462,0.462,0.731,0.0,0.098,0.333,0,462.169,0.885,2.417
0.637,-1.08,3.345,0.207,1.006,0.787,0.153,0.0,0.0,2.25,0,0.398,0.462,0.293,0.731,0.0,0.623,0.623,0,468.864,2.989,1.795
0.583,-1.042,3.345,0.203,0.953,0.787,0.181,0.333,0.096,1.364,3.003,0.375,0.462,0.271,0.731,0.195,0.312,0.623,0,562.414,2.879,2.211
0.648,-1.018,3.345,0.203,0.908,0.855,0.855,0.333,0.124,1.25,3.003,0.337,0.462,0.16,0.731,0.321,0.237,0.623,0,537.593,2.648,3.069
0.738,-0.837,3.345,0.197,0.87,0.855,0.0,0.333,0.14,1.154,3.003,0.343,0.462,0.122,0.731,0.0,0.351,0.623,0,525.79,2.841,2.956
0.619,-0.655,3.345,0.189,0.842,0.855,0.481,0.333,0.15,1.071,3.003,0.366,0.462,0.112,0.731,0.427,0.336,0.623,0,525.79,2.814,2.368
0.632,-0.804,3.345,0.185,0.824,0.855,0.599,0.333,0.157,1.0,3.003,0.327,0.462,0.0,0.531,0.0,0.396,0.623,0,525.79,2.951,2.58
0.696,-0.49,3.345,0.181,0.801,0.855,0.563,0.333,0.161,0.703,3.003,0.305,0.462,0.305,0.427,0.0,0.515,0.623,0,892.908,2.97,2.57
0.536,0.129,3.345,0.175,0.792,0.855,0.536,0.333,0.164,0.662,3.003,0.31,0.462,0.242,0.427,0.0,0.156,0.623,0,892.908,2.201,2.526
0.725,-0.282,3.474,0.177,0.825,0.855,0.403,0.333,0.165,0.625,3.003,0.27,0.462,0.287,0.427,0.0,0.075,0.623,0,623.925,1.571,2.262
0.632,-0.119,3.474,0.171,0.82,0.855,0.612,0.333,0.166,0.592,3.003,0.296,0.305,0.257,0.427,0.0,0.136,0.623,0,623.925,0.564,2.769
0.59,-0.094,3.474,0.168,0.823,0.855,0.631,0.333,0.167,0.562,3.003,0.289,0.305,0.0,0.427,0.304,0.051,0.515,0,543.778,0.614,2.815
0.71,-0.111,3.474,0.166,0.823,0.855,0.544,0.333,0.166,0.536,3.003,0.567,0.305,0.0,0.427,0.0,0.152,0.515,0,582.891,1.998,2.829
0.505,0.03,3.474,0.162,0.821,0.631,0.0,0.333,0.166,0.682,3.003,0.563,0.305,0.0,0.427,0.0,0.333,0.515,0,497.251,2.528,2.829
0.518,-0.165,3.474,0.164,0.824,0.631,0.199,0.333,0.165,0.652,3.003,0.476,0.305,0.22,0.427,0.337,0.221,0.515,0,506.19,2.05,2.597
0.583,-0.081,3.474,0.165,0.817,0.631,0.155,0.333,0.164,0.625,3.003,0.393,0.305,0.137,0.37,0.37,0.23,0.515,0,557.439,0.853,1.733
0.574,-0.081,3.474,0.163,0.812,0.631,0.357,0.333,0.163,0.6,3.003,0.346,0.305,0.152,0.37,0.361,0.357,0.515,0,565.69,0.521,2.709
0.626,-0.205,3.474,0.161,0.806,0.631,0.198,0.333,0.162,0.45,3.003,0.307,0.287,0.178,0.37,0.179,0.224,0.357,0,605.581,1.378,0.337
0.445,0.009,3.474,0.158,0.797,0.631,0.221,0.333,0.161,1.8,3.003,0.3,0.287,0.219,0.37,0.0,0.359,0.359,0,673.312,2.182,1.864
0.69,-0.234,3.474,0.114,0.797,0.631,0.562,0.333,0.16,1.8,3.003,0.082,0.257,0.182,0.37,0.0,0.317,0.359,0,819.489,1.296,2.355
