0,0,0,0,0,0.481,0.481,0.0,0.0,0,0,0,0.096,0.096,0.0,0.0,0.291,0.291,0.0,592.587,0.68,1.759
0.983,0,0,0,0,0.653,0.653,0.0,0.0,0,0,0,0.096,0.0,0.0,0.0,0.169,0.291,-313.0,535.511,0.602,2.24
0.865,0.0,0,0.0,0.0,0.859,0.859,0.0,0.0,0.0,0,0,0.096,0.0,0.0,0.0,0.306,0.306,1000.0,631.039,0.082,2.542
0.902,-0.885,0,0.059,0.0,0.859,0.505,0.0,0.0,0.0,0,0.5,0.096,0.0,0.0,0.0,0.597,0.597,0,564.875,3.083,2.625
1.073,-0.405,0.885,0.049,0.417,0.859,0.156,0.0,0.0,0.75,0,0.508,0.27,0.27,0.0,0.0,0.34,0.597,337.0,567.229,0.772,2.747
1.002,0.337,0.885,0.08,0.364,0.859,0.282,0.0,0.0,0.625,0,0.049,0.27,0.128,0.0,0.0,0.302,0.597,498.0,548.495,0.958,2.169
0.828,0.057,1.222,0.074,0.419,0.859,0.476,0.0,0.0,0.536,0,0.005,0.35,0.35,0.0,0.0,0.216,0.597,29.0,510.438,1.664,1.981
0.817,-0.388,1.222,0.085,0.394,0.859,0.549,0.0,0.0,1.875,0,0.075,0.35,0.217,0.716,0.716,0.461,0.597,-703.0,561.631,0.685,1.147
0.809,-0.356,1.222,0.09,0.374,0.859,0.546,0.0,0.0,1.667,0,0.06,0.35,0.0,0.716,0.0,0.406,0.597,-180.0,482.566,0.707,1.475
0.761,-0.326,1.222,0.092,0.354,0.859,0.623,0.0,0.0,1.125,0,0.029,0.35,0.319,0.759,0.759,0.61,0.61,0,568.311,0.533,1.189
0.763,-0.37,1.222,0.099,0.336,0.859,0.654,0.0,0.0,1.023,0,0.014,0.45,0.45,0.759,0.0,0.478,0.61,-912.0,481.32,0.573,1.048
0.968,-0.33,1.222,0.101,0.322,0.859,0.678,0.0,0.0,0.938,0,0.003,0.731,0.731,0.759,0.0,0.892,0.892,-512.0,1196.617,0.387,1.013
0.813,-0.02,1.222,0.1,0.309,0.743,0.743,0.0,0.0,1.154,0,0.021,0.731,0.3,0.812,0.812,0.662,0.892,175.0,687.586,0.454,0.889
0.678,-0.213,1.222,0.098,0.302,0.743,0.568,0.0,0.0,1.339,0,0.033,0.731,0.544,0.812,0.808,0.347,0.892,-175.0,515.154,0.648,1.014
0.926,-0.381,1.222,0.109,0.29,0.805,0.805,0.0,0.0,1.25,0,0.015,0.731,0.409,0.812,0.0,0.25,0.892,0,605.84,0.83,0.753
0.665,0.076,1.222,0.106,0.282,0.805,0.605,0.0,0.0,0.938,0,0.047,0.731,0.571,0.812,0.0,0.173,0.892,0,535.622,2.835,0.794
0.63,-0.296,1.222,0.114,0.284,0.805,0.363,0.667,0.157,1.103,1.499,0.023,0.731,0.117,0.812,0.613,0.079,0.892,103.0,533.638,2.617,0.967
0.62,-0.554,1.222,0.124,0.275,0.805,0.713,0.667,0.21,1.042,1.499,0.006,0.731,0.136,0.812,0.608,0.035,0.892,350.0,554.784,1.571,0.463
0.712,-0.478,1.222,0.131,0.278,0.805,0.183,0.667,0.243,0.987,1.499,0.001,0.731,0.119,0.812,0.381,0.085,0.892,-148.0,516.672,2.288,0.773
0.578,-0.145,1.222,0.13,0.276,0.805,0.216,0.667,0.267,1.688,1.499,0.002,0.731,0.22,0.812,0.0,0.081,0.892,-93.0,807.196,1.847,0.852
0.731,-0.299,1.222,0.138,0.27,0.805,0.198,0.267,0.262,1.607,3.745,0.118,0.731,0.129,0.812,0.0,0.404,0.892,400.0,771.477,0.424,1.3
0.747,-0.098,1.222,0.135,0.263,0.805,0.632,0.267,0.257,1.705,3.745,0.156,0.571,0.265,0.812,0.0,0.428,0.662,-54.0,489.18,0.513,0.597
0.749,-0.018,1.222,0.133,0.259,0.805,0.702,0.267,0.253,1.63,3.745,0.197,0.571,0.087,0.808,0.0,0.229,0.428,0,566.705,1.129,0.512
0.895,-0.018,1.222,0.13,0.257,0.805,0.53,0.267,0.249,1.562,3.745,0.234,0.571,0.134,0.613,0.307,0.308,0.428,0,832.563,2.501,2.062
0.702,-0.091,1.222,0.129,0.255,0.713,0.487,0.267,0.245,1.65,3.745,0.282,0.571,0.35,0.613,0.0,0.266,0.428,-433.0,997.188,2.331,1.945
0.67,-0.139,1.222,0.128,0.251,0.713,0.564,0.333,0.242,1.65,3.003,0.298,0.643,0.643,0.613,0.322,0.308,0.428,0,800.232,2.409,2.174
0.659,-0.01,1.222,0.128,0.247,0.713,0.636,0.333,0.24,1.65,3.003,0.301,0.643,0.389,0.608,0.0,0.214,0.428,0,650.956,1.812,2.37
0.802,-0.334,1.222,0.125,0.246,0.702,0.52,0.333,0.237,1.65,3.003,0.277,0.643,0.0,0.381,0.0,0.382,0.428,0,573.328,2.559,2.053
