0,0,0,0,0,0.265,0.265,0.0,0.0,0,0,0,0.061,0.061,0.298,0.298,0.387,0.387,0,507.984,2.98,2.591
1.144,0,0,0,0,0.265,0.0,0.0,0.0,0,0,0,0.205,0.205,0.298,0.0,0.422,0.422,0,518.992,2.941,2.591
1.162,0.0,0,0.0,0.0,0.265,0.0,0.0,0.0,2.5,0,0,0.205,0.083,0.298,0.0,0.0,0.422,0,505.928,2.941,2.591
0.947,0.135,0,0.009,0.0,0.735,0.735,0.0,0.0,2.812,0,0.5,0.205,0.016,0.298,0.0,0.427,0.427,0,555.089,2.625,2.425
0.986,-0.985,0.135,0.097,0.064,0.735,0.0,0.0,0.0,3.75,0,0.048,0.205,0.066,0.439,0.439,0.286,0.427,0,509.033,1.722,2.425
0.874,-0.592,1.12,0.094,0.449,0.735,0.0,0.0,0.0,1.875,0,0.145,0.205,0.168,0.597,0.597,0.0,0.427,0,485.834,1.722,2.678
1.133,-0.81,1.12,0.113,0.43,0.735,0.0,0.0,0.0,1.607,0,0.204,0.205,0.056,0.597,0.0,0.763,0.763,0,692.416,2.565,2.678
1.149,-0.027,1.12,0.111,0.438,0.735,0.0,0.0,0.0,1.406,0,0.259,0.244,0.244,0.597,0.277,0.0,0.763,0,553.794,2.565,2.313
0.971,0.011,1.12,0.109,0.423,0.735,0.0,0.0,0.0,4.167,0,0.17,0.244,0.089,0.597,0.0,0.0,0.763,0,507.503,2.565,2.313
1.036,-0.324,1.12,0.106,0.411,0.735,0.0,0.0,0.0,4.875,0,0.057,0.244,0.171,0.597,0.073,0.177,0.763,0,530.024,1.776,2.313
1.113,-0.18,1.12,0.1,0.388,0.735,0.254,0.0,0.0,5.114,0,0.026,0.244,0.149,0.597,0.0,0.0,0.763,0,563.609,2.687,2.347
1.073,-0.046,1.12,0.097,0.369,0.735,0.43,0.0,0.0,4.688,0,0.027,0.244,0.05,0.597,0.231,0.317,0.763,0,535.037,2.029,1.412
1.145,-0.097,1.12,0.093,0.358,0.735,0.628,0.0,0.0,2.019,0,0.019,0.254,0.254,0.698,0.698,0.305,0.763,0,540.991,1.406,1.651
1.238,0.001,1.12,0.092,0.346,0.732,0.732,0.0,0.0,2.143,0,0.025,0.254,0.104,0.698,0.0,0.0,0.763,0,473.973,2.782,1.152
1.12,0.118,1.12,0.1,0.339,0.732,0.0,0.0,0.0,2.0,0,0.047,0.404,0.404,0.698,0.0,0.0,0.763,0,543.424,0.238,1.152
1.327,-0.052,1.12,0.097,0.338,0.732,0.0,0.0,0.0,0.938,0,0.031,0.404,0.104,0.698,0.0,0.28,0.763,0,554.389,1.642,1.152
1.385,0.475,1.12,0.113,0.329,0.732,0.0,0.0,0.0,0.882,0,0.057,0.404,0.177,0.698,0.0,0.148,0.317,0,495.506,1.571,1.152
1.327,0.499,1.46,0.13,0.357,0.732,0.377,0.0,0.0,0.833,0,0.082,0.404,0.336,0.698,0.144,0.198,0.317,0,534.481,0.483,2.379
1.241,0.566,1.484,0.136,0.378,0.732,0.0,0.0,0.0,0.789,0,0.072,0.404,0.253,0.698,0.0,0.38,0.38,0,485.121,2.782,2.379
1.194,0.135,1.551,0.135,0.399,0.732,0.0,0.0,0.0,0.75,0,0.037,0.404,0.341,0.698,0.0,0.0,0.38,0,528.392,2.782,2.379
1.243,0.056,1.551,0.132,0.391,0.732,0.545,0.0,0.0,0.714,0,0.519,0.404,0.336,0.698,0.0,0.529,0.529,0,489.353,2.567,1.53
1.297,0.34,1.551,0.131,0.382,0.732,0.0,0.0,0.0,0.682,0,0.525,0.404,0.319,0.698,0.0,0.264,0.529,0,451.321,1.972,1.53
1.353,0.326,1.551,0.132,0.382,0.732,0.0,0.0,0.0,0.652,0,0.52,0.422,0.422,0.857,0.857,0.0,0.529,0,442.695,2.828,1.53
1.302,0.3,1.551,0.136,0.381,0.545,0.0,0.0,0.0,0.625,0,0.508,0.422,0.294,0.857,0.611,0.453,0.529,0,523.533,2.582,1.53
1.353,0.286,1.551,0.136,0.378,0.624,0.624,0.0,0.0,0.6,0,0.495,0.422,0.0,0.857,0.0,0.339,0.529,-539.0,509.566,0.063,0.782
1.418,0.26,1.551,0.138,0.375,0.624,0.0,0.0,0.0,0.45,0,0.482,0.422,0.0,0.857,0.182,0.159,0.529,0,586.592,0.883,0.782
1.358,0.225,1.551,0.144,0.371,0.624,0.036,0.0,0.0,0.15,0,0.469,0.422,0.0,0.857,0.0,0.0,0.529,124.0,591.601,0.883,1.571
1.266,0.297,1.551,0.148,0.373,0.624,0.243,0.0,0.0,1.8,0,0.452,0.422,0.246,0.857,0.0,0.0,0.529,44.0,555.35,0.883,1.138
