0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.335,0.335,0.454,0.454,0.0,0.0,0.0,625.892,0,0.435
0.881,0,0,0,0,0.769,0.769,0.0,0.0,0,0,0,0.335,0.327,0.454,0.0,0.0,0.0,405.0,619.529,0.191,1.787
0.858,0.0,0,0.0,0.0,0.769,0.0,0.0,0.0,5.0,0,0,0.335,0.325,0.454,0.4,0.408,0.408,-405.0,572.09,0.418,1.787
1.147,-0.173,0,0.012,0.0,0.769,0.565,0.0,0.0,4.688,0,0.5,0.335,0.245,0.454,0.0,0.039,0.408,323.0,563.347,0.718,2.168
1.101,1.33,0.173,0.131,0.082,0.769,0.677,0.0,0.0,3.0,0,0.049,0.335,0.178,0.671,0.671,0.22,0.408,1051.0,523.349,3.045,0.374
1.111,0.825,1.503,0.129,0.605,0.769,0.0,0.0,0.0,3.125,0,0.147,0.335,0.133,0.671,0.0,0.0,0.408,-1548.0,662.352,3.045,0.374
1.372,0.69,1.503,0.124,0.582,0.769,0.0,0.0,0.0,4.286,0,0.238,0.335,0.148,0.892,0.892,0.43,0.43,880.0,537.283,0.547,0.374
1.212,1.228,1.503,0.173,0.542,0.769,0.554,0.0,0.0,4.688,0,0.187,0.335,0.203,0.892,0.446,0.875,0.875,0,566.119,2.803,1.115
1.32,0.709,1.503,0.167,0.572,0.769,0.0,0.0,0.0,5.0,0,0.164,0.335,0.075,0.892,0.0,0.382,0.875,59.0,554.466,2.306,2.77
1.018,0.823,1.503,0.173,0.537,0.769,0.0,0.0,0.0,4.875,0,0.122,0.335,0.019,0.892,0.153,0.0,0.875,1341.0,782.558,2.306,2.77
1.088,0.228,1.503,0.166,0.513,0.82,0.82,0.0,0.0,5.114,0,0.199,0.327,0.066,0.892,0.0,0.0,0.875,0,570.89,2.306,1.979
1.226,0.311,1.503,0.158,0.499,0.82,0.0,0.0,0.0,2.5,0,0.197,0.325,0.078,0.892,0.495,0.32,0.875,0,540.976,1.15,0.588
1.142,0.47,1.503,0.154,0.482,0.82,0.686,0.0,0.0,1.154,0,0.15,0.245,0.158,0.892,0.363,0.0,0.875,-2208.0,592.985,1.15,2.216
1.237,0.326,1.503,0.148,0.462,0.82,0.0,0.0,0.0,1.071,0,0.132,0.203,0.137,0.892,0.516,0.263,0.875,1099.0,554.292,2.802,0.337
1.336,0.445,1.503,0.145,0.447,0.82,0.0,0.0,0.0,2.0,0,0.099,0.796,0.796,0.892,0.0,0.08,0.875,0,580.53,1.94,3.015
1.316,0.598,1.503,0.149,0.431,0.82,0.174,0.0,0.0,1.875,0,0.059,0.796,0.305,0.892,0.69,0.0,0.875,0,585.058,0.306,0.695
1.276,0.211,1.503,0.15,0.417,0.887,0.887,0.0,0.0,1.324,0,0.037,0.796,0.553,0.69,0.337,0.461,0.875,0,747.438,0.733,0.486
1.154,0.219,1.503,0.148,0.411,0.887,0.0,0.0,0.0,1.25,0,0.031,0.796,0.371,0.69,0.279,0.441,0.461,0,562.503,2.741,0.841
1.254,0.054,1.503,0.144,0.404,0.887,0.0,0.0,0.0,1.776,0,0.048,0.796,0.708,0.69,0.343,0.29,0.461,0,589.44,1.071,0.841
1.172,-0.148,1.503,0.141,0.405,0.887,0.647,0.0,0.0,1.688,0,0.049,0.796,0.6,0.69,0.147,0.0,0.461,0,726.364,0.394,1.472
1.324,-0.05,1.503,0.138,0.417,0.887,0.0,0.533,0.114,1.607,1.876,0.096,0.796,0.165,0.69,0.409,0.298,0.461,-612.0,562.912,1.023,0.581
1.0,0.005,1.503,0.138,0.419,0.887,0.748,0.533,0.153,1.534,1.876,0.104,0.796,0.094,0.812,0.812,0.161,0.461,0,577.064,0.76,0.898
1.002,-0.023,1.503,0.14,0.418,0.887,0.783,0.533,0.18,1.957,1.876,0.179,0.796,0.223,0.812,0.0,0.323,0.461,0,568.234,0.477,0.7
1.303,-0.108,1.503,0.141,0.417,0.887,0.222,0.533,0.199,1.875,1.876,0.257,0.796,0.0,0.812,0.0,0.019,0.461,1982.0,712.727,1.571,0.956
1.083,0.096,1.503,0.141,0.419,0.887,0.1,0.533,0.213,1.95,1.876,0.243,0.708,0.36,0.812,0.5,0.306,0.461,0,556.893,0.665,0.867
1.083,-0.074,1.503,0.139,0.414,0.887,0.304,0.333,0.214,1.95,3.003,0.278,0.708,0.633,0.812,0.366,0.366,0.461,0,522.597,1.234,1.903
1.181,-0.193,1.503,0.137,0.413,0.783,0.0,0.333,0.214,1.95,3.003,0.3,0.708,0.141,0.812,0.282,0.808,0.808,0,517.197,3.02,1.903
1.266,-0.194,1.523,0.125,0.421,0.783,0.0,0.333,0.213,2.25,3.003,0.238,0.708,0.178,0.812,0.571,0.469,0.808,0,587.965,0.442,1.903
