0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.463,0.463,0.195,0.195,0.0,0.0,0,505.37,0,0
1.296,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.463,0.237,0.361,0.361,0.0,0.0,0,537.982,0,0.435
0.928,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,0.555,0.555,0.361,0.0,0.0,0.0,714.0,588.548,0,0.435
1.198,-2.76,0,0.184,0.0,0.0,0.0,0.0,0.0,6.562,0,0.5,0.555,0.414,0.361,0.0,0.0,0.0,0,546.096,0,2.635
1.062,-0.49,2.76,0.156,1.301,0.0,0.0,0.0,0.0,3.75,0,0.166,0.555,0.287,0.447,0.447,0.439,0.439,419.0,552.866,0.482,2.635
0.942,-0.877,2.76,0.139,1.142,0.0,0.0,0.0,0.0,3.75,0,0.037,0.555,0.29,0.447,0.0,0.039,0.439,-681.0,630.989,2.578,2.635
0.995,-1.062,2.76,0.143,1.022,0.0,0.0,0.0,0.0,2.143,0,0.006,0.555,0.234,0.447,0.0,0.171,0.439,0,519.774,2.943,2.635
0.977,-0.753,2.76,0.135,0.937,0.115,0.115,0.0,0.0,1.875,0,0.033,0.555,0.345,0.447,0.0,0.861,0.861,0,537.856,0.229,2.734
0.934,-0.684,2.76,0.129,0.868,0.115,0.0,0.0,0.0,1.667,0,0.06,0.555,0.247,0.447,0.261,0.228,0.861,0,555.053,1.571,2.734
0.89,-0.679,2.76,0.128,0.814,0.115,0.0,0.0,0.0,1.5,0,0.075,0.555,0.337,0.447,0.443,0.46,0.861,0,532.087,2.608,2.734
1.019,-0.677,2.76,0.129,0.769,0.115,0.0,0.0,0.0,1.364,0,0.082,0.656,0.656,0.497,0.497,0.575,0.861,0,510.732,2.717,2.734
0.987,-0.416,2.76,0.123,0.731,0.115,0.0,0.0,0.0,1.25,0,0.171,0.656,0.295,0.497,0.279,0.232,0.861,-127.0,518.672,1.327,0.593
1.048,-0.421,2.76,0.118,0.705,0.115,0.0,0.0,0.0,1.154,0,0.202,0.656,0.245,0.497,0.406,0.206,0.861,2707.0,521.628,0.912,0.593
1.072,-0.31,2.76,0.113,0.682,0.115,0.0,0.0,0.0,1.071,0,0.233,0.656,0.141,0.497,0.368,0.0,0.861,-1865.0,544.373,2.891,0.593
0.988,-0.28,2.76,0.109,0.665,0.115,0.0,0.0,0.0,0.75,0,0.244,0.656,0.141,0.497,0.492,0.382,0.861,-1105.0,548.969,2.945,0.593
1.146,0.075,2.76,0.106,0.65,0.397,0.397,0.0,0.0,0.703,0,0.209,0.656,0.06,0.497,0.0,0.356,0.861,0,535.489,0.674,0.593
1.114,-0.065,2.835,0.107,0.655,0.397,0.311,0.0,0.0,0.882,0,0.228,0.656,0.364,0.497,0.0,0.0,0.861,0,737.607,0.366,2.64
1.007,0.065,2.835,0.105,0.648,0.397,0.0,0.0,0.0,0.833,0,0.22,0.656,0.055,0.497,0.204,0.0,0.575,0,500.545,0.366,0.332
0.966,0.081,2.835,0.102,0.647,0.765,0.765,0.0,0.0,0.789,0,0.171,0.656,0.211,0.497,0.0,0.304,0.575,0,521.624,1.395,0.794
0.997,-0.036,2.841,0.101,0.645,0.765,0.0,0.0,0.0,0.75,0,0.113,0.656,0.123,0.684,0.684,0.892,0.892,0,532.535,0.547,0.794
1.028,0.025,2.841,0.098,0.637,0.765,0.0,0.267,0.057,0.714,3.745,0.428,0.364,0.034,0.684,0.0,0.0,0.892,0,532.711,0.547,0.794
1.107,0.117,2.841,0.096,0.631,0.77,0.77,0.267,0.077,0.682,3.745,0.358,0.364,0.084,0.879,0.879,0.312,0.892,0,554.777,1.426,2.272
1.177,0.271,2.877,0.095,0.628,0.798,0.798,0.267,0.09,0.652,3.745,0.311,0.364,0.147,0.879,0.0,0.0,0.892,0,658.402,1.426,1.09
1.085,0.198,3.031,0.097,0.631,0.798,0.0,0.267,0.1,0.625,3.745,0.288,0.364,0.136,0.879,0.205,0.0,0.892,0,631.267,1.426,1.09
1.018,0.122,3.031,0.096,0.629,0.798,0.655,0.267,0.107,0.6,3.745,0.247,0.364,0.018,0.879,0.474,0.0,0.892,316.0,562.744,1.426,0.989
1.04,-0.038,3.031,0.094,0.624,0.798,0.0,0.267,0.112,0.45,3.745,0.202,0.364,0.163,0.879,0.494,0.044,0.892,-1263.0,563.262,0.429,0.989
1.168,-0.04,3.031,0.092,0.615,0.798,0.0,0.4,0.128,2.1,2.5,0.173,0.211,0.147,0.879,0.0,0.457,0.892,431.0,654.366,2.444,0.989
1.014,0.225,3.031,0.08,0.614,0.798,0.155,0.4,0.139,0.9,2.5,0.116,0.211,0.1,0.879,0.282,0.452,0.892,0,600.246,0.281,1.454
