0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.147,0.147,0.0,0.0,0.0,0.0,0,503.097,0,0
0.959,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.18,0.18,0.0,0.0,0.0,0.0,0,522.996,0,0
0.991,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0,0,0.28,0.28,0.876,0.876,0.0,0.0,0,544.755,0,0
1.092,0.24,0,0.016,0.0,0.687,0.687,0.0,0.0,0.938,0,0.5,0.304,0.304,0.876,0.779,0.32,0.32,0,525.356,1.747,1.355
1.108,0.665,0.24,0.057,0.113,0.687,0.0,0.0,0.0,0.75,0,0.152,0.304,0.0,0.876,0.0,0.0,0.32,0,484.457,1.747,2.372
1.161,0.559,0.665,0.064,0.272,0.687,0.0,0.0,0.0,0.625,0,0.233,0.304,0.0,0.876,0.514,0.885,0.885,0,493.189,2.495,2.372
1.001,0.606,0.665,0.075,0.277,0.687,0.0,0.0,0.0,2.143,0,0.288,0.304,0.231,0.876,0.0,0.444,0.885,0,563.023,2.426,2.372
1.163,0.105,0.665,0.073,0.279,0.687,0.452,0.0,0.0,1.875,0,0.293,0.304,0.142,0.876,0.0,0.132,0.885,0,560.571,1.134,1.686
1.11,0.437,0.665,0.078,0.271,0.897,0.897,0.0,0.0,1.667,0,0.132,0.329,0.329,0.876,0.23,0.304,0.885,0,525.22,0.213,2.638
1.128,0.283,0.665,0.074,0.257,0.897,0.0,0.0,0.0,1.5,0,0.092,0.329,0.276,0.876,0.272,0.0,0.885,0,564.868,0.213,2.945
1.165,0.282,0.665,0.072,0.243,0.897,0.0,0.0,0.0,1.364,0,0.068,0.329,0.1,0.876,0.0,0.0,0.885,0,504.763,0.213,0.478
1.229,0.309,0.665,0.073,0.231,0.897,0.589,0.0,0.0,1.25,0,0.046,0.329,0.107,0.876,0.0,0.288,0.885,0,491.189,1.498,2.003
1.162,0.368,0.665,0.08,0.22,0.897,0.0,0.0,0.0,1.154,0,0.019,0.482,0.482,0.779,0.0,0.0,0.885,0,480.258,1.498,2.003
1.202,0.254,0.665,0.079,0.211,0.897,0.0,0.267,0.069,1.071,3.745,0.029,0.482,0.0,0.514,0.0,0.235,0.885,0,462.503,2.178,2.003
1.135,0.304,0.665,0.08,0.204,0.897,0.0,0.267,0.091,1.0,3.745,0.029,0.681,0.681,0.514,0.0,0.0,0.885,0,549.14,0.166,0.575
1.186,0.18,0.665,0.077,0.196,0.897,0.0,0.267,0.104,0.938,3.745,0.058,0.681,0.331,0.635,0.635,0.0,0.444,0,501.978,0.061,0.575
1.138,0.117,0.665,0.077,0.192,0.897,0.0,0.267,0.113,0.882,3.745,0.065,0.681,0.091,0.635,0.0,0.096,0.304,0,561.989,2.856,2.705
1.187,0.037,0.665,0.074,0.192,0.897,0.316,0.267,0.12,0.833,3.745,0.09,0.681,0.227,0.635,0.0,0.113,0.304,0,536.911,1.172,0.578
1.25,0.033,0.665,0.074,0.196,0.589,0.068,0.333,0.13,0.789,3.003,0.093,0.681,0.109,0.635,0.0,0.0,0.288,0,480.271,1.172,2.044
1.175,0.311,0.665,0.077,0.198,0.589,0.48,0.333,0.137,0.75,3.003,0.073,0.681,0.426,0.635,0.116,0.348,0.348,0,484.241,2.327,0.823
1.266,0.015,0.665,0.076,0.193,0.665,0.665,0.333,0.143,0.714,3.003,0.382,0.681,0.111,0.635,0.235,0.0,0.348,0,588.753,2.327,2.063
1.166,0.195,0.665,0.079,0.196,0.712,0.712,0.333,0.147,0.682,3.003,0.339,0.681,0.049,0.635,0.062,0.0,0.348,0,534.43,2.327,1.676
1.125,0.048,0.665,0.078,0.192,0.805,0.805,0.267,0.147,0.652,3.745,0.353,0.681,0.128,0.635,0.198,0.0,0.348,0,509.298,2.327,1.297
1.143,-0.05,0.665,0.076,0.192,0.805,0.0,0.267,0.147,0.625,3.745,0.395,0.681,0.164,0.635,0.099,0.0,0.348,0,509.539,2.327,1.297
1.361,-0.108,0.715,0.074,0.197,0.805,0.0,0.267,0.146,0.6,3.745,0.427,0.426,0.16,0.635,0.0,0.327,0.348,0,591.202,1.796,0.748
1.324,0.249,0.773,0.085,0.205,0.805,0.705,0.267,0.145,0.6,3.745,0.341,0.426,0.225,0.235,0.0,0.0,0.348,0,1561.37,3.033,2.494
1.376,0.153,0.773,0.09,0.201,0.805,0.0,0.267,0.144,0.9,3.745,0.276,0.448,0.448,0.235,0.0,0.0,0.348,0,643.155,0.487,2.494
1.173,0.301,0.773,0.09,0.196,0.805,0.0,0.267,0.144,0.9,3.745,0.14,0.448,0.0,0.235,0.0,0.245,0.348,0,675.178,2.912,0.424
