0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.059,0.059,0.294,0.294,0.0,0.0,0,482.603,0,0
1.01,0,0,0,0,0.07,0.07,0.0,0.0,0,0,0,0.118,0.118,0.294,0.0,0.0,0.0,0,560.999,0,0.712
0.96,0.0,0,0.0,0.0,0.07,0.0,0.0,0.0,1.25,0,0,0.118,0.084,0.67,0.67,0.0,0.0,0,526.003,0,0.684
0.848,-0.375,0,0.025,0.0,0.07,0.0,0.0,0.0,3.75,0,0.5,0.173,0.173,0.861,0.861,0.0,0.0,0,499.843,0,0.684
1.117,-0.81,0.375,0.068,0.177,0.07,0.0,0.0,0.0,5.25,0,0.19,0.173,0.055,0.861,0.634,0.0,0.0,0,523.268,0,0.684
0.947,0.401,0.81,0.097,0.334,0.07,0.0,0.0,0.0,4.375,0,0.071,0.173,0.156,0.861,0.048,0.095,0.095,0,607.293,2.231,0.684
0.987,-0.189,1.211,0.088,0.409,0.07,0.0,0.0,0.0,5.357,0,0.0,0.173,0.125,0.861,0.0,0.0,0.095,0,616.522,2.231,0.684
0.831,-0.058,1.211,0.08,0.373,0.657,0.657,0.0,0.0,2.812,0,0.001,0.173,0.03,0.861,0.0,0.305,0.305,0,537.487,0.446,0.171
0.807,-0.384,1.211,0.09,0.347,0.657,0.341,0.0,0.0,1.667,0,0.025,0.173,0.06,0.861,0.16,0.0,0.305,0,523.063,2.732,2.452
0.905,-0.381,1.211,0.098,0.334,0.657,0.0,0.0,0.0,1.5,0,0.032,0.173,0.091,0.861,0.09,0.702,0.702,236.0,616.035,0.307,2.452
0.817,-0.175,1.211,0.093,0.322,0.657,0.0,0.0,0.0,1.364,0,0.004,0.175,0.175,0.861,0.26,0.0,0.702,0,522.772,0.307,2.452
0.839,-0.29,1.211,0.095,0.305,0.706,0.706,0.0,0.0,1.25,0,0.001,0.175,0.065,0.861,0.0,0.0,0.702,0,549.21,2.787,1.906
0.984,-0.233,1.211,0.094,0.292,0.706,0.0,0.0,0.0,1.154,0,0.001,0.175,0.119,0.861,0.45,0.0,0.702,0,534.502,2.787,1.906
1.122,-0.033,1.211,0.092,0.28,0.706,0.531,0.0,0.0,1.071,0,0.029,0.175,0.076,0.634,0.0,0.0,0.702,0,477.558,2.799,1.331
1.003,0.14,1.211,0.103,0.273,0.706,0.0,0.0,0.0,0.75,0,0.106,0.315,0.315,0.45,0.0,0.0,0.702,0,493.272,2.799,0.421
0.991,0.054,1.211,0.101,0.277,0.706,0.0,0.0,0.0,0.703,0,0.116,0.315,0.072,0.666,0.666,0.076,0.702,0,534.722,1.571,2.744
0.978,0.179,1.211,0.098,0.273,0.706,0.375,0.0,0.0,0.662,0,0.101,0.315,0.078,0.666,0.0,0.362,0.702,0,492.132,0.278,0.492
1.035,-0.174,1.211,0.095,0.277,0.706,0.161,0.0,0.0,0.833,0,0.077,0.4,0.4,0.666,0.34,0.243,0.702,0,523.59,0.723,0.954
1.038,0.11,1.211,0.095,0.268,0.706,0.4,0.0,0.0,0.789,0,0.066,0.4,0.199,0.666,0.0,0.67,0.702,0,590.645,0.341,1.902
1.098,0.064,1.211,0.094,0.267,0.706,0.0,0.0,0.0,2.25,0,0.055,0.4,0.204,0.666,0.0,0.301,0.67,0,508.063,1.023,1.902
1.207,0.334,1.211,0.097,0.263,0.851,0.851,0.0,0.0,2.143,0,0.355,0.4,0.214,0.666,0.61,0.0,0.67,0,558.338,0.103,0.772
1.184,0.5,1.211,0.108,0.274,0.851,0.0,0.0,0.0,2.045,0,0.381,0.593,0.593,0.666,0.0,0.291,0.67,0,541.882,0.951,2.867
1.114,0.349,1.31,0.115,0.296,0.851,0.455,0.0,0.0,1.957,0,0.405,0.593,0.113,0.666,0.0,0.0,0.67,0,505.325,0.951,1.171
1.087,0.371,1.31,0.115,0.302,0.851,0.847,0.0,0.0,2.188,0,0.42,0.593,0.135,0.666,0.312,0.093,0.67,0,552.716,2.799,0.321
1.154,0.31,1.31,0.114,0.307,0.851,0.199,0.0,0.0,2.1,0,0.433,0.593,0.567,0.666,0.39,0.0,0.67,0,579.248,2.799,1.571
1.141,0.212,1.31,0.116,0.308,0.851,0.356,0.267,0.051,2.1,3.745,0.457,0.593,0.135,0.61,0.0,0.547,0.67,0,705.171,2.819,0.241
1.144,0.024,1.31,0.117,0.305,0.851,0.286,0.267,0.07,2.1,3.745,0.475,0.593,0.366,0.61,0.0,0.0,0.67,0,517.221,2.819,2.198
1.07,0.176,1.31,0.12,0.305,0.851,0.0,0.267,0.083,2.4,3.745,0.499,0.593,0.18,0.61,0.0,0.0,0.67,0,606.578,2.819,2.198
