0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.313,0.313,0.0,0.0,0.536,0.536,0,558.104,0.626,0
1.254,0,0,0,0,0.663,0.663,0.0,0.0,0,0,0,0.313,0.278,0.823,0.823,0.341,0.536,0,524.176,1.721,1.901
1.395,0.0,0,0.0,0.0,0.663,0.587,0.0,0.0,0.0,0,0,0.502,0.502,0.823,0.0,0.0,0.536,0,542.207,1.721,1.68
1.412,1.058,0,0.071,0.0,0.663,0.0,0.0,0.0,0.0,0,0.5,0.502,0.421,0.823,0.0,0.0,0.536,-187.0,541.169,0.083,2.585
1.238,0.79,1.058,0.071,0.499,0.663,0.0,0.0,0.0,0.0,0,0.648,0.502,0.436,0.833,0.833,0.0,0.536,0,613.532,0.083,2.698
1.259,-0.06,1.058,0.079,0.472,0.705,0.705,0.0,0.0,0.625,0,0.145,0.502,0.399,0.833,0.0,0.324,0.536,0,580.676,2.776,0.323
1.343,0.015,1.118,0.076,0.471,0.705,0.047,0.0,0.0,1.071,0,0.018,0.729,0.729,0.833,0.36,0.653,0.653,-598.0,570.565,2.897,2.032
1.155,0.222,1.118,0.07,0.448,0.705,0.286,0.0,0.0,0.938,0,0.007,0.729,0.376,0.833,0.412,0.338,0.653,-80.0,569.346,0.588,1.497
1.367,-0.212,1.118,0.086,0.416,0.705,0.536,0.0,0.0,2.083,0,0.001,0.729,0.27,0.833,0.516,0.183,0.653,-156.0,538.593,2.104,1.326
1.199,0.212,1.27,0.084,0.423,0.705,0.0,0.0,0.0,2.25,0,0.032,0.729,0.279,0.833,0.0,0.348,0.653,760.0,567.08,2.672,1.326
1.156,-0.092,1.27,0.086,0.399,0.74,0.74,0.0,0.0,2.045,0,0.01,0.729,0.417,0.833,0.377,0.312,0.653,1574.0,606.088,2.488,0.703
1.172,-0.147,1.27,0.091,0.39,0.814,0.814,0.0,0.0,1.875,0,0.001,0.729,0.471,0.833,0.787,0.0,0.653,-2349.0,510.135,2.488,2.406
1.297,-0.112,1.27,0.092,0.385,0.814,0.516,0.0,0.0,2.019,0,0.0,0.729,0.201,0.833,0.403,0.168,0.653,316.0,578.557,2.861,0.688
1.18,0.054,1.27,0.088,0.376,0.814,0.366,0.0,0.0,1.875,0,0.013,0.729,0.167,0.833,0.305,0.569,0.653,-230.0,572.379,0.454,0.633
1.235,-0.093,1.27,0.088,0.362,0.814,0.111,0.0,0.0,1.75,0,0.012,0.729,0.235,0.787,0.0,0.0,0.653,0,616.626,0.349,1.873
1.134,-0.2,1.27,0.085,0.354,0.814,0.4,0.0,0.0,1.875,0,0.02,0.729,0.644,0.787,0.245,0.0,0.653,0,587.458,0.349,2.399
1.291,-0.347,1.27,0.088,0.351,0.814,0.0,0.533,0.125,1.765,1.876,0.013,0.644,0.1,0.787,0.425,0.765,0.765,0,538.9,0.607,2.399
1.256,0.066,1.405,0.086,0.356,0.814,0.0,0.533,0.168,1.667,1.876,0.032,0.644,0.146,0.787,0.356,0.0,0.765,846.0,593.122,0.607,2.399
1.151,-0.004,1.405,0.083,0.345,0.814,0.0,0.533,0.194,1.776,1.876,0.045,0.644,0.178,0.787,0.0,0.822,0.822,0,600.967,0.559,2.399
1.136,-0.24,1.405,0.085,0.336,0.814,0.585,0.533,0.213,1.688,1.876,0.035,0.644,0.334,0.787,0.0,0.0,0.822,0,534.879,0.559,1.247
1.257,-0.024,1.405,0.086,0.334,0.888,0.888,0.533,0.227,2.5,1.876,0.133,0.644,0.162,0.787,0.0,0.0,0.822,0,628.846,2.786,0.274
1.286,-0.138,1.405,0.084,0.326,0.888,0.0,0.333,0.226,2.386,3.003,0.143,0.644,0.206,0.425,0.198,0.0,0.822,-80.0,530.686,2.786,3.08
1.157,0.109,1.405,0.082,0.32,0.888,0.224,0.333,0.225,2.283,3.003,0.167,0.644,0.096,0.425,0.396,0.0,0.822,-235.0,619.724,2.786,2.745
1.158,0.001,1.405,0.083,0.313,0.888,0.812,0.333,0.223,2.656,3.003,0.143,0.644,0.156,0.602,0.602,0.782,0.822,0,541.341,2.56,2.478
1.128,-0.018,1.405,0.083,0.307,0.888,0.0,0.333,0.221,2.55,3.003,0.121,0.644,0.165,0.602,0.345,0.0,0.822,0,607.993,2.642,2.478
1.189,-0.211,1.405,0.084,0.3,0.888,0.0,0.333,0.22,2.7,3.003,0.092,0.334,0.291,0.602,0.474,0.481,0.822,0,668.828,0.215,2.478
1.119,0.011,1.405,0.083,0.298,0.888,0.0,0.333,0.218,3.9,3.003,0.083,0.334,0.211,0.602,0.391,0.644,0.822,-174.0,624.021,2.356,2.478
1.283,-0.145,1.405,0.085,0.298,0.888,0.0,0.333,0.216,2.1,3.003,0.056,0.334,0.038,0.602,0.303,0.0,0.822,0,529.453,2.48,0.0
