0,0,0,0,0,0.445,0.445,0.0,0.0,0,0,0,0.185,0.185,0.0,0.0,0.229,0.229,0.0,558.834,2.272,1.415
1.065,0,0,0,0,0.445,0.0,0.0,0.0,0,0,0,0.266,0.266,0.364,0.364,0.472,0.472,-239.0,624.778,0.77,1.415
1.033,0.0,0,0.0,0.0,0.445,0.0,0.0,0.0,3.75,0,0,0.266,0.165,0.364,0.336,0.0,0.472,-219.0,550.494,0.77,1.415
1.07,-0.24,0,0.016,0.0,0.445,0.0,0.0,0.0,0.938,0,0.5,0.266,0.124,0.364,0.269,0.0,0.472,493.0,617.018,0.77,1.415
1.094,0.025,0.24,0.016,0.113,0.839,0.839,0.0,0.0,0.75,0,0.037,0.295,0.295,0.364,0.0,0.178,0.472,0,497.361,2.837,0.519
1.022,0.109,0.265,0.022,0.108,0.839,0.668,0.0,0.0,1.25,0,0.003,0.295,0.0,0.364,0.0,0.402,0.472,0,497.361,0.367,2.584
0.952,-0.129,0.349,0.026,0.116,0.839,0.432,0.0,0.0,2.143,0,0.086,0.295,0.0,0.364,0.0,0.263,0.472,-150.0,1139.827,0.917,2.392
1.053,-0.282,0.349,0.046,0.114,0.839,0.185,0.0,0.0,1.875,0,0.068,0.295,0.0,0.364,0.0,0.507,0.507,0,838.156,0.58,1.364
0.976,-0.026,0.391,0.043,0.135,0.839,0.338,0.0,0.0,1.667,0,0.0,0.295,0.0,0.364,0.0,0.0,0.507,0,692.876,0.58,1.473
0.995,-0.167,0.391,0.045,0.128,0.839,0.567,0.0,0.0,1.5,0,0.001,0.295,0.14,0.364,0.0,0.0,0.507,-332.0,543.404,0.58,1.311
0.954,-0.117,0.391,0.044,0.124,0.839,0.535,0.0,0.0,1.364,0,0.006,0.295,0.117,0.364,0.099,0.563,0.563,0,543.404,0.54,1.604
1.011,-0.166,0.391,0.048,0.118,0.839,0.0,0.0,0.0,1.25,0,0.004,0.295,0.074,0.336,0.0,0.273,0.563,-213.0,748.156,1.234,1.604
0.957,-0.074,0.391,0.046,0.115,0.839,0.466,0.0,0.0,1.154,0,0.022,0.295,0.091,0.269,0.0,0.0,0.563,0,517.866,1.234,1.463
1.039,-0.135,0.391,0.047,0.111,0.839,0.0,0.0,0.0,1.071,0,0.022,0.338,0.338,0.099,0.0,0.0,0.563,0,539.2,0.0,1.463
1.008,-0.033,0.391,0.046,0.107,0.668,0.0,0.0,0.0,1.0,0,0.061,0.338,0.164,0.099,0.0,0.411,0.563,14.0,517.608,3.004,1.463
1.011,-0.031,0.391,0.044,0.104,0.567,0.059,0.0,0.0,0.938,0,0.08,0.338,0.176,0.357,0.357,0.481,0.563,-55.0,644.021,2.617,1.17
0.997,-0.074,0.391,0.043,0.102,0.567,0.17,0.0,0.0,0.882,0,0.093,0.338,0.257,0.357,0.33,0.893,0.893,27.0,542.791,3.078,1.134
1.067,-0.121,0.391,0.041,0.098,0.567,0.415,0.533,0.122,0.833,1.876,0.091,0.338,0.0,0.357,0.0,0.517,0.893,732.0,537.504,2.721,1.154
1.115,0.056,0.391,0.042,0.096,0.567,0.529,0.533,0.164,0.789,1.876,0.125,0.338,0.299,0.357,0.173,0.225,0.893,0,565.742,1.433,1.121
0.924,0.204,0.391,0.047,0.099,0.535,0.0,0.533,0.19,0.75,1.876,0.172,0.338,0.259,0.357,0.0,0.281,0.893,-682.0,736.919,1.819,1.121
1.089,-0.161,0.486,0.05,0.115,0.715,0.715,0.533,0.209,0.714,1.876,0.368,0.338,0.0,0.368,0.368,0.633,0.893,-15.0,641.493,0.109,0.808
1.03,0.141,0.486,0.052,0.114,0.715,0.623,0.533,0.223,0.682,1.876,0.4,0.338,0.0,0.368,0.0,0.558,0.893,-16.0,578.946,2.618,0.751
0.967,0.044,0.486,0.05,0.12,0.715,0.609,0.333,0.223,0.652,3.003,0.365,0.338,0.0,0.368,0.0,0.0,0.893,0,644.442,2.618,2.051
1.133,0.016,0.486,0.05,0.119,0.715,0.592,0.333,0.222,0.625,3.003,0.276,0.299,0.0,0.368,0.0,0.06,0.893,52.0,644.442,1.231,2.114
0.992,0.153,0.486,0.055,0.117,0.715,0.305,0.333,0.221,0.6,3.003,0.292,0.299,0.057,0.368,0.0,0.715,0.893,-394.0,644.442,0.528,0.775
1.124,0.044,0.486,0.054,0.122,0.715,0.449,0.333,0.219,0.6,3.003,0.224,0.299,0.0,0.368,0.0,0.506,0.893,39.0,1177.598,2.927,0.448
1.29,0.106,0.486,0.056,0.12,0.715,0.321,0.333,0.218,0.6,3.003,0.226,0.299,0.024,0.368,0.163,0.0,0.715,-221.0,725.218,2.927,1.686
1.079,0.353,0.486,0.076,0.124,0.715,0.488,0.333,0.216,3.15,3.003,0.258,0.707,0.707,0.368,0.201,0.185,0.715,163.0,725.218,1.468,1.534
