0,0,0,0,0,0.516,0.516,0.0,0.0,0,0,0,0.784,0.784,0.0,0.0,0.258,0.258,0.0,910.102,0.389,2.133
0.986,0,0,0,0,0.516,0.396,0.0,0.0,0,0,0,0.784,0.0,0.53,0.53,0.288,0.288,107.0,1119.873,2.013,1.064
1.07,0.0,0,0.0,0.0,0.516,0.0,0.0,0.0,0.0,0,0,0.784,0.236,0.53,0.474,0.668,0.668,-272.0,538.885,2.537,2.39
1.038,0.63,0,0.042,0.0,0.535,0.535,0.0,0.0,0.0,0,0.5,0.784,0.274,0.53,0.44,0.171,0.668,-113.0,860.065,0.811,1.734
1.035,0.26,0.63,0.035,0.297,0.535,0.0,0.0,0.0,0.0,0,0.445,0.784,0.0,0.53,0.481,0.0,0.668,27.0,890.023,0.811,1.734
0.915,0.184,0.63,0.03,0.258,0.652,0.652,0.0,0.0,1.875,0,0.432,0.784,0.176,0.53,0.0,0.058,0.668,-55.0,1911.484,1.2,2.341
0.931,-0.213,0.63,0.054,0.231,0.652,0.542,0.0,0.0,1.607,0,0.109,0.784,0.0,0.53,0.0,0.369,0.668,-28.0,528.778,0.918,2.533
0.924,-0.137,0.843,0.057,0.265,0.681,0.681,0.0,0.0,1.406,0,0.004,0.784,0.456,0.53,0.0,0.203,0.668,-57.0,461.524,1.815,0.368
1.018,-0.133,0.843,0.059,0.264,0.681,0.35,0.0,0.0,1.25,0,0.005,0.784,0.0,0.53,0.0,0.307,0.668,-170.0,595.786,1.381,2.66
1.069,0.06,0.843,0.056,0.259,0.681,0.501,0.0,0.0,1.125,0,0.068,0.784,0.0,0.53,0.0,0.0,0.668,190.0,633.984,1.381,1.238
1.15,0.138,0.843,0.058,0.244,0.681,0.0,0.0,0.0,2.727,0,0.131,0.456,0.318,0.53,0.125,0.0,0.668,90.0,544.193,0.365,0.726
1.021,0.246,0.843,0.072,0.233,0.751,0.751,0.0,0.0,1.25,0,0.163,0.456,0.099,0.481,0.075,0.0,0.668,267.0,787.59,2.742,2.478
1.201,0.048,0.843,0.068,0.227,0.751,0.559,0.0,0.0,1.154,0,0.09,0.456,0.076,0.481,0.069,0.0,0.369,37.0,484.33,0.397,2.067
1.229,0.269,0.843,0.083,0.218,0.848,0.848,0.0,0.0,1.071,0,0.094,0.456,0.046,0.481,0.045,0.3,0.369,-251.0,727.801,0.361,2.667
1.074,0.304,0.843,0.096,0.214,0.848,0.0,0.0,0.0,1.0,0,0.088,0.456,0.133,0.125,0.05,0.031,0.369,-466.0,486.783,1.571,2.667
1.24,0.005,0.843,0.093,0.213,0.848,0.351,0.0,0.0,0.938,0,0.035,0.456,0.065,0.258,0.258,0.0,0.369,627.0,526.94,1.571,0.765
1.043,0.252,0.843,0.102,0.208,0.848,0.079,0.0,0.0,1.103,0,0.029,0.456,0.045,0.258,0.0,0.506,0.506,-276.0,489.875,2.616,3.02
0.968,0.01,0.843,0.099,0.204,0.848,0.578,0.0,0.0,1.042,0,0.002,0.318,0.0,0.258,0.0,0.0,0.506,-168.0,474.761,2.616,2.636
0.943,0.066,0.843,0.098,0.199,0.848,0.447,0.533,0.119,0.987,1.876,0.006,0.318,0.286,0.258,0.0,0.0,0.506,-61.0,742.527,2.616,2.063
0.947,0.015,0.843,0.099,0.194,0.848,0.514,0.533,0.16,0.938,1.876,0.033,0.318,0.0,0.258,0.0,0.0,0.506,-154.0,608.203,2.616,1.467
0.947,0.029,0.843,0.099,0.19,0.848,0.552,0.533,0.187,1.25,1.876,0.463,0.286,0.236,0.354,0.354,0.714,0.714,184.0,608.203,2.788,1.191
0.878,-0.089,0.843,0.098,0.186,0.848,0.611,0.533,0.206,1.193,1.876,0.448,0.286,0.099,0.354,0.0,0.246,0.714,0,645.573,1.171,2.067
0.953,-0.239,0.843,0.102,0.186,0.848,0.634,0.533,0.22,1.141,1.876,0.449,0.286,0.121,0.354,0.16,0.297,0.714,0,586.042,2.595,2.371
1.173,-0.246,0.869,0.101,0.195,0.634,0.0,0.533,0.231,1.094,1.876,0.431,0.286,0.246,0.354,0.135,0.057,0.714,0,512.728,1.323,2.371
0.977,0.19,0.876,0.103,0.201,0.634,0.383,0.4,0.232,1.05,2.5,0.36,0.286,0.0,0.354,0.0,0.026,0.714,0,545.64,2.234,2.505
1.024,-0.28,0.876,0.101,0.199,0.634,0.198,0.4,0.233,1.05,2.5,0.334,0.286,0.0,0.354,0.0,0.405,0.714,0,516.982,2.734,0.381
1.003,-0.256,0.91,0.099,0.206,0.634,0.335,0.4,0.233,1.05,2.5,0.298,0.417,0.417,0.354,0.237,0.0,0.714,0,704.303,2.734,2.387
1.04,-0.089,0.91,0.099,0.215,0.634,0.0,0.4,0.233,0.9,2.5,0.284,0.417,0.203,0.829,0.829,0.0,0.714,1083.0,492.834,2.734,2.387
