0,0,0,0,0,0.492,0.492,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.55,0.55,0.0,649.008,0.776,2.67
1.211,0,0,0,0,0.497,0.497,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.55,-558.0,651.046,0.776,2.201
1.102,0.0,0,0.0,0.0,0.776,0.776,0.0,0.0,1.25,0,0,0.0,0.0,0.0,0.0,0.0,0.55,365.0,572.008,0.776,2.762
1.245,-0.817,0,0.054,0.0,0.776,0.523,0.0,0.0,1.875,0,0.5,0.0,0.0,0.0,0.0,0.275,0.55,-172.0,583.558,1.045,2.232
0.806,0.17,0.817,0.061,0.385,0.776,0.0,0.0,0.0,3.75,0,0.02,0.311,0.311,0.0,0.0,0.0,0.55,292.0,699.171,0.407,2.232
1.019,-1.519,0.987,0.173,0.385,0.776,0.0,0.0,0.0,3.125,0,0.002,0.311,0.148,0.0,0.0,0.333,0.55,-136.0,814.655,2.775,2.232
0.823,-0.576,1.689,0.157,0.643,0.776,0.256,0.0,0.0,4.286,0,0.026,0.311,0.122,0.0,0.0,0.276,0.55,0,553.89,2.714,2.094
0.961,-0.97,1.689,0.172,0.589,0.776,0.0,0.0,0.0,3.75,0,0.029,0.311,0.09,0.0,0.0,0.188,0.55,-17.0,2221.719,1.571,2.094
0.85,-0.536,1.689,0.161,0.574,0.776,0.174,0.0,0.0,5.417,0,0.072,0.494,0.494,0.591,0.591,0.0,0.55,135.0,2221.719,2.726,1.686
0.978,-0.677,1.689,0.161,0.537,0.776,0.316,0.0,0.0,3.375,0,0.082,0.711,0.711,0.605,0.605,0.417,0.55,17.0,658.335,2.31,1.084
1.019,-0.388,1.689,0.152,0.508,0.776,0.0,0.0,0.0,3.75,0,0.129,0.711,0.179,0.605,0.488,0.0,0.417,-172.0,1276.031,0.059,1.084
0.949,-0.288,1.689,0.145,0.485,0.776,0.0,0.0,0.0,1.25,0,0.172,0.711,0.179,0.605,0.45,0.0,0.417,154.0,1276.031,0.002,1.084
0.925,-0.357,1.689,0.139,0.467,0.523,0.0,0.0,0.0,1.154,0,0.172,0.711,0.248,0.605,0.0,0.18,0.417,-410.0,629.037,1.493,0.243
0.874,-0.358,1.689,0.134,0.45,0.52,0.52,0.0,0.0,1.875,0,0.159,0.711,0.59,0.605,0.0,0.777,0.777,-116.0,751.526,2.753,1.205
0.949,-0.421,1.689,0.133,0.433,0.52,0.0,0.0,0.0,2.0,0,0.134,0.711,0.308,0.605,0.223,0.295,0.777,178.0,685.938,2.789,1.205
1.15,-0.191,1.689,0.128,0.418,0.566,0.566,0.0,0.0,2.344,0,0.14,0.711,0.523,0.605,0.0,0.257,0.777,-162.0,586.808,0.515,2.222
0.981,-0.119,1.689,0.131,0.41,0.566,0.244,0.0,0.0,2.206,0,0.214,0.711,0.0,0.605,0.0,0.279,0.777,445.0,600.714,2.516,1.723
1.011,0.219,1.689,0.127,0.406,0.566,0.073,0.0,0.0,2.083,0,0.208,0.711,0.077,0.605,0.356,0.252,0.777,-288.0,521.069,1.995,1.877
1.073,-0.01,1.738,0.123,0.423,0.566,0.253,0.0,0.0,1.974,0,0.196,0.711,0.0,0.605,0.0,0.543,0.777,543.0,531.517,0.449,2.07
0.97,0.312,1.738,0.121,0.421,0.566,0.439,0.0,0.0,1.875,0,0.192,0.59,0.299,0.488,0.235,0.0,0.777,-1091.0,763.875,0.449,1.936
0.961,0.011,1.831,0.118,0.438,0.566,0.0,0.733,0.156,1.786,1.364,0.355,0.59,0.082,0.45,0.121,0.686,0.777,-42.0,610.653,0.368,1.936
1.047,0.139,1.831,0.115,0.434,0.566,0.0,0.733,0.211,1.534,1.364,0.308,0.59,0.0,0.453,0.453,0.202,0.777,0,538.737,1.66,1.936
1.174,0.086,1.831,0.113,0.435,0.566,0.0,0.733,0.247,1.304,1.364,0.292,0.59,0.111,0.453,0.0,0.188,0.777,0,617.462,2.816,2.46
1.108,0.194,1.831,0.117,0.432,0.569,0.569,0.733,0.273,1.25,1.364,0.314,0.523,0.322,0.453,0.04,0.344,0.686,221.0,614.256,0.121,2.333
1.068,0.199,1.831,0.116,0.434,0.569,0.387,0.733,0.293,1.2,1.364,0.314,0.523,0.195,0.453,0.0,0.138,0.686,-335.0,647.285,0.696,2.291
1.057,0.179,1.831,0.114,0.435,0.569,0.025,0.333,0.29,1.2,3.003,0.304,0.322,0.163,0.453,0.0,0.708,0.708,-88.0,628.756,2.909,2.412
1.1,0.229,1.831,0.112,0.434,0.569,0.156,0.333,0.286,1.05,3.003,0.294,0.322,0.039,0.453,0.0,0.365,0.708,165.0,505.785,2.511,2.065
1.13,0.189,1.831,0.106,0.441,0.569,0.526,0.333,0.283,1.05,3.003,0.228,0.322,0.024,0.453,0.0,0.301,0.708,-136.0,514.009,1.571,2.502
