0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.799,0.799,0.301,0.301,0.0,1076.953,0.689,2.635
1.218,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.511,0.511,0.799,0.611,0.444,0.444,-1241.0,582.836,0.304,2.612
0.805,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0.511,0.496,0.799,0.0,0.285,0.444,-108.0,856.804,0.238,2.704
1.11,-3.097,0,0.206,0.0,0.846,0.846,0.0,0.0,2.812,0,0.5,0.511,0.346,0.799,0.289,0.39,0.444,1942.0,620.063,2.726,2.481
0.938,-0.54,3.097,0.175,1.46,0.846,0.0,0.0,0.0,2.25,0,0.163,0.511,0.275,0.799,0.449,0.058,0.444,-1900.0,627.459,2.832,2.751
1.073,-1.05,3.097,0.158,1.282,0.846,0.072,0.0,0.0,1.875,0,0.034,0.511,0.29,0.799,0.0,0.186,0.444,-419.0,620.939,3.066,0.565
0.912,-0.435,3.097,0.143,1.148,0.846,0.014,0.0,0.0,1.607,0,0.055,0.511,0.265,0.799,0.441,0.125,0.444,963.0,745.976,0.06,1.571
0.976,-0.765,3.097,0.138,1.065,0.846,0.145,0.0,0.0,3.281,0,0.006,0.511,0.291,0.799,0.554,0.044,0.444,-728.0,647.856,1.571,2.305
0.867,-0.519,3.097,0.128,0.986,0.846,0.68,0.0,0.0,2.917,0,0.009,0.511,0.31,0.799,0.0,0.112,0.444,40.0,772.679,1.571,0.5
0.921,-0.658,3.097,0.128,0.929,0.846,0.441,0.0,0.0,1.5,0,0.001,0.511,0.289,0.799,0.602,0.11,0.444,102.0,590.039,2.082,0.747
0.815,-0.495,3.097,0.123,0.877,0.846,0.425,0.0,0.0,1.364,0,0.005,0.511,0.479,0.611,0.509,0.13,0.444,-22.0,710.439,2.244,1.03
0.828,-0.605,3.097,0.126,0.836,0.846,0.0,0.4,0.111,1.25,2.5,0.001,0.561,0.561,0.602,0.418,0.322,0.39,529.0,775.825,0.508,0.525
0.811,-0.532,3.097,0.127,0.799,0.846,0.758,0.4,0.144,1.154,2.5,0.002,0.561,0.334,0.721,0.721,0.461,0.461,-529.0,590.559,2.909,0.646
0.802,-0.509,3.097,0.127,0.767,0.814,0.814,0.4,0.164,1.071,2.5,0.005,0.561,0.365,0.738,0.738,0.691,0.691,113.0,697.443,3.033,0.636
0.81,-0.52,3.097,0.128,0.739,0.814,0.462,0.4,0.177,1.0,2.5,0.01,0.799,0.799,0.738,0.728,0.231,0.691,0.0,851.921,2.666,1.432
1.065,0.006,3.097,0.127,0.714,0.814,0.0,0.4,0.185,0.938,2.5,0.02,0.799,0.413,0.738,0.0,0.081,0.691,874.0,816.825,2.61,0.365
0.979,-0.056,3.103,0.128,0.711,0.814,0.622,0.4,0.191,0.882,2.5,0.107,0.799,0.319,0.738,0.0,0.149,0.691,-75.0,894.175,2.263,0.553
0.667,0.051,3.103,0.124,0.703,0.814,0.366,0.4,0.195,0.833,2.5,0.151,0.799,0.245,0.738,0.21,0.317,0.691,0,606.269,2.714,0.998
0.75,-0.507,3.148,0.136,0.7,0.814,0.0,0.4,0.197,0.789,2.5,0.086,0.799,0.206,0.738,0.223,0.562,0.691,1019.0,534.21,2.71,0.306
0.889,-0.203,3.148,0.137,0.68,0.814,0.0,0.4,0.199,0.75,2.5,0.057,0.799,0.208,0.738,0.482,0.0,0.691,-35.0,551.528,2.892,0.188
0.643,-0.109,3.148,0.134,0.667,0.814,0.318,0.4,0.2,0.714,2.5,0.35,0.799,0.253,0.738,0.331,0.853,0.853,-975.0,548.779,2.859,0.561
0.657,-0.28,3.148,0.143,0.657,0.814,0.306,0.4,0.2,1.023,2.5,0.203,0.799,0.305,0.738,0.552,0.0,0.853,161.0,543.881,2.859,0.701
0.697,-0.33,3.148,0.148,0.644,0.814,0.434,0.333,0.197,0.978,3.003,0.109,0.799,0.241,0.738,0.483,0.0,0.853,-483.0,556.55,0.333,0.491
0.898,-0.147,3.148,0.15,0.63,0.622,0.577,0.333,0.195,0.938,3.003,0.07,0.799,0.326,0.728,0.0,0.0,0.853,-19.0,564.366,0.408,0.715
0.668,0.088,3.148,0.147,0.621,0.622,0.403,0.333,0.193,1.2,3.003,0.082,0.413,0.207,0.552,0.411,0.471,0.853,-190.0,785.378,0.756,1.279
0.723,-0.179,3.185,0.149,0.618,0.622,0.537,0.333,0.19,1.2,3.003,0.081,0.326,0.192,0.552,0.0,0.646,0.853,402.0,878.015,0.551,1.32
0.758,-0.099,3.185,0.149,0.609,0.577,0.0,0.333,0.188,1.5,3.003,0.094,0.49,0.49,0.552,0.0,0.769,0.853,93.0,997.597,2.719,0.615
0.759,-0.065,3.185,0.131,0.606,0.577,0.525,0.333,0.185,2.1,3.003,0.092,0.49,0.158,0.745,0.745,0.354,0.853,-616.0,689.673,2.344,1.36
