0,0,0,0,0,0.374,0.374,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.229,0.229,0.0,544.665,3.035,1.861
1.189,0,0,0,0,0.374,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.229,169.0,580.144,0.027,1.861
1.138,0.0,0,0.0,0.0,0.374,0.147,0.0,0.0,2.5,0,0,0.0,0.0,0.0,0.0,0.299,0.299,0,666.154,0.859,2.384
1.128,-0.383,0,0.026,0.0,0.374,0.348,0.0,0.0,3.75,0,0.5,0.133,0.133,0.157,0.157,0.394,0.394,-17.0,557.826,0.599,1.791
1.173,-0.305,0.383,0.027,0.181,0.577,0.577,0.0,0.0,5.25,0,0.622,0.186,0.186,0.157,0.0,0.211,0.394,0,503.532,1.495,0.981
1.051,-0.06,0.383,0.025,0.174,0.659,0.659,0.0,0.0,4.375,0,0.234,0.243,0.243,0.157,0.0,0.273,0.394,0,508.785,1.946,1.297
1.243,-0.414,0.383,0.048,0.162,0.659,0.553,0.0,0.0,4.821,0,0.0,0.243,0.098,0.157,0.121,0.0,0.394,757.0,966.115,0.151,1.527
1.112,0.135,0.414,0.059,0.178,0.659,0.584,0.0,0.0,4.219,0,0.079,0.243,0.0,0.157,0.0,0.262,0.394,-439.0,522.001,2.536,2.092
1.162,-0.165,0.549,0.057,0.201,0.659,0.384,0.0,0.0,2.5,0,0.01,0.243,0.0,0.157,0.0,0.02,0.394,-238.0,776.139,1.571,1.43
1.168,-0.051,0.549,0.053,0.188,0.659,0.401,0.0,0.0,2.25,0,0.006,0.243,0.0,0.157,0.0,0.306,0.394,-86.0,579.359,0.492,0.781
1.093,-0.035,0.549,0.051,0.18,0.659,0.0,0.0,0.0,2.727,0,0.005,0.243,0.151,0.294,0.294,0.516,0.516,-226.0,571.526,0.535,0.781
1.173,-0.144,0.549,0.051,0.173,0.659,0.406,0.0,0.0,1.25,0,0.0,0.243,0.0,0.294,0.0,0.562,0.562,0.0,571.526,2.878,0.513
1.193,-0.022,0.549,0.049,0.165,0.659,0.447,0.0,0.0,1.154,0,0.0,0.243,0.0,0.294,0.0,0.633,0.633,-185.0,587.921,2.932,2.103
1.126,0.005,0.549,0.049,0.161,0.862,0.862,0.333,0.086,1.071,3.003,0.004,0.243,0.14,0.294,0.0,0.728,0.728,22.0,543.298,0.375,0.677
1.421,-0.079,0.549,0.047,0.158,0.862,0.0,0.333,0.113,1.0,3.003,0.001,0.243,0.229,0.294,0.0,0.0,0.728,507.0,543.298,0.375,2.837
1.346,0.354,0.549,0.083,0.153,0.862,0.0,0.333,0.13,0.938,3.003,0.075,0.229,0.0,0.294,0.0,0.112,0.728,29.0,678.634,2.28,2.837
1.452,0.273,0.768,0.092,0.187,0.862,0.475,0.333,0.141,0.882,3.003,0.112,0.229,0.0,0.294,0.0,0.037,0.728,-665.0,805.14,2.886,2.138
1.283,0.349,0.768,0.111,0.2,0.862,0.424,0.267,0.144,0.833,3.745,0.137,0.362,0.362,0.294,0.0,0.0,0.728,129.0,648.175,2.886,2.418
1.165,0.29,0.768,0.109,0.216,0.862,0.371,0.267,0.146,0.789,3.745,0.075,0.362,0.0,0.294,0.0,0.321,0.728,72.0,548.367,0.94,0.303
1.194,-0.098,0.768,0.106,0.223,0.862,0.201,0.267,0.147,0.938,3.745,0.017,0.362,0.0,0.294,0.0,0.814,0.814,-653.0,637.548,0.513,0.534
1.283,0.102,0.768,0.104,0.218,0.862,0.0,0.267,0.147,0.893,3.745,0.352,0.362,0.0,0.0,0.0,0.755,0.814,1167.0,676.775,2.511,0.086
1.279,0.151,0.768,0.102,0.214,0.862,0.781,0.267,0.147,0.852,3.745,0.329,0.362,0.352,0.0,0.0,0.0,0.814,4719.0,687.225,2.511,0.468
1.217,0.139,0.768,0.101,0.212,0.862,0.584,0.267,0.147,0.815,3.745,0.302,0.362,0.231,0.17,0.17,0.293,0.814,-4875.0,633.388,1.571,1.863
1.128,0.155,0.768,0.099,0.209,0.868,0.868,0.267,0.147,0.781,3.745,0.279,0.362,0.253,0.17,0.0,0.761,0.814,-1504.0,673.584,2.482,2.303
1.112,-0.056,0.768,0.098,0.207,0.868,0.519,0.467,0.158,1.05,2.141,0.271,0.362,0.0,0.287,0.287,0.0,0.814,0,641.193,2.482,0.93
1.165,-0.101,0.768,0.098,0.203,0.868,0.515,0.467,0.167,1.05,2.141,0.273,0.791,0.791,0.521,0.521,0.137,0.814,0,612.699,1.717,0.67
1.008,0.049,0.768,0.096,0.2,0.868,0.503,0.467,0.173,1.05,2.141,0.271,0.791,0.0,0.521,0.0,0.095,0.814,816.0,1149.56,1.273,0.569
1.239,-0.516,0.768,0.103,0.2,0.868,0.0,0.467,0.179,1.05,2.141,0.317,0.791,0.379,0.672,0.672,0.08,0.814,-1517.0,494.474,1.571,0.288
