0,0,0,0,0,0.391,0.391,0.0,0.0,0,0,0,0.116,0.116,0.12,0.12,0.0,0.0,0,619.825,0,2.043
1.035,0,0,0,0,0.481,0.481,0.0,0.0,0,0,0,0.153,0.153,0.12,0.0,0.117,0.117,-124.0,567.425,2.513,2.23
1.19,0.0,0,0.0,0.0,0.481,0.065,0.0,0.0,0.0,0,0,0.316,0.316,0.12,0.0,0.486,0.486,331.0,590.225,2.423,2.507
0.929,1.163,0,0.078,0.0,0.481,0.0,0.0,0.0,2.812,0,0.5,0.316,0.198,0.696,0.696,0.0,0.486,0,890.347,2.646,2.507
1.121,-0.53,1.163,0.107,0.548,0.601,0.601,0.0,0.0,3.0,0,0.003,0.655,0.655,0.804,0.804,0.596,0.596,0,873.002,2.194,1.858
0.982,0.323,1.693,0.098,0.619,0.821,0.821,0.0,0.0,2.5,0,0.029,0.655,0.0,0.804,0.601,0.642,0.642,303.0,865.061,2.363,1.92
0.907,-0.159,1.693,0.094,0.558,0.821,0.0,0.0,0.0,1.071,0,0.006,0.655,0.0,0.804,0.0,0.496,0.642,66.0,597.223,0.448,0.648
1.039,-0.32,1.693,0.101,0.526,0.821,0.66,0.0,0.0,2.344,0,0.0,0.655,0.136,0.804,0.405,0.381,0.642,-345.0,1403.964,1.421,1.136
1.055,0.009,1.693,0.094,0.512,0.821,0.648,0.0,0.0,2.083,0,0.027,0.655,0.058,0.822,0.822,0.0,0.642,-73.0,1403.964,2.695,1.115
1.047,0.038,1.693,0.088,0.479,0.821,0.735,0.0,0.0,1.875,0,0.058,0.655,0.0,0.822,0.0,0.415,0.642,230.0,574.298,0.087,2.204
1.118,0.02,1.693,0.083,0.452,0.821,0.329,0.0,0.0,1.364,0,0.065,0.655,0.326,0.822,0.511,0.169,0.642,-285.0,786.364,0.23,1.571
1.174,0.125,1.693,0.083,0.429,0.821,0.0,0.4,0.111,1.25,2.5,0.086,0.655,0.121,0.822,0.124,0.0,0.642,285.0,534.007,0.23,1.571
1.239,0.19,1.693,0.088,0.409,0.821,0.235,0.4,0.144,1.154,2.5,0.108,0.655,0.109,0.822,0.49,0.0,0.642,0,710.823,0.23,2.48
1.371,0.255,1.693,0.098,0.393,0.821,0.0,0.4,0.164,1.071,2.5,0.124,0.655,0.0,0.822,0.41,0.0,0.642,0,710.823,0.23,2.48
1.264,0.42,1.693,0.124,0.381,0.821,0.0,0.4,0.177,1.0,2.5,0.149,0.326,0.127,0.822,0.653,0.0,0.642,0,585.627,0.256,2.48
1.186,0.093,1.693,0.127,0.377,0.735,0.684,0.267,0.176,0.938,3.745,0.101,0.336,0.336,0.856,0.856,0.0,0.496,567.0,844.014,0.256,1.839
1.325,0.321,1.693,0.125,0.364,0.735,0.51,0.267,0.174,0.882,3.745,0.04,0.336,0.107,0.856,0.16,0.774,0.774,-822.0,684.787,0.369,1.376
1.422,0.255,1.693,0.131,0.357,0.735,0.0,0.267,0.172,0.833,3.745,0.024,0.336,0.12,0.856,0.143,0.0,0.774,-326.0,537.354,0.369,1.376
1.35,0.55,1.693,0.145,0.347,0.735,0.0,0.267,0.17,0.789,3.745,0.022,0.336,0.091,0.856,0.098,0.022,0.774,279.0,698.118,1.571,1.376
1.245,0.554,1.693,0.149,0.351,0.684,0.304,0.267,0.168,0.938,3.745,0.011,0.336,0.098,0.856,0.049,0.0,0.774,0,639.071,1.571,2.593
1.378,0.258,1.693,0.147,0.353,0.684,0.035,0.333,0.169,0.893,3.003,0.654,0.336,0.048,0.856,0.074,0.832,0.832,0,691.811,2.812,1.129
1.153,0.404,1.693,0.151,0.345,0.684,0.0,0.333,0.169,0.852,3.003,0.644,0.336,0.074,0.856,0.535,0.334,0.832,0,571.392,1.571,1.129
1.284,0.133,1.693,0.147,0.34,0.684,0.498,0.333,0.169,0.815,3.003,0.64,0.336,0.027,0.856,0.0,0.0,0.832,0,739.775,3.01,1.747
1.262,0.207,1.693,0.146,0.332,0.684,0.0,0.333,0.168,0.781,3.003,0.631,0.336,0.045,0.872,0.872,0.464,0.832,0,694.246,2.502,1.747
1.156,0.11,1.693,0.144,0.325,0.684,0.648,0.267,0.166,0.75,3.745,0.62,0.336,0.115,0.872,0.221,0.0,0.832,56.0,647.202,2.957,1.763
1.105,-0.104,1.693,0.141,0.319,0.699,0.699,0.267,0.164,0.75,3.745,0.616,0.139,0.139,0.872,0.18,0.0,0.832,0,569.403,2.957,2.168
1.124,-0.333,1.693,0.139,0.317,0.819,0.819,0.267,0.161,1.65,3.745,0.617,0.281,0.281,0.872,0.546,0.281,0.832,0,567.12,2.313,0.914
1.307,-0.175,1.693,0.136,0.331,0.819,0.727,0.267,0.159,1.65,3.745,0.622,0.281,0.253,0.872,0.0,0.0,0.832,0,966.877,2.313,2.729
