0,0,0,0,0,0.392,0.392,0.0,0.0,0,0,0,0.12,0.12,0.736,0.736,0.504,0.504,0,566.556,2.279,2.083
1.34,0,0,0,0,0.831,0.831,0.0,0.0,0,0,0,0.12,0.083,0.877,0.877,0.579,0.579,0,1289.038,2.869,0.939
1.123,0.0,0,0.0,0.0,0.831,0.0,0.0,0.0,3.75,0,0,0.12,0.094,0.877,0.772,0.0,0.579,0,936.285,2.869,0.939
1.064,-1.628,0,0.109,0.0,0.831,0.0,0.0,0.0,4.688,0,0.5,0.328,0.328,0.877,0.719,0.0,0.579,0,1108.686,0.617,0.0
1.268,-1.38,1.628,0.119,0.767,0.831,0.0,0.0,0.0,6.0,0,0.591,0.328,0.0,0.877,0.0,0.242,0.579,0,642.85,2.711,0.0
1.038,-0.27,1.628,0.11,0.757,0.831,0.0,0.0,0.0,3.125,0,0.229,0.328,0.206,0.877,0.354,0.0,0.579,0,642.85,2.711,0.374
0.93,-0.906,1.628,0.118,0.704,0.831,0.73,0.0,0.0,3.214,0,0.038,0.328,0.227,0.877,0.603,0.0,0.579,0,625.484,2.711,2.126
0.987,-1.025,1.628,0.139,0.649,0.831,0.451,0.0,0.0,2.812,0,0.003,0.328,0.224,0.877,0.378,0.088,0.579,0,630.897,2.043,1.922
0.96,-0.756,1.628,0.138,0.612,0.831,0.357,0.0,0.0,1.667,0,0.016,0.328,0.173,0.877,0.5,0.0,0.579,0,602.813,2.043,0.784
1.29,-0.713,1.628,0.138,0.573,0.831,0.356,0.0,0.0,1.5,0,0.032,0.328,0.165,0.877,0.46,0.673,0.673,0,985.457,0.334,0.4
0.963,-0.083,1.628,0.144,0.54,0.831,0.263,0.0,0.0,1.705,0,0.14,0.328,0.291,0.877,0.0,0.0,0.673,0,576.55,0.334,1.993
1.067,-0.566,1.628,0.144,0.549,0.73,0.643,0.0,0.0,1.562,0,0.095,0.328,0.177,0.883,0.883,0.58,0.673,0,879.157,2.789,2.621
1.145,-0.372,1.628,0.138,0.524,0.753,0.753,0.0,0.0,4.327,0,0.08,0.328,0.201,0.883,0.311,0.0,0.673,0,1090.698,3.053,2.316
1.399,-0.244,1.628,0.133,0.509,0.753,0.0,0.0,0.0,4.821,0,0.08,0.481,0.481,0.883,0.69,0.558,0.673,0,1090.698,2.762,2.316
1.239,0.074,1.628,0.15,0.5,0.753,0.541,0.0,0.0,4.5,0,0.123,0.481,0.192,0.883,0.263,0.327,0.673,0,1090.698,0.92,2.074
1.253,0.145,1.702,0.148,0.513,0.753,0.0,0.0,0.0,4.922,0,0.111,0.481,0.241,0.883,0.261,0.224,0.673,0,644.72,2.792,2.074
1.137,0.236,1.773,0.146,0.526,0.753,0.0,0.0,0.0,4.632,0,0.092,0.481,0.271,0.883,0.149,0.0,0.673,0,848.143,2.792,0.497
1.166,-0.164,1.864,0.142,0.541,0.753,0.039,0.333,0.076,4.375,3.003,0.055,0.481,0.122,0.883,0.414,0.05,0.673,0,601.45,0.234,2.909
1.132,0.16,1.864,0.138,0.53,0.753,0.066,0.333,0.102,4.737,3.003,0.032,0.481,0.154,0.883,0.198,0.212,0.673,0,953.824,1.571,2.738
1.064,0.252,1.864,0.134,0.533,0.753,0.487,0.333,0.119,1.5,3.003,0.015,0.481,0.17,0.883,0.308,0.634,0.634,0,623.05,0.365,0.319
1.047,0.096,1.88,0.131,0.54,0.753,0.38,0.333,0.131,4.643,3.003,0.227,0.481,0.26,0.883,0.141,0.0,0.634,0,691.478,0.365,1.238
1.152,0.109,1.88,0.129,0.537,0.753,0.557,0.333,0.14,1.364,3.003,0.209,0.481,0.153,0.69,0.196,0.0,0.634,0,879.356,2.638,1.86
1.146,-0.173,1.88,0.126,0.533,0.627,0.627,0.333,0.146,1.304,3.003,0.192,0.481,0.359,0.69,0.0,0.0,0.634,0,639.726,0.346,1.271
1.116,0.229,1.88,0.124,0.522,0.753,0.753,0.333,0.151,0.938,3.003,0.175,0.359,0.0,0.414,0.223,0.442,0.634,0,639.726,1.986,2.081
1.187,0.061,1.88,0.121,0.523,0.753,0.696,0.467,0.165,1.35,2.141,0.16,0.391,0.391,0.414,0.217,0.0,0.634,0,1051.748,1.986,2.186
1.154,0.053,1.88,0.119,0.517,0.753,0.513,0.467,0.176,1.35,2.141,0.139,0.391,0.0,0.416,0.416,0.341,0.634,0,882.453,1.817,1.664
1.152,-0.306,1.88,0.116,0.511,0.753,0.669,0.467,0.184,0.75,2.141,0.121,0.391,0.336,0.416,0.143,0.0,0.634,0,1489.627,2.994,0.884
1.288,-0.109,1.88,0.109,0.508,0.838,0.838,0.467,0.191,1.05,2.141,0.152,0.746,0.746,0.416,0.326,0.0,0.634,0,1489.627,2.982,2.818
