0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.506,0.506,0.297,0.297,0.0,706.125,0.969,0.589
0.859,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.506,0.49,0.0,0.297,-29.0,1010.591,0.969,0.693
1.064,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0,0,0.721,0.721,0.566,0.566,0.0,0.297,29.0,620.67,0.969,0.517
1.286,1.538,0,0.103,0.0,0.0,0.0,0.0,0.0,3.75,0,0.5,0.721,0.349,0.566,0.344,0.0,0.297,0,620.67,0.0,0.397
1.424,2.135,1.538,0.174,0.725,0.331,0.331,0.0,0.0,3.0,0,0.316,0.721,0.0,0.566,0.288,0.294,0.297,-125.0,559.874,2.606,0.921
1.297,2.119,2.135,0.215,0.942,0.331,0.0,0.0,0.0,1.875,0,0.315,0.721,0.397,0.673,0.673,0.651,0.651,351.0,1096.389,0.347,0.175
1.126,1.314,2.135,0.2,0.97,0.484,0.484,0.0,0.0,1.607,0,0.316,0.721,0.195,0.673,0.465,0.449,0.651,-507.0,533.993,2.576,0.502
1.093,0.667,2.135,0.184,0.887,0.484,0.349,0.0,0.0,1.406,0,0.312,0.721,0.36,0.673,0.0,0.0,0.651,-488.0,1056.162,2.576,0.863
1.181,0.501,2.135,0.173,0.841,0.484,0.386,0.0,0.0,1.25,0,0.263,0.721,0.487,0.673,0.046,0.0,0.651,-184.0,615.864,2.576,1.362
1.201,0.604,2.135,0.162,0.812,0.484,0.0,0.0,0.0,0.375,0,0.186,0.721,0.486,0.673,0.064,0.0,0.651,538.0,690.409,0.12,1.362
1.339,0.57,2.135,0.153,0.778,0.484,0.0,0.0,0.0,0.682,0,0.124,0.721,0.158,0.673,0.0,0.0,0.651,0.0,517.365,0.294,1.362
1.079,0.72,2.135,0.154,0.748,0.619,0.619,0.0,0.0,0.625,0,0.046,0.721,0.329,0.673,0.0,0.877,0.877,190.0,757.777,2.563,1.4
1.145,0.3,2.135,0.15,0.716,0.619,0.0,0.0,0.0,0.577,0,0.074,0.487,0.181,0.673,0.0,0.0,0.877,0,757.777,2.563,1.4
1.014,0.358,2.135,0.144,0.707,0.619,0.0,0.467,0.12,0.804,2.141,0.075,0.487,0.084,0.673,0.0,0.36,0.877,-113.0,525.428,1.719,1.4
0.765,0.194,2.135,0.145,0.693,0.619,0.0,0.467,0.159,0.0,2.141,0.107,0.487,0.092,0.673,0.0,0.0,0.877,-1274.0,525.428,1.719,0.54
0.739,-0.374,2.135,0.173,0.688,0.619,0.0,0.467,0.182,0.0,2.141,0.187,0.487,0.484,0.465,0.243,0.0,0.877,-229.0,552.716,1.719,0.729
0.723,-0.684,2.509,0.194,0.725,0.653,0.653,0.467,0.198,0.662,2.141,0.2,0.487,0.318,0.44,0.44,0.671,0.877,124.0,700.244,2.601,1.016
0.977,-0.876,2.819,0.21,0.779,0.653,0.0,0.267,0.196,0.625,3.745,0.17,0.748,0.748,0.44,0.428,0.0,0.877,0,619.719,2.601,0.568
0.952,-0.4,3.011,0.205,0.834,0.653,0.0,0.267,0.193,0.789,3.745,0.09,0.748,0.186,0.44,0.401,0.178,0.877,-455.0,546.915,1.571,2.761
1.017,-0.217,3.011,0.201,0.838,0.653,0.0,0.267,0.191,0.75,3.745,0.041,0.748,0.0,0.857,0.857,0.018,0.877,-447.0,576.109,1.571,2.915
0.744,-0.095,3.011,0.196,0.831,0.653,0.638,0.267,0.189,0.714,3.745,0.48,0.748,0.287,0.857,0.571,0.0,0.877,556.0,626.648,1.571,2.627
0.848,-0.546,3.011,0.204,0.818,0.653,0.0,0.267,0.186,0.682,3.745,0.468,0.748,0.403,0.857,0.408,0.43,0.671,93.0,615.62,2.963,2.627
0.988,-0.441,3.011,0.203,0.824,0.653,0.061,0.267,0.184,0.652,3.745,0.447,0.748,0.0,0.857,0.479,0.596,0.671,0,682.9,2.841,2.027
0.812,-0.439,3.011,0.199,0.823,0.653,0.493,0.267,0.181,0.938,3.745,0.427,0.748,0.454,0.857,0.822,0.0,0.671,-880.0,737.206,2.841,0.669
1.08,-0.334,3.011,0.2,0.82,0.653,0.0,0.467,0.188,1.2,2.141,0.411,0.748,0.377,0.878,0.878,0.0,0.671,322.0,1022.946,2.841,0.669
0.912,-0.081,3.011,0.196,0.813,0.653,0.0,0.467,0.193,1.2,2.141,0.404,0.748,0.474,0.878,0.749,0.0,0.671,-121.0,559.8,2.833,0.669
1.114,-0.127,3.011,0.194,0.8,0.638,0.601,0.467,0.197,1.2,2.141,0.395,0.748,0.414,0.878,0.72,0.3,0.596,-398.0,672.705,0.988,1.027
0.965,0.436,3.011,0.191,0.802,0.638,0.58,0.467,0.2,1.5,2.141,0.428,0.603,0.603,0.878,0.449,0.163,0.596,-38.0,616.684,2.55,1.051
