0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.063,0.063,0.126,0.126,0.107,0.107,0.0,713.256,2.63,2.7
1.463,0,0,0,0,0.819,0.819,0.0,0.0,0,0,0,0.135,0.135,0.386,0.386,0.312,0.312,728.0,636.996,0.098,0.468
1.149,0.0,0,0.0,0.0,0.819,0.325,0.0,0.0,1.25,0,0,0.486,0.486,0.451,0.451,0.694,0.694,-604.0,821.538,0.218,0.165
1.163,-2.355,0,0.157,0.0,0.819,0.03,0.0,0.0,2.812,0,0.5,0.546,0.546,0.808,0.808,0.39,0.694,-438.0,926.97,1.854,2.575
1.255,-1.5,2.355,0.145,1.11,0.819,0.531,0.0,0.0,1.5,0,0.664,0.546,0.425,0.808,0.496,0.0,0.694,-441.0,574.312,1.854,1.121
1.16,-0.78,2.355,0.125,1.01,0.819,0.0,0.0,0.0,1.875,0,0.474,0.546,0.127,0.808,0.671,0.388,0.694,1513.0,805.781,1.08,2.387
0.921,-0.909,2.355,0.119,0.906,0.819,0.0,0.0,0.0,2.143,0,0.373,0.546,0.269,0.808,0.691,0.139,0.694,-925.0,1052.748,2.967,2.592
1.241,-1.355,2.355,0.16,0.827,0.819,0.0,0.0,0.0,1.875,0,0.028,0.546,0.198,0.808,0.306,0.579,0.694,59.0,897.749,0.656,2.592
1.285,-0.476,2.355,0.15,0.781,0.826,0.826,0.0,0.0,1.667,0,0.108,0.546,0.0,0.808,0.0,0.764,0.764,-187.0,759.068,0.447,0.859
1.164,-0.334,2.355,0.143,0.75,0.826,0.794,0.0,0.0,1.875,0,0.116,0.546,0.094,0.808,0.0,0.15,0.764,187.0,762.05,1.932,0.709
1.214,-0.498,2.355,0.136,0.73,0.826,0.412,0.0,0.0,1.705,0,0.073,0.546,0.251,0.808,0.332,0.0,0.764,-187.0,679.956,1.932,1.01
1.076,-0.374,2.355,0.129,0.701,0.826,0.255,0.0,0.0,1.562,0,0.058,0.546,0.0,0.808,0.261,0.0,0.764,595.0,547.5,1.932,2.026
1.434,-0.528,2.355,0.128,0.681,0.859,0.859,0.333,0.089,1.442,3.003,0.026,0.546,0.0,0.808,0.366,0.355,0.764,323.0,705.202,0.415,2.983
1.349,-0.036,2.355,0.14,0.656,0.859,0.363,0.333,0.117,1.607,3.003,0.064,0.425,0.0,0.691,0.26,0.0,0.764,0,774.58,0.415,1.499
1.221,-0.143,2.355,0.139,0.659,0.859,0.596,0.333,0.133,1.5,3.003,0.076,0.302,0.302,0.691,0.0,0.0,0.764,0,1594.942,0.415,1.189
1.395,0.09,2.355,0.134,0.651,0.859,0.702,0.333,0.144,1.406,3.003,0.05,0.302,0.2,0.691,0.283,0.0,0.764,0,627.021,0.415,1.385
1.456,0.29,2.445,0.137,0.656,0.859,0.0,0.267,0.146,2.426,3.745,0.052,0.624,0.624,0.366,0.165,0.0,0.764,0,611.463,0.497,0.903
1.389,0.251,2.645,0.143,0.672,0.859,0.611,0.267,0.148,1.875,3.745,0.057,0.624,0.415,0.655,0.655,0.516,0.764,0,1393.129,2.779,1.752
1.418,0.286,2.645,0.143,0.679,0.859,0.803,0.267,0.148,2.368,3.745,0.045,0.624,0.453,0.655,0.26,0.282,0.516,0,748.619,2.214,0.635
1.336,0.621,2.645,0.144,0.685,0.859,0.0,0.267,0.148,2.25,3.745,0.036,0.624,0.581,0.655,0.224,0.0,0.516,307.0,1212.601,2.214,2.82
1.422,0.119,2.976,0.141,0.709,0.863,0.863,0.267,0.148,2.143,3.745,0.283,0.624,0.251,0.655,0.0,0.16,0.516,-955.0,727.968,2.911,2.934
1.354,0.171,2.976,0.141,0.701,0.863,0.325,0.333,0.151,3.75,3.003,0.3,0.624,0.492,0.655,0.267,0.169,0.516,-151.0,698.119,1.112,0.247
1.099,0.238,2.976,0.139,0.694,0.863,0.384,0.333,0.153,3.587,3.003,0.309,0.624,0.034,0.655,0.0,0.427,0.516,0,652.5,2.744,0.433
1.169,-0.144,2.976,0.141,0.689,0.863,0.452,0.333,0.154,2.031,3.003,0.319,0.624,0.108,0.655,0.522,0.592,0.592,0,637.83,0.829,2.451
1.163,0.116,2.976,0.139,0.675,0.863,0.508,0.333,0.155,3.75,3.003,0.341,0.624,0.0,0.655,0.0,0.0,0.592,0,928.373,0.829,1.571
1.028,-0.339,2.976,0.138,0.666,0.863,0.0,0.333,0.156,3.75,3.003,0.364,0.624,0.285,0.655,0.529,0.351,0.592,-1264.0,1176.409,1.291,2.451
1.119,-0.401,2.976,0.143,0.653,0.863,0.601,0.333,0.156,3.75,3.003,0.401,0.581,0.0,0.655,0.406,0.68,0.68,11265.0,867.335,2.299,1.054
1.181,-0.128,2.976,0.138,0.65,0.863,0.814,0.333,0.156,3.15,3.003,0.495,0.581,0.0,0.529,0.0,0.0,0.68,0,1332.6,2.299,0.456
