0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.314,0.314,0.225,0.225,0.261,0.261,0.0,686.045,0.511,0.75
1.047,0,0,0,0,0.255,0.255,0.0,0.0,0,0,0,0.314,0.101,0.299,0.299,0.0,0.261,-302.0,844.215,0.511,0.432
0.963,0.0,0,0.0,0.0,0.324,0.324,0.0,0.0,0.0,0,0,0.314,0.0,0.299,0.0,0.0,0.261,179.0,807.858,0.511,0.142
1.043,-0.63,0,0.042,0.0,0.507,0.507,0.0,0.0,0.0,0,0.5,0.314,0.0,0.299,0.0,0.397,0.397,-150.0,807.858,2.176,2.027
0.871,-0.02,0.63,0.039,0.297,0.507,0.0,0.0,0.0,0.75,0,0.079,0.314,0.0,0.299,0.0,0.9,0.9,47.0,1134.038,2.587,2.027
1.23,-0.66,0.63,0.072,0.27,0.507,0.0,0.0,0.0,3.75,0,0.0,0.314,0.281,0.617,0.617,0.0,0.9,0,1253.036,2.587,2.114
1.314,0.549,0.66,0.119,0.313,0.898,0.898,0.0,0.0,4.821,0,0.059,0.314,0.065,0.617,0.27,0.355,0.9,297.0,1678.808,1.819,2.035
1.117,0.668,1.209,0.151,0.416,0.898,0.0,0.0,0.0,4.219,0,0.022,0.314,0.225,0.617,0.0,0.308,0.9,280.0,820.908,1.135,2.328
1.092,0.15,1.328,0.141,0.475,0.898,0.0,0.0,0.0,3.75,0,0.002,0.314,0.0,0.617,0.395,0.0,0.9,-339.0,820.908,1.135,2.328
1.194,0.084,1.328,0.132,0.448,0.898,0.0,0.0,0.0,3.75,0,0.025,0.314,0.243,0.617,0.224,0.269,0.9,130.0,1268.203,2.436,2.328
1.028,0.245,1.328,0.129,0.423,0.898,0.318,0.0,0.0,4.091,0,0.03,0.281,0.114,0.617,0.0,0.0,0.9,-73.0,585.605,2.436,1.992
1.135,-0.028,1.328,0.124,0.407,0.898,0.053,0.0,0.0,1.875,0,0.062,0.281,0.132,0.617,0.187,0.759,0.9,14.0,587.256,0.236,1.285
1.278,0.12,1.328,0.119,0.388,0.898,0.0,0.0,0.0,1.154,0,0.064,0.315,0.315,0.617,0.147,0.403,0.9,-59.0,633.032,0.958,1.285
1.361,0.289,1.328,0.125,0.373,0.898,0.625,0.0,0.0,1.071,0,0.036,0.315,0.138,0.617,0.151,0.0,0.9,0,1174.421,0.958,2.363
1.349,0.393,1.328,0.137,0.364,0.898,0.701,0.0,0.0,1.0,0,0.009,0.315,0.241,0.617,0.456,0.0,0.759,-16.0,660.73,2.707,2.306
1.342,0.482,1.328,0.144,0.361,0.898,0.0,0.0,0.0,0.938,0,0.001,0.315,0.132,0.456,0.145,0.516,0.759,-224.0,622.106,2.235,2.306
1.368,0.374,1.328,0.147,0.363,0.701,0.511,0.0,0.0,0.882,0,0.0,0.315,0.159,0.456,0.203,0.293,0.759,0,786.76,2.05,1.362
1.48,0.621,1.328,0.152,0.357,0.701,0.0,0.0,0.0,0.833,0,0.0,0.315,0.094,0.456,0.288,0.0,0.759,0,647.144,2.05,1.362
1.372,0.312,1.328,0.164,0.366,0.701,0.358,0.0,0.0,0.789,0,0.001,0.315,0.221,0.456,0.217,0.352,0.759,0,608.735,0.178,1.793
1.237,0.073,1.328,0.165,0.357,0.701,0.0,0.0,0.0,0.75,0,0.0,0.315,0.205,0.456,0.126,0.466,0.759,0,566.97,0.232,1.793
1.231,0.15,1.328,0.161,0.348,0.701,0.222,0.0,0.0,0.893,0,0.358,0.315,0.078,0.456,0.0,0.0,0.759,0,577.328,0.378,2.13
1.201,0.174,1.328,0.157,0.339,0.701,0.0,0.0,0.0,0.852,0,0.41,0.315,0.288,0.456,0.333,0.544,0.544,0,566.624,0.678,2.13
1.304,0.009,1.328,0.153,0.331,0.701,0.0,0.933,0.19,0.815,1.072,0.45,0.288,0.203,0.456,0.0,0.652,0.652,0,543.045,0.695,2.13
1.237,0.345,1.328,0.151,0.325,0.764,0.764,0.933,0.258,0.781,1.072,0.465,0.288,0.184,0.456,0.234,0.38,0.652,0,787.613,1.732,1.193
1.268,0.128,1.328,0.148,0.32,0.764,0.0,0.933,0.303,0.75,1.072,0.476,0.414,0.414,0.333,0.258,0.629,0.652,0,646.585,2.49,1.193
1.194,-0.013,1.328,0.145,0.314,0.764,0.666,0.933,0.337,0.75,1.072,0.474,0.44,0.44,0.333,0.18,0.0,0.652,0,852.189,2.49,1.514
1.228,-0.209,1.328,0.142,0.309,0.764,0.0,0.267,0.331,0.75,3.745,0.478,0.44,0.42,0.403,0.403,0.472,0.652,0,935.72,2.702,0.906
1.332,-0.151,1.328,0.138,0.316,0.764,0.542,0.267,0.326,0.75,3.745,0.485,0.44,0.226,0.403,0.345,0.0,0.652,0,604.632,2.702,2.538
