0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.259,0.259,0.673,0.673,0.0,0.0,0.0,519.302,0,2.31
0.719,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.549,0.549,0.694,0.694,0.0,0.0,-839.0,689.435,0.117,2.667
1.105,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0,0,0.549,0.0,0.694,0.653,0.496,0.496,1958.0,695.085,0.241,2.638
1.332,2.895,0,0.193,0.0,0.343,0.343,0.0,0.0,1.875,0,0.5,0.655,0.655,0.813,0.813,0.068,0.496,-1621.0,992.242,0.671,1.571
1.311,3.065,2.895,0.253,1.365,0.343,0.06,0.0,0.0,1.5,0,0.455,0.655,0.532,0.813,0.645,0.068,0.496,163.0,992.242,0.227,2.564
1.033,2.22,3.065,0.246,1.491,0.343,0.064,0.0,0.0,1.25,0,0.421,0.848,0.848,0.813,0.0,0.0,0.496,121.0,637.979,0.227,0.296
1.025,0.942,3.065,0.223,1.365,0.867,0.867,0.0,0.0,1.071,0,0.355,0.848,0.458,0.813,0.648,0.324,0.496,-1188.0,541.101,0.44,0.494
1.073,0.765,3.065,0.205,1.273,0.867,0.733,0.0,0.0,1.875,0,0.245,0.848,0.661,0.813,0.0,0.0,0.496,789.0,541.101,0.44,0.778
1.078,0.759,3.065,0.19,1.208,0.867,0.592,0.0,0.0,1.667,0,0.154,0.848,0.534,0.853,0.853,0.0,0.496,-25.0,581.327,0.44,1.522
1.201,0.673,3.065,0.178,1.15,0.867,0.0,0.0,0.0,2.25,0,0.096,0.848,0.656,0.853,0.655,0.286,0.496,-263.0,718.089,1.063,0.483
1.03,0.803,3.065,0.172,1.104,0.867,0.728,0.0,0.0,2.045,0,0.031,0.848,0.36,0.853,0.42,0.134,0.496,403.0,684.606,1.571,0.758
1.208,0.467,3.065,0.164,1.056,0.867,0.789,0.333,0.092,2.5,3.003,0.039,0.848,0.359,0.853,0.254,0.057,0.496,-354.0,688.435,2.841,0.534
1.24,0.667,3.065,0.16,1.03,0.867,0.354,0.333,0.12,2.596,3.003,0.008,0.848,0.27,0.853,0.18,0.483,0.483,25.0,602.284,0.317,0.849
1.147,0.651,3.065,0.158,0.995,0.867,0.83,0.333,0.137,2.411,3.003,0.0,0.848,0.113,0.853,0.296,0.818,0.818,-320.0,571.208,0.346,0.089
1.332,0.535,3.065,0.152,0.963,0.867,0.282,0.333,0.147,3.25,3.003,0.0,0.848,0.134,0.853,0.281,0.0,0.818,400.0,1848.664,0.361,1.76
1.367,0.284,3.065,0.157,0.938,0.867,0.498,0.333,0.154,3.281,3.003,0.007,0.661,0.087,0.853,0.0,0.0,0.818,-710.0,739.976,0.361,1.305
1.307,0.044,3.065,0.162,0.925,0.83,0.818,0.333,0.159,3.088,3.003,0.02,0.661,0.199,0.853,0.67,0.0,0.818,2495.0,706.936,2.902,2.503
1.342,-0.005,3.065,0.162,0.924,0.83,0.644,0.333,0.162,3.75,3.003,0.017,0.656,0.113,0.853,0.277,0.889,0.889,-2587.0,1319.178,0.617,1.652
1.264,0.386,3.07,0.163,0.923,0.83,0.784,0.333,0.164,2.961,3.003,0.014,0.656,0.151,0.67,0.538,0.628,0.889,423.0,573.619,2.189,2.018
1.27,0.299,3.07,0.16,0.904,0.83,0.0,0.333,0.166,2.438,3.003,0.003,0.36,0.203,0.704,0.704,0.657,0.889,0,995.165,0.627,2.631
1.181,0.246,3.07,0.157,0.888,0.83,0.0,0.333,0.166,2.321,3.003,0.441,0.359,0.129,0.704,0.0,0.0,0.889,0,599.83,0.627,2.775
1.214,0.129,3.07,0.153,0.874,0.83,0.638,0.333,0.167,2.216,3.003,0.451,0.27,0.118,0.704,0.327,0.054,0.889,21.0,605.423,0.472,2.743
1.301,0.016,3.07,0.15,0.865,0.83,0.434,0.333,0.166,2.283,3.003,0.459,0.227,0.227,0.835,0.835,0.105,0.889,0,789.886,2.824,0.177
1.184,0.339,3.07,0.148,0.859,0.818,0.0,0.333,0.166,1.406,3.003,0.454,0.498,0.498,0.835,0.0,0.889,0.889,-451.0,624.131,2.794,0.177
1.327,-0.03,3.07,0.145,0.843,0.818,0.301,0.333,0.165,1.35,3.003,0.456,0.507,0.507,0.835,0.575,0.312,0.889,0,560.124,2.217,1.329
1.199,0.109,3.095,0.145,0.838,0.892,0.892,0.333,0.165,2.85,3.003,0.438,0.595,0.595,0.835,0.0,0.478,0.889,0,564.969,2.288,0.333
1.256,0.065,3.095,0.142,0.829,0.892,0.665,0.333,0.164,2.85,3.003,0.435,0.595,0.243,0.835,0.0,0.288,0.889,450.0,646.936,0.759,1.774
1.055,-0.095,3.095,0.105,0.827,0.892,0.884,0.4,0.165,2.25,2.5,0.374,0.595,0.374,0.835,0.0,0.654,0.889,0,539.841,2.504,0.406
