0,0,0,0,0,0.853,0.853,0.0,0.0,0,0,0,0.59,0.59,0.44,0.44,0.329,0.329,0,545.992,2.989,0.905
0.843,0,0,0,0,0.853,0.337,0.0,0.0,0,0,0,0.59,0.347,0.66,0.66,0.206,0.329,0,945.819,0.073,1.663
1.068,0.0,0,0.0,0.0,0.853,0.08,0.0,0.0,2.5,0,0,0.618,0.618,0.66,0.0,0.194,0.329,220.0,646.592,2.446,0.467
1.128,1.688,0,0.113,0.0,0.853,0.818,0.0,0.0,1.875,0,0.5,0.618,0.0,0.66,0.546,0.356,0.356,56.0,882.643,0.108,0.06
1.186,1.425,1.688,0.123,0.796,0.853,0.0,0.0,0.0,1.5,0,0.593,0.618,0.327,0.783,0.783,0.88,0.88,2464.0,537.284,2.677,2.698
1.0,1.286,1.688,0.13,0.784,0.853,0.0,0.0,0.0,1.25,0,0.541,0.618,0.375,0.783,0.0,0.0,0.88,-1205.0,569.125,2.718,2.478
0.907,0.471,1.688,0.118,0.73,0.853,0.548,0.0,0.0,1.071,0,0.343,0.618,0.247,0.783,0.757,0.373,0.88,-2533.0,683.259,2.456,0.859
0.86,0.16,1.688,0.12,0.683,0.853,0.832,0.0,0.0,1.875,0,0.213,0.618,0.455,0.783,0.56,0.163,0.88,123.0,646.489,1.162,0.595
0.797,0.036,1.688,0.124,0.673,0.853,0.604,0.0,0.0,1.667,0,0.121,0.618,0.338,0.783,0.697,0.545,0.88,-102.0,718.742,2.603,0.907
0.938,-0.086,1.688,0.134,0.668,0.853,0.0,0.0,0.0,1.125,0,0.068,0.618,0.293,0.783,0.668,0.298,0.88,578.0,858.394,0.434,0.327
0.781,0.158,1.774,0.127,0.67,0.832,0.604,0.333,0.096,1.023,3.003,0.006,0.618,0.277,0.783,0.683,0.642,0.88,1839.0,594.845,2.568,1.463
0.878,-0.093,1.774,0.133,0.646,0.832,0.722,0.333,0.124,0.938,3.003,0.001,0.618,0.0,0.783,0.493,0.722,0.88,-3407.0,807.255,2.575,0.58
1.019,0.048,1.781,0.129,0.64,0.832,0.687,0.333,0.14,1.731,3.003,0.004,0.455,0.134,0.783,0.441,0.105,0.88,0.0,692.308,2.191,0.478
0.803,0.22,1.781,0.125,0.623,0.832,0.0,0.333,0.15,2.411,3.003,0.046,0.455,0.337,0.863,0.863,0.092,0.88,419.0,1074.469,1.227,0.478
0.766,-0.05,1.781,0.126,0.601,0.832,0.684,0.333,0.157,2.25,3.003,0.043,0.455,0.14,0.863,0.606,0.077,0.722,0,551.38,1.186,2.264
0.832,-0.378,1.781,0.13,0.591,0.832,0.654,0.333,0.161,3.984,3.003,0.032,0.455,0.356,0.863,0.398,0.346,0.722,0,606.832,2.687,2.303
1.031,-0.37,2.066,0.127,0.602,0.832,0.445,0.333,0.164,4.412,3.003,0.035,0.455,0.0,0.863,0.0,0.068,0.722,0,559.252,1.9,0.264
0.982,-0.194,2.066,0.126,0.606,0.722,0.449,0.333,0.165,2.083,3.003,0.08,0.356,0.101,0.863,0.0,0.433,0.722,0,648.441,2.763,0.44
0.865,-0.023,2.066,0.123,0.599,0.722,0.517,0.333,0.166,2.171,3.003,0.106,0.356,0.269,0.863,0.0,0.633,0.722,-97.0,612.144,0.467,0.352
0.867,-0.053,2.066,0.121,0.585,0.722,0.477,0.333,0.167,2.062,3.003,0.096,0.356,0.085,0.863,0.33,0.871,0.871,344.0,772.567,0.451,1.71
0.881,0.009,2.066,0.118,0.573,0.722,0.0,0.333,0.166,1.429,3.003,0.29,0.356,0.276,0.863,0.363,0.284,0.871,0,689.275,1.293,1.71
0.935,0.105,2.066,0.116,0.561,0.687,0.0,0.4,0.169,2.045,2.5,0.254,0.356,0.06,0.863,0.178,0.316,0.871,0,580.613,2.271,0.754
1.085,-0.004,2.066,0.113,0.548,0.852,0.852,0.4,0.171,1.467,2.5,0.237,0.356,0.066,0.863,0.234,0.0,0.871,0,578.77,2.949,0.949
0.971,0.38,2.066,0.115,0.537,0.852,0.0,0.4,0.173,1.406,2.5,0.269,0.356,0.087,0.606,0.175,0.276,0.871,259.0,552.409,1.571,2.696
0.883,0.116,2.066,0.113,0.527,0.852,0.0,0.4,0.173,1.35,2.5,0.266,0.356,0.241,0.398,0.0,0.417,0.871,0,693.827,2.55,2.647
1.149,-0.17,2.066,0.111,0.516,0.852,0.681,0.267,0.17,1.35,3.745,0.239,0.276,0.154,0.363,0.0,0.0,0.871,0,1095.843,0.075,2.083
0.97,0.432,2.066,0.117,0.511,0.852,0.578,0.267,0.168,1.2,3.745,0.286,0.276,0.088,0.363,0.0,0.287,0.871,0,532.746,0.533,1.232
0.939,0.255,2.066,0.116,0.511,0.852,0.672,0.267,0.165,1.2,3.745,0.301,0.276,0.043,0.363,0.071,0.062,0.871,-55.0,593.116,1.968,2.415
