0,0,0,0,0,0.732,0.732,0.0,0.0,0,0,0,0.276,0.276,0.629,0.629,0.108,0.108,0,572.31,2.265,2.195
0.917,0,0,0,0,0.732,0.0,0.0,0.0,0,0,0,0.488,0.488,0.629,0.307,0.03,0.108,-26.0,547.579,1.571,2.484
1.341,0.0,0,0.0,0.0,0.732,0.117,0.0,0.0,3.75,0,0,0.488,0.315,0.629,0.324,0.077,0.108,-1252.0,531.415,0.742,2.333
1.122,3.18,0,0.212,0.0,0.732,0.089,0.0,0.0,2.812,0,0.5,0.488,0.204,0.629,0.0,0.0,0.108,1060.0,541.372,2.986,1.287
0.875,1.025,3.18,0.173,1.499,0.786,0.786,0.0,0.0,2.25,0,0.319,0.488,0.046,0.629,0.0,0.377,0.377,-938.0,567.586,2.691,2.755
1.221,-0.158,3.18,0.185,1.298,0.869,0.869,0.0,0.0,2.5,0,0.083,0.488,0.09,0.629,0.0,0.0,0.377,0,701.171,3.022,1.147
1.228,0.912,3.338,0.177,1.258,0.869,0.757,0.0,0.0,3.75,0,0.009,0.488,0.224,0.629,0.0,0.528,0.528,0,695.731,2.754,2.371
1.167,0.777,3.338,0.169,1.149,0.869,0.0,0.0,0.0,3.281,0,0.015,0.488,0.183,0.629,0.0,0.0,0.528,-432.0,612.111,3.041,2.371
1.126,0.536,3.338,0.158,1.064,0.869,0.831,0.0,0.0,3.75,0,0.002,0.488,0.225,0.629,0.0,0.516,0.528,1219.0,558.074,2.973,0.901
1.128,0.392,3.338,0.147,1.0,0.869,0.0,0.0,0.0,3.75,0,0.001,0.488,0.137,0.629,0.0,0.18,0.528,0,702.035,0.282,2.64
1.237,0.352,3.338,0.139,0.95,0.869,0.066,0.0,0.0,2.045,0,0.008,0.488,0.344,0.324,0.253,0.208,0.528,-439.0,500.561,2.643,1.049
1.106,0.48,3.338,0.136,0.909,0.869,0.17,0.0,0.0,1.875,0,0.004,0.537,0.537,0.53,0.53,0.562,0.562,220.0,591.066,2.808,2.818
1.265,0.258,3.338,0.13,0.869,0.869,0.0,0.0,0.0,1.731,0,0.016,0.537,0.398,0.761,0.761,0.191,0.562,701.0,623.392,2.061,0.502
1.264,0.435,3.338,0.13,0.84,0.869,0.0,0.0,0.0,1.071,0,0.006,0.537,0.283,0.761,0.0,0.199,0.562,0,608.001,1.872,0.521
1.256,0.434,3.338,0.129,0.809,0.869,0.706,0.0,0.0,1.0,0,0.001,0.537,0.436,0.761,0.607,0.293,0.562,-535.0,578.972,1.347,1.672
1.259,-0.106,3.338,0.127,0.782,0.831,0.0,0.0,0.0,0.938,0,0.001,0.537,0.341,0.761,0.0,0.474,0.562,0,596.696,2.379,2.28
1.184,0.171,3.338,0.125,0.776,0.831,0.0,0.6,0.141,0.882,1.667,0.001,0.537,0.385,0.761,0.579,0.648,0.648,0,587.381,2.85,2.561
1.255,0.386,3.338,0.121,0.758,0.831,0.0,0.6,0.189,0.833,1.667,0.008,0.537,0.072,0.761,0.057,0.348,0.648,0,622.555,2.674,2.505
1.344,0.042,3.338,0.119,0.736,0.706,0.688,0.6,0.219,0.789,1.667,0.01,0.537,0.355,0.761,0.151,0.056,0.648,0,607.433,1.571,2.517
1.163,0.145,3.338,0.122,0.724,0.706,0.0,0.6,0.24,0.75,1.667,0.004,0.537,0.082,0.761,0.19,0.149,0.648,0,642.608,0.365,2.765
1.278,-0.005,3.338,0.119,0.709,0.706,0.064,0.6,0.256,0.714,1.667,0.247,0.537,0.0,0.761,0.0,0.213,0.648,0,553.121,0.215,1.938
1.205,0.19,3.338,0.118,0.7,0.706,0.395,0.6,0.267,0.682,1.667,0.267,0.436,0.0,0.761,0.105,0.284,0.648,0,538.046,2.862,0.262
0.966,0.096,3.338,0.115,0.685,0.706,0.175,0.6,0.276,0.652,1.667,0.296,0.436,0.173,0.607,0.153,0.403,0.648,0,526.73,2.889,0.482
1.047,-0.339,3.338,0.122,0.674,0.706,0.1,0.6,0.283,0.625,1.667,0.393,0.436,0.109,0.607,0.0,0.122,0.648,0,577.26,2.243,2.2
1.07,-0.074,3.519,0.122,0.677,0.696,0.696,0.6,0.288,0.6,1.667,0.456,0.385,0.047,0.579,0.225,0.484,0.648,0,571.353,0.56,0.777
1.106,-0.244,3.519,0.121,0.67,0.719,0.719,0.6,0.292,0.6,1.667,0.491,0.385,0.084,0.579,0.0,0.309,0.648,0,620.444,2.391,1.137
1.092,-0.197,3.519,0.119,0.668,0.719,0.0,0.6,0.295,0.6,1.667,0.495,0.355,0.082,0.225,0.207,0.0,0.484,0,597.305,0.252,2.549
1.089,-0.205,3.519,0.109,0.673,0.719,0.0,0.6,0.297,0.6,1.667,0.437,0.355,0.088,0.564,0.564,0.599,0.599,0,619.687,2.615,2.441
