0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.295,0.295,0.545,0.545,0.0,0.0,0.0,752.645,0,0.0
1.136,0,0,0,0,0.242,0.242,0.0,0.0,0,0,0,0.306,0.306,0.545,0.0,0.264,0.264,131.0,536.944,0.809,1.745
1.188,0.0,0,0.0,0.0,0.423,0.423,0.0,0.0,2.5,0,0,0.306,0.284,0.545,0.0,0.0,0.264,0,546.452,0.809,1.538
0.945,0.39,0,0.026,0.0,0.61,0.61,0.0,0.0,2.812,0,0.5,0.33,0.33,0.545,0.478,0.0,0.264,0,760.168,0.809,1.877
1.28,-0.955,0.39,0.104,0.184,0.61,0.0,0.0,0.0,4.5,0,0.023,0.33,0.262,0.664,0.664,0.0,0.264,0,546.481,0.809,1.877
0.828,0.54,1.345,0.122,0.496,0.61,0.604,0.0,0.0,4.375,0,0.053,0.33,0.156,0.743,0.743,0.616,0.616,0,1122.749,0.088,1.756
1.186,-0.924,1.495,0.165,0.521,0.61,0.473,0.0,0.0,5.357,0,0.001,0.33,0.142,0.743,0.0,0.0,0.616,0,544.9,0.088,1.571
1.209,0.125,1.495,0.156,0.586,0.61,0.51,0.0,0.0,4.688,0,0.012,0.433,0.433,0.743,0.0,0.058,0.616,0,596.095,1.906,2.085
1.159,0.156,1.495,0.15,0.551,0.61,0.348,0.0,0.0,4.583,0,0.021,0.433,0.078,0.743,0.084,0.0,0.616,0,557.687,1.906,2.488
1.121,0.043,1.495,0.141,0.524,0.61,0.0,0.0,0.0,4.875,0,0.014,0.433,0.098,0.743,0.156,0.404,0.616,0,634.559,0.881,2.488
0.994,-0.025,1.495,0.133,0.495,0.61,0.335,0.0,0.0,4.432,0,0.005,0.433,0.143,0.743,0.0,0.0,0.616,0,489.427,0.881,1.472
1.118,-0.213,1.495,0.132,0.47,0.691,0.691,0.0,0.0,4.375,0,0.001,0.433,0.28,0.743,0.208,0.845,0.845,-242.0,915.134,0.489,2.404
1.171,-0.025,1.495,0.126,0.45,0.731,0.731,0.333,0.089,4.615,3.003,0.001,0.433,0.323,0.743,0.0,0.0,0.845,-101.0,818.05,0.396,0.959
1.002,0.044,1.495,0.122,0.431,0.731,0.0,0.333,0.117,2.411,3.003,0.0,0.433,0.226,0.743,0.29,0.0,0.845,14.0,818.05,0.396,0.959
1.174,-0.167,1.495,0.12,0.416,0.731,0.53,0.333,0.133,2.25,3.003,0.003,0.433,0.258,0.743,0.153,0.392,0.845,-82.0,651.33,0.374,1.364
1.124,-0.018,1.495,0.118,0.401,0.731,0.0,0.333,0.144,0.938,3.003,0.0,0.433,0.077,0.29,0.0,0.0,0.845,-223.0,651.33,0.0,2.771
1.324,0.224,1.495,0.114,0.388,0.731,0.233,0.333,0.152,0.882,3.003,0.0,0.433,0.173,0.29,0.213,0.0,0.845,73.0,710.77,0.0,1.696
1.246,0.055,1.495,0.122,0.382,0.731,0.107,0.333,0.157,0.833,3.003,0.012,0.323,0.013,0.29,0.086,0.0,0.845,0,710.77,0.196,2.44
1.106,0.523,1.495,0.122,0.372,0.731,0.58,0.333,0.161,0.789,3.003,0.023,0.323,0.064,0.29,0.0,0.0,0.845,0,617.16,0.196,0.421
1.32,-0.1,1.495,0.118,0.384,0.731,0.389,0.333,0.163,0.75,3.003,0.011,0.323,0.0,0.29,0.102,0.0,0.845,0,597.066,2.926,1.738
1.073,0.139,1.495,0.123,0.374,0.731,0.727,0.333,0.165,0.714,3.003,0.097,0.323,0.09,0.29,0.251,0.0,0.845,0,602.616,2.926,1.086
1.157,-0.108,1.495,0.121,0.366,0.747,0.747,0.267,0.163,0.682,3.745,0.087,0.323,0.035,0.388,0.388,0.605,0.605,0,565.707,2.445,1.967
1.098,0.045,1.495,0.118,0.358,0.747,0.668,0.267,0.161,0.652,3.745,0.097,0.258,0.059,0.388,0.0,0.0,0.605,0,617.866,2.771,1.741
1.19,0.13,1.495,0.115,0.35,0.747,0.0,0.267,0.16,0.938,3.745,0.1,0.258,0.218,0.388,0.338,0.0,0.605,0,512.642,3.012,1.741
1.134,0.09,1.495,0.113,0.344,0.747,0.542,0.267,0.158,0.9,3.745,0.105,0.218,0.174,0.388,0.159,0.169,0.605,0,690.121,2.196,1.779
1.18,-0.046,1.495,0.111,0.337,0.747,0.554,0.267,0.156,0.6,3.745,0.106,0.218,0.211,0.388,0.201,0.0,0.605,0,589.275,2.196,0.966
1.178,0.222,1.495,0.109,0.33,0.747,0.396,0.333,0.156,0.9,3.003,0.103,0.218,0.0,0.472,0.472,0.257,0.605,0,495.428,2.848,2.677
1.208,0.005,1.495,0.109,0.333,0.747,0.273,0.333,0.156,1.05,3.003,0.106,0.412,0.412,0.53,0.53,0.0,0.605,0,491.043,2.848,0.463
