0,0,0,0,0,0.307,0.307,0.0,0.0,0,0,0,0.378,0.378,0.248,0.248,0.328,0.328,0,776.804,0.856,2.22
1.387,0,0,0,0,0.471,0.471,0.0,0.0,0,0,0,0.378,0.29,0.248,0.173,0.611,0.611,0,636.434,2.623,1.104
1.497,0.0,0,0.0,0.0,0.471,0.0,0.0,0.0,1.25,0,0,0.378,0.085,0.248,0.113,0.858,0.858,873.0,523.514,2.682,1.104
1.487,0.825,0,0.055,0.0,0.471,0.0,0.0,0.0,0.938,0,0.5,0.378,0.112,0.248,0.192,0.467,0.858,-1299.0,1305.98,0.572,1.104
1.393,0.5,0.825,0.05,0.389,0.471,0.0,0.0,0.0,0.0,0,0.653,0.552,0.552,0.248,0.089,0.0,0.858,0,600.243,0.572,1.104
1.289,0.023,0.825,0.051,0.351,0.799,0.799,0.0,0.0,0.625,0,0.18,0.552,0.0,0.327,0.327,0.416,0.858,0,601.275,0.146,2.48
1.28,-0.294,0.825,0.076,0.337,0.799,0.742,0.0,0.0,1.607,0,0.044,0.552,0.0,0.327,0.162,0.133,0.858,0,605.663,0.427,2.595
1.289,-0.267,1.119,0.085,0.372,0.799,0.776,0.0,0.0,1.406,0,0.0,0.552,0.0,0.327,0.0,0.0,0.858,0,1271.562,2.95,0.165
1.048,-0.21,1.119,0.086,0.378,0.799,0.315,0.0,0.0,0.417,0,0.019,0.552,0.0,0.327,0.178,0.334,0.858,0,606.467,1.868,2.859
1.057,-0.636,1.119,0.135,0.369,0.799,0.394,0.0,0.0,0.375,0,0.0,0.552,0.462,0.327,0.161,0.0,0.858,1258.0,682.272,0.359,2.23
1.158,-0.55,1.461,0.154,0.413,0.799,0.662,0.0,0.0,1.023,0,0.001,0.552,0.188,0.327,0.283,0.633,0.858,0,570.028,2.249,2.105
1.275,-0.344,1.461,0.152,0.425,0.799,0.0,0.0,0.0,0.938,0,0.025,0.552,0.07,0.327,0.283,0.412,0.858,0,580.833,1.483,0.0
1.128,-0.153,1.461,0.145,0.413,0.799,0.68,0.0,0.0,0.865,0,0.078,0.552,0.178,0.327,0.0,0.0,0.633,0.0,569.814,2.62,2.015
1.206,-0.324,1.461,0.146,0.396,0.799,0.0,0.0,0.0,0.804,0,0.081,0.552,0.0,0.327,0.0,0.0,0.633,-449.0,601.587,2.852,2.263
1.216,-0.226,1.461,0.141,0.385,0.799,0.581,0.0,0.0,0.75,0,0.1,0.462,0.354,0.327,0.0,0.871,0.871,-518.0,579.941,2.72,1.999
1.211,-0.351,1.461,0.137,0.372,0.776,0.588,0.0,0.0,0.703,0,0.117,0.555,0.555,0.283,0.0,0.484,0.871,967.0,834.458,0.19,0.532
1.173,-0.345,1.461,0.133,0.364,0.776,0.748,0.0,0.0,0.662,0,0.13,0.555,0.35,0.283,0.0,0.0,0.871,0,565.699,0.19,0.371
1.452,-0.275,1.461,0.13,0.357,0.748,0.0,0.0,0.0,0.625,0,0.133,0.555,0.392,0.533,0.533,0.137,0.871,0,847.739,0.991,0.225
1.287,0.204,1.461,0.135,0.347,0.748,0.441,0.533,0.119,0.592,1.876,0.187,0.613,0.613,0.654,0.654,0.697,0.871,-180.0,724.95,0.588,2.517
1.409,0.009,1.461,0.131,0.347,0.748,0.515,0.533,0.16,0.562,1.876,0.197,0.613,0.587,0.654,0.0,0.224,0.871,0,911.733,1.073,1.114
1.289,0.15,1.461,0.131,0.34,0.748,0.0,0.533,0.187,0.893,1.876,0.592,0.613,0.571,0.893,0.893,0.0,0.871,0,637.012,0.375,0.821
1.342,0.301,1.461,0.128,0.336,0.799,0.799,0.533,0.206,0.852,1.876,0.586,0.613,0.0,0.893,0.689,0.84,0.871,187.0,1076.87,0.406,0.912
1.318,0.356,1.461,0.126,0.34,0.799,0.39,0.267,0.204,0.815,3.745,0.58,0.613,0.391,0.893,0.657,0.675,0.871,-135.0,562.795,0.327,1.809
1.173,0.2,1.461,0.123,0.345,0.799,0.424,0.267,0.202,0.781,3.745,0.559,0.613,0.0,0.893,0.418,0.822,0.871,0,956.13,2.691,1.047
1.272,-0.127,1.461,0.122,0.342,0.799,0.705,0.267,0.201,0.75,3.745,0.5,0.739,0.739,0.893,0.438,0.278,0.84,0,670.925,1.928,2.923
1.279,0.18,1.461,0.12,0.335,0.799,0.429,0.267,0.199,1.35,3.745,0.457,0.739,0.376,0.893,0.0,0.413,0.84,0,1621.83,0.421,2.622
1.3,0.091,1.461,0.117,0.332,0.799,0.291,0.267,0.197,1.35,3.745,0.413,0.739,0.434,0.893,0.384,0.355,0.84,0,663.963,1.489,0.789
1.208,0.105,1.461,0.115,0.333,0.799,0.29,0.267,0.195,1.35,3.745,0.354,0.739,0.323,0.893,0.0,0.413,0.84,0,1118.242,0.785,1.464
