0,0,0,0,0,0.33,0.33,0.0,0.0,0,0,0,0.085,0.085,0.099,0.099,0.221,0.221,0,535.48,1.571,2.258
0.926,0,0,0,0,0.33,0.0,0.0,0.0,0,0,0,0.123,0.123,0.202,0.202,0.0,0.221,0,683.925,1.571,2.258
1.109,0.0,0,0.0,0.0,0.458,0.458,0.0,0.0,3.75,0,0,0.144,0.144,0.25,0.25,0.706,0.706,0,573.948,2.814,1.355
0.93,1.372,0,0.091,0.0,0.458,0.0,0.0,0.0,3.75,0,0.5,0.201,0.201,0.891,0.891,0.0,0.706,0,573.948,2.814,1.355
1.176,0.02,1.372,0.085,0.647,0.684,0.684,0.0,0.0,3.75,0,0.072,0.201,0.112,0.891,0.0,0.699,0.706,0,518.123,2.42,0.746
1.094,0.937,1.372,0.11,0.591,0.684,0.568,0.0,0.0,1.875,0,0.0,0.201,0.14,0.891,0.35,0.32,0.706,0,559.62,1.696,1.23
0.968,0.504,1.372,0.101,0.579,0.684,0.598,0.0,0.0,2.143,0,0.018,0.201,0.187,0.891,0.126,0.164,0.706,0,548.109,1.571,2.069
0.968,0.105,1.372,0.097,0.529,0.684,0.448,0.0,0.0,1.875,0,0.072,0.253,0.253,0.891,0.0,0.124,0.706,0,548.109,0.219,1.903
1.102,0.09,1.372,0.093,0.506,0.695,0.695,0.0,0.0,2.5,0,0.072,0.253,0.057,0.891,0.044,0.079,0.706,0,548.109,0.867,2.634
1.07,0.33,1.372,0.09,0.486,0.695,0.086,0.0,0.0,1.875,0,0.018,0.253,0.047,0.891,0.0,0.0,0.706,0,732.257,2.835,0.321
1.004,0.24,1.372,0.086,0.458,0.695,0.38,0.0,0.0,1.705,0,0.004,0.253,0.037,0.891,0.046,0.0,0.706,0,718.749,2.835,2.335
0.995,0.117,1.372,0.082,0.437,0.695,0.516,0.0,0.0,1.562,0,0.008,0.253,0.081,0.891,0.049,0.0,0.706,0,812.356,2.835,1.068
1.064,0.094,1.372,0.079,0.422,0.889,0.889,0.0,0.0,1.731,0,0.014,0.253,0.105,0.891,0.275,0.0,0.699,0,541.787,2.82,2.333
1.083,0.173,1.372,0.076,0.41,0.889,0.673,0.0,0.0,0.804,0,0.005,0.253,0.184,0.509,0.509,0.0,0.699,0,614.221,2.868,2.01
1.033,0.196,1.372,0.074,0.395,0.889,0.0,0.4,0.1,0.75,2.5,0.0,0.253,0.031,0.509,0.168,0.277,0.32,0,483.057,1.738,2.01
1.104,-0.095,1.372,0.072,0.382,0.889,0.485,0.4,0.132,0.703,2.5,0.001,0.253,0.076,0.509,0.125,0.323,0.323,0,509.495,0.375,1.639
1.193,0.218,1.467,0.071,0.382,0.889,0.574,0.4,0.152,0.882,2.5,0.001,0.253,0.092,0.509,0.106,0.0,0.323,0,498.762,0.375,2.42
1.117,0.021,1.467,0.078,0.37,0.889,0.22,0.4,0.166,0.833,2.5,0.021,0.299,0.299,0.509,0.173,0.122,0.323,0,534.102,2.075,1.861
1.07,0.029,1.467,0.077,0.364,0.889,0.0,0.4,0.176,0.789,2.5,0.025,0.299,0.243,0.509,0.419,0.727,0.727,0,556.147,0.21,1.861
1.101,0.128,1.467,0.075,0.357,0.889,0.505,0.4,0.183,0.75,2.5,0.013,0.299,0.282,0.509,0.0,0.308,0.727,0,547.624,2.143,2.439
1.11,0.166,1.467,0.074,0.349,0.889,0.0,0.4,0.189,0.714,2.5,0.186,0.323,0.323,0.522,0.522,0.367,0.727,0,509.181,2.415,2.466
1.082,0.01,1.467,0.073,0.34,0.889,0.569,0.467,0.197,1.705,2.141,0.211,0.492,0.492,0.522,0.0,0.0,0.727,0,501.116,2.415,1.85
1.055,0.015,1.467,0.071,0.335,0.853,0.853,0.467,0.203,1.63,2.141,0.221,0.492,0.337,0.522,0.0,0.0,0.727,0,581.466,2.415,2.335
1.1,0.064,1.467,0.07,0.33,0.853,0.564,0.467,0.208,1.562,2.141,0.226,0.492,0.319,0.522,0.424,0.104,0.727,0,589.393,2.821,2.207
1.187,0.131,1.467,0.069,0.325,0.853,0.0,0.467,0.212,0.6,2.141,0.231,0.516,0.516,0.522,0.0,0.0,0.727,0,589.393,3.025,2.207
1.1,0.154,1.467,0.072,0.318,0.853,0.18,0.467,0.215,0.6,2.141,0.226,0.516,0.416,0.522,0.0,0.769,0.769,0,572.133,3.025,1.995
1.196,0.021,1.467,0.07,0.312,0.853,0.218,0.333,0.212,0.45,3.003,0.222,0.516,0.364,0.522,0.221,0.0,0.769,0,572.133,3.025,2.742
1.069,0.204,1.467,0.068,0.311,0.853,0.45,0.333,0.21,1.95,3.003,0.209,0.516,0.259,0.522,0.175,0.0,0.769,0,602.261,3.025,0.947
