0,0,0,0,0,0.538,0.538,0.0,0.0,0,0,0,0.0,0.0,0.234,0.234,0.0,0.0,0,0,0,0.771
1.126,0,0,0,0,0.538,0.361,0.0,0.0,0,0,0,0.0,0.0,0.234,0.0,0.0,0.0,0,739.736,0,1.443
1.363,0.0,0,0.0,0.0,0.538,0.443,0.0,0.0,1.25,0,0,0.029,0.029,0.804,0.804,0.0,0.0,0,534.423,0,1.67
1.001,1.778,0,0.119,0.0,0.538,0.0,0.0,0.0,2.812,0,0.5,0.098,0.098,0.804,0.0,0.0,0.0,0,525.51,0,1.005
1.151,-0.625,1.778,0.15,0.838,0.538,0.515,0.0,0.0,1.5,0,0.007,0.098,0.075,0.804,0.0,0.326,0.326,0,921.99,1.822,2.183
0.997,0.094,2.403,0.13,0.897,0.538,0.467,0.0,0.0,5.0,0,0.027,0.098,0.079,0.804,0.183,0.0,0.326,0,499.492,1.822,1.853
0.901,-0.387,2.403,0.133,0.806,0.888,0.888,0.0,0.0,4.821,0,0.029,0.12,0.12,0.804,0.299,0.307,0.326,0,499.492,0.413,0.862
0.951,-0.562,2.403,0.148,0.773,0.888,0.343,0.0,0.0,2.812,0,0.024,0.12,0.026,0.804,0.527,0.135,0.326,0,563.333,0.28,1.527
0.963,-0.375,2.403,0.146,0.757,0.888,0.0,0.0,0.0,2.917,0,0.059,0.12,0.035,0.804,0.271,0.771,0.771,0,588.353,0.507,2.65
0.961,-0.306,2.403,0.141,0.722,0.888,0.525,0.0,0.0,2.625,0,0.097,0.12,0.063,0.804,0.367,0.0,0.771,0,551.066,0.507,2.511
0.927,-0.275,2.403,0.136,0.687,0.888,0.728,0.0,0.0,1.705,0,0.13,0.255,0.255,0.804,0.0,0.351,0.771,0,523.567,1.097,2.51
1.023,-0.298,2.403,0.134,0.655,0.888,0.533,0.333,0.092,1.562,3.003,0.15,0.616,0.616,0.804,0.0,0.0,0.771,0,573.025,1.097,2.089
1.09,-0.14,2.403,0.128,0.628,0.888,0.745,0.333,0.12,1.442,3.003,0.211,0.616,0.259,0.527,0.0,0.626,0.771,0,572.716,0.43,2.078
1.068,-0.045,2.403,0.123,0.602,0.888,0.579,0.333,0.137,1.339,3.003,0.27,0.616,0.391,0.721,0.721,0.0,0.771,0,579.51,0.43,1.645
1.016,-0.072,2.403,0.119,0.578,0.888,0.725,0.333,0.147,1.25,3.003,0.283,0.616,0.563,0.819,0.819,0.0,0.771,0,579.293,0.43,2.17
1.16,-0.434,2.403,0.115,0.557,0.888,0.536,0.333,0.154,1.172,3.003,0.261,0.616,0.0,0.819,0.121,0.19,0.771,0,809.927,2.301,1.872
1.114,0.199,2.403,0.115,0.545,0.745,0.442,0.333,0.159,1.103,3.003,0.27,0.616,0.0,0.819,0.0,0.605,0.771,0,526.048,0.135,1.083
1.046,-0.046,2.403,0.112,0.533,0.745,0.312,0.4,0.168,1.042,2.5,0.252,0.616,0.076,0.819,0.114,0.0,0.771,0,773.295,0.135,1.784
1.122,0.061,2.403,0.109,0.517,0.745,0.0,0.4,0.174,0.987,2.5,0.209,0.616,0.196,0.819,0.137,0.832,0.832,0,773.295,0.395,1.784
1.138,0.276,2.403,0.107,0.504,0.745,0.269,0.4,0.178,0.938,2.5,0.187,0.616,0.296,0.819,0.0,0.738,0.832,0,515.471,0.384,1.627
1.08,0.234,2.403,0.106,0.497,0.745,0.491,0.4,0.181,0.893,2.5,0.633,0.616,0.266,0.819,0.565,0.691,0.832,0,504.577,0.546,2.119
1.182,0.146,2.403,0.103,0.489,0.745,0.609,0.267,0.178,0.852,3.745,0.592,0.563,0.236,0.819,0.19,0.0,0.832,0,548.62,0.546,2.071
1.135,0.276,2.403,0.104,0.479,0.725,0.605,0.267,0.175,1.957,3.745,0.578,0.563,0.261,0.819,0.531,0.0,0.832,0,506.454,0.19,1.159
1.084,0.26,2.403,0.103,0.472,0.725,0.492,0.267,0.172,0.781,3.745,0.556,0.563,0.27,0.819,0.0,0.0,0.832,0,641.264,0.19,1.477
1.227,0.076,2.403,0.101,0.465,0.609,0.424,0.267,0.17,1.95,3.745,0.527,0.296,0.159,0.565,0.328,0.221,0.832,0,600.617,0.294,2.006
1.161,0.171,2.403,0.103,0.456,0.609,0.431,0.267,0.167,1.95,3.745,0.528,0.296,0.165,0.565,0.0,0.437,0.832,0,777.899,2.831,0.445
1.253,0.116,2.403,0.103,0.448,0.609,0.111,0.267,0.165,0.75,3.745,0.518,0.296,0.162,0.565,0.145,0.0,0.832,0,777.899,2.831,2.531
1.344,0.296,2.403,0.108,0.449,0.609,0.404,0.267,0.162,0.75,3.745,0.495,0.4,0.4,0.565,0.0,0.0,0.832,0,780.557,2.831,0.606
