0,0,0,0,0,0.237,0.237,0.0,0.0,0,0,0,0.136,0.136,0.331,0.331,0.318,0.318,0.0,610.336,0.846,1.63
0.878,0,0,0,0,0.288,0.288,0.0,0.0,0,0,0,0.527,0.527,0.458,0.458,0.393,0.393,-14.0,513.892,1.763,1.031
0.965,0.0,0,0.0,0.0,0.377,0.377,0.0,0.0,0.0,0,0,0.527,0.035,0.458,0.0,0.0,0.393,-13.0,734.058,1.763,1.258
1.076,0.652,0,0.043,0.0,0.575,0.575,0.0,0.0,0.0,0,0.5,0.527,0.048,0.458,0.0,0.0,0.393,296.0,545.92,0.169,1.682
1.219,0.99,0.652,0.081,0.307,0.705,0.705,0.0,0.0,3.75,0,0.282,0.527,0.055,0.458,0.152,0.584,0.584,-100.0,538.232,2.363,1.729
1.129,1.279,0.99,0.128,0.428,0.705,0.66,0.0,0.0,1.875,0,0.214,0.527,0.086,0.458,0.18,0.0,0.584,-332.0,738.776,2.363,1.732
1.159,0.753,1.279,0.12,0.517,0.705,0.595,0.0,0.0,1.607,0,0.225,0.527,0.295,0.458,0.0,0.0,0.584,-129.0,764.793,2.363,1.912
1.19,0.703,1.279,0.117,0.476,0.705,0.459,0.0,0.0,1.875,0,0.243,0.527,0.065,0.458,0.177,0.078,0.584,0,560.039,0.843,1.208
1.144,0.669,1.279,0.116,0.442,0.705,0.319,0.0,0.0,1.667,0,0.275,0.527,0.076,0.458,0.22,0.053,0.584,222.0,656.191,0.515,1.261
1.131,0.499,1.279,0.11,0.413,0.705,0.0,0.0,0.0,1.5,0,0.336,0.527,0.217,0.496,0.496,0.278,0.584,-207.0,616.805,1.241,0.0
1.155,0.422,1.279,0.104,0.392,0.705,0.219,0.0,0.0,1.364,0,0.37,0.527,0.341,0.731,0.731,0.0,0.584,331.0,488.692,2.855,1.658
1.151,0.416,1.279,0.1,0.376,0.705,0.448,0.267,0.074,1.25,3.745,0.374,0.416,0.416,0.731,0.0,0.81,0.81,0,512.184,2.575,1.009
1.133,0.372,1.279,0.096,0.363,0.705,0.565,0.267,0.096,1.154,3.745,0.382,0.607,0.607,0.731,0.677,0.0,0.81,0,571.159,2.842,1.425
1.195,0.319,1.279,0.093,0.352,0.705,0.587,0.267,0.11,1.071,3.745,0.4,0.607,0.31,0.731,0.535,0.0,0.81,54.0,727.312,2.725,1.082
1.087,0.396,1.279,0.092,0.344,0.66,0.494,0.267,0.118,1.0,3.745,0.389,0.607,0.414,0.865,0.865,0.0,0.81,-228.0,505.948,2.8,1.169
1.128,0.152,1.279,0.089,0.334,0.595,0.0,0.267,0.124,0.938,3.745,0.437,0.607,0.03,0.865,0.048,0.094,0.81,102.0,633.427,2.35,1.169
1.198,0.065,1.279,0.086,0.336,0.587,0.0,0.267,0.128,0.882,3.745,0.438,0.607,0.06,0.865,0.112,0.0,0.81,123.0,1126.815,2.35,1.169
1.167,-0.026,1.279,0.085,0.343,0.587,0.304,0.267,0.13,0.833,3.745,0.384,0.607,0.0,0.865,0.714,0.0,0.81,-579.0,587.199,0.425,0.775
1.201,0.048,1.305,0.084,0.353,0.587,0.44,0.267,0.132,0.789,3.745,0.341,0.607,0.196,0.865,0.059,0.476,0.81,0,698.65,0.795,0.624
1.162,0.053,1.305,0.083,0.356,0.587,0.451,0.267,0.133,0.75,3.745,0.272,0.607,0.223,0.865,0.693,0.0,0.81,107.0,655.87,0.795,1.217
1.198,-0.035,1.305,0.081,0.356,0.611,0.611,0.6,0.165,0.714,1.667,0.329,0.607,0.276,0.865,0.1,0.325,0.81,-282.0,673.78,1.757,1.375
1.341,0.068,1.314,0.081,0.36,0.828,0.828,0.6,0.187,0.682,1.667,0.227,0.607,0.0,0.865,0.0,0.577,0.577,858.0,640.335,2.402,2.094
1.316,0.262,1.314,0.09,0.358,0.828,0.0,0.6,0.204,0.652,1.667,0.059,0.414,0.201,0.865,0.196,0.502,0.577,-942.0,587.002,2.464,2.094
1.241,0.201,1.314,0.095,0.351,0.828,0.723,0.6,0.216,0.625,1.667,0.05,0.414,0.3,0.865,0.107,0.0,0.577,236.0,674.503,2.464,1.947
1.119,0.113,1.314,0.095,0.345,0.828,0.708,0.6,0.226,0.6,1.667,0.109,0.3,0.102,0.714,0.364,0.023,0.577,-290.0,657.36,1.571,2.856
1.236,-0.018,1.314,0.093,0.341,0.828,0.444,0.6,0.233,0.6,1.667,0.165,0.3,0.297,0.714,0.0,0.11,0.577,-242.0,1043.343,2.767,0.361
1.103,0.051,1.314,0.093,0.342,0.828,0.317,0.4,0.231,0.6,2.5,0.214,0.3,0.078,0.714,0.053,0.0,0.577,-61.0,542.586,0.655,0.565
1.109,0.02,1.314,0.074,0.34,0.828,0.438,0.4,0.229,0.6,2.5,0.271,0.3,0.015,0.693,0.291,0.492,0.577,0,541.132,1.179,2.715
