0,0,0,0,0,0.5,0.5,0.0,0.0,0,0,0,0.754,0.754,0.748,0.748,0.163,0.163,0.0,851.467,2.75,2.499
1.351,0,0,0,0,0.687,0.687,0.0,0.0,0,0,0,0.754,0.631,0.861,0.861,0.077,0.163,375.0,763.722,1.571,0.691
1.264,0.0,0,0.0,0.0,0.687,0.0,0.0,0.0,0.0,0,0,0.754,0.598,0.861,0.721,0.154,0.163,-46.0,558.755,2.785,0.519
1.159,-0.652,0,0.043,0.0,0.828,0.828,0.0,0.0,0.938,0,0.5,0.754,0.689,0.861,0.731,0.017,0.163,-44.0,714.32,1.571,0.571
1.052,-0.96,0.652,0.078,0.307,0.828,0.0,0.0,0.0,2.25,0,0.293,0.754,0.545,0.861,0.805,0.24,0.24,-44.0,623.198,0.502,0.381
1.063,-1.121,0.96,0.112,0.417,0.828,0.282,0.0,0.0,2.5,0,0.255,0.754,0.672,0.861,0.594,0.441,0.441,-184.0,555.783,0.393,1.959
1.063,-0.864,1.121,0.116,0.471,0.828,0.51,0.0,0.0,3.214,0,0.252,0.754,0.374,0.861,0.639,0.574,0.574,700.0,512.761,0.503,0.408
0.903,-0.72,1.121,0.114,0.446,0.828,0.343,0.0,0.0,2.812,0,0.289,0.754,0.642,0.861,0.549,0.396,0.574,-914.0,1156.118,1.779,2.215
0.89,-0.96,1.121,0.138,0.415,0.828,0.432,0.0,0.0,3.333,0,0.275,0.754,0.578,0.861,0.607,0.366,0.574,0,767.785,1.314,0.875
1.075,-0.864,1.121,0.15,0.405,0.828,0.0,0.0,0.0,3.0,0,0.216,0.754,0.414,0.861,0.025,0.372,0.574,303.0,469.309,1.804,2.531
1.107,-0.46,1.121,0.142,0.387,0.828,0.621,0.0,0.0,2.386,0,0.251,0.689,0.187,0.861,0.0,0.769,0.769,-429.0,564.235,0.577,1.571
1.154,-0.366,1.121,0.135,0.373,0.828,0.611,0.267,0.074,2.5,3.745,0.248,0.689,0.429,0.805,0.053,0.0,0.769,407.0,434.645,0.577,1.366
1.146,-0.269,1.121,0.13,0.365,0.828,0.661,0.267,0.096,1.154,3.745,0.24,0.689,0.459,0.805,0.283,0.33,0.769,-166.0,502.141,2.166,1.074
1.247,-0.256,1.121,0.125,0.364,0.661,0.637,0.267,0.11,2.679,3.745,0.219,0.672,0.508,0.805,0.374,0.247,0.769,-258.0,709.309,2.29,2.284
1.262,-0.13,1.121,0.126,0.362,0.781,0.781,0.267,0.118,2.5,3.745,0.214,0.672,0.622,0.639,0.354,0.216,0.769,-295.0,649.192,0.425,2.636
1.263,-0.003,1.121,0.127,0.367,0.781,0.35,0.267,0.124,0.938,3.745,0.201,0.646,0.646,0.639,0.0,0.084,0.769,69.0,493.094,2.45,2.306
1.131,0.13,1.121,0.128,0.38,0.781,0.114,0.267,0.128,2.868,3.745,0.18,0.65,0.65,0.607,0.0,0.359,0.769,154.0,793.858,2.793,3.091
1.163,0.099,1.251,0.124,0.399,0.781,0.505,0.267,0.13,2.708,3.745,0.129,0.65,0.51,0.607,0.0,0.0,0.769,-373.0,539.48,2.918,0.446
1.23,0.125,1.251,0.12,0.409,0.781,0.555,0.267,0.132,1.776,3.745,0.091,0.848,0.848,0.374,0.0,0.0,0.769,239.0,588.505,2.865,0.783
1.034,0.209,1.251,0.119,0.418,0.781,0.666,0.267,0.133,1.688,3.745,0.071,0.848,0.543,0.869,0.869,0.256,0.769,-282.0,542.694,2.46,0.604
1.221,0.164,1.33,0.118,0.429,0.843,0.843,0.267,0.133,1.607,3.745,0.505,0.848,0.598,0.869,0.0,0.0,0.359,-144.0,535.928,2.988,2.432
1.188,0.414,1.33,0.117,0.434,0.843,0.515,0.267,0.133,1.534,3.745,0.471,0.848,0.478,0.869,0.0,0.113,0.359,-49.0,719.971,2.825,2.164
1.113,0.141,1.535,0.114,0.454,0.843,0.822,0.467,0.147,0.815,2.141,0.43,0.848,0.308,0.869,0.652,0.25,0.359,-246.0,636.704,2.676,0.298
1.026,0.008,1.535,0.112,0.453,0.843,0.826,0.467,0.158,0.781,2.141,0.388,0.848,0.246,0.869,0.0,0.749,0.749,111.0,649.187,0.525,0.245
1.048,-0.16,1.535,0.112,0.447,0.843,0.266,0.467,0.166,0.75,2.141,0.36,0.848,0.185,0.869,0.416,0.382,0.749,-139.0,784.597,1.949,0.907
1.134,-0.122,1.535,0.111,0.438,0.843,0.708,0.467,0.172,0.75,2.141,0.341,0.848,0.219,0.869,0.334,0.0,0.749,-119.0,597.585,3.097,0.623
1.123,-0.141,1.535,0.109,0.43,0.843,0.583,0.267,0.169,0.75,3.745,0.316,0.848,0.263,0.869,0.0,0.0,0.749,-184.0,667.52,3.097,1.346
1.148,-0.174,1.535,0.099,0.428,0.843,0.673,0.267,0.167,1.2,3.745,0.372,0.848,0.187,0.869,0.369,0.0,0.749,199.0,501.333,0.579,1.284
