0,0,0,0,0,0.346,0.346,0.0,0.0,0,0,0,0.108,0.108,0.281,0.281,0.335,0.335,0.0,530.961,0.882,0.516
1.241,0,0,0,0,0.359,0.359,0.0,0.0,0,0,0,0.108,0.031,0.536,0.536,0.0,0.335,162.0,566.114,2.814,1.352
1.195,0.0,0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0,0,0.117,0.117,0.536,0.0,0.0,0.335,129.0,619.058,2.862,1.606
1.156,-0.345,0,0.023,0.0,0.54,0.0,0.0,0.0,0.938,0,0.5,0.619,0.619,0.536,0.226,0.398,0.398,-253.0,591.013,2.074,0.343
1.24,-0.425,0.345,0.035,0.163,0.54,0.0,0.0,0.0,3.0,0,0.371,0.619,0.103,0.536,0.0,0.317,0.398,227.0,564.063,1.169,0.343
1.217,-0.004,0.425,0.035,0.195,0.54,0.0,0.0,0.0,2.5,0,0.15,0.619,0.319,0.536,0.0,0.0,0.398,0,564.87,0.146,0.343
1.059,-0.072,0.425,0.032,0.19,0.54,0.0,0.0,0.0,1.071,0,0.037,0.619,0.369,0.536,0.0,0.8,0.8,0,898.724,0.294,0.343
0.853,-0.455,0.425,0.063,0.176,0.54,0.507,0.0,0.0,4.219,0,0.028,0.619,0.0,0.536,0.135,0.0,0.8,0,625.097,0.109,1.859
0.809,-0.831,0.455,0.13,0.196,0.556,0.556,0.0,0.0,2.083,0,0.061,0.619,0.218,0.536,0.414,0.0,0.8,285.0,965.019,0.109,1.616
0.731,-0.81,0.831,0.163,0.282,0.556,0.52,0.0,0.0,1.5,0,0.022,0.619,0.295,0.536,0.087,0.107,0.8,0,499.361,2.77,2.244
0.746,-0.85,0.831,0.192,0.316,0.556,0.26,0.0,0.0,1.364,0,0.006,0.619,0.05,0.536,0.165,0.0,0.8,0,521.265,0.08,1.49
0.91,-0.743,0.85,0.204,0.338,0.556,0.0,0.0,0.0,1.25,0,0.0,0.619,0.046,0.414,0.205,0.619,0.8,0,521.265,2.993,2.835
0.885,-0.451,0.85,0.198,0.339,0.556,0.154,0.0,0.0,1.154,0,0.022,0.619,0.0,0.414,0.15,0.755,0.8,0,827.877,2.846,2.156
0.86,-0.445,0.85,0.193,0.325,0.556,0.334,0.0,0.0,1.071,0,0.052,0.369,0.229,0.414,0.0,0.426,0.8,0,691.823,2.201,0.57
0.957,-0.476,0.85,0.189,0.312,0.556,0.021,0.0,0.0,0.75,0,0.076,0.369,0.107,0.414,0.385,0.714,0.8,0,594.099,0.585,1.571
1.037,-0.298,0.85,0.182,0.301,0.556,0.413,0.467,0.113,0.703,2.141,0.11,0.369,0.277,0.414,0.358,0.0,0.8,-439.0,644.454,2.611,1.294
0.832,-0.149,0.85,0.176,0.292,0.599,0.599,0.467,0.15,0.662,2.141,0.148,0.295,0.162,0.414,0.0,0.0,0.755,25.0,527.796,2.807,1.651
0.934,-0.51,0.85,0.175,0.29,0.599,0.0,0.467,0.174,0.625,2.141,0.148,0.434,0.434,0.414,0.0,0.856,0.856,103.0,665.03,2.617,2.465
0.975,-0.354,0.85,0.17,0.283,0.615,0.615,0.467,0.19,1.974,2.141,0.16,0.434,0.234,0.385,0.0,0.499,0.856,0,1074.929,2.186,1.69
1.0,-0.105,0.85,0.166,0.275,0.615,0.588,0.467,0.202,2.062,2.141,0.175,0.434,0.086,0.385,0.0,0.807,0.856,0,731.75,2.661,1.484
1.01,0.184,0.85,0.161,0.276,0.615,0.604,0.333,0.203,1.964,3.003,0.605,0.434,0.13,0.385,0.0,0.309,0.856,0,1124.665,1.299,1.436
1.04,0.251,1.034,0.157,0.296,0.615,0.045,0.333,0.203,2.045,3.003,0.596,0.434,0.222,0.385,0.257,0.124,0.856,0,902.615,2.275,2.76
0.836,0.386,1.101,0.154,0.317,0.615,0.0,0.333,0.202,2.12,3.003,0.594,0.434,0.223,0.385,0.0,0.066,0.856,0,514.13,1.944,0.126
1.127,0.112,1.236,0.154,0.343,0.615,0.491,0.333,0.201,2.031,3.003,0.552,0.434,0.164,0.385,0.0,0.356,0.856,246.0,728.41,0.152,1.158
0.915,0.271,1.236,0.153,0.346,0.615,0.593,0.333,0.2,1.95,3.003,0.565,0.434,0.0,0.373,0.373,0.161,0.856,-272.0,526.356,2.895,0.431
0.936,0.038,1.236,0.151,0.356,0.615,0.207,0.333,0.199,0.75,3.003,0.535,0.434,0.181,0.373,0.254,0.208,0.856,80.0,566.548,2.253,1.297
1.053,0.095,1.236,0.148,0.353,0.615,0.0,0.333,0.198,0.75,3.003,0.505,0.543,0.543,0.373,0.269,0.709,0.856,0,670.867,0.491,0.341
1.032,0.12,1.236,0.139,0.357,0.734,0.734,0.333,0.197,1.65,3.003,0.463,0.543,0.191,0.373,0.24,0.254,0.807,0,539.092,1.571,0.437
