0,0,0,0,0,0.495,0.495,0.0,0.0,0,0,0,0.304,0.304,0.622,0.622,0.102,0.102,0.0,555.151,1.293,0.957
0.714,0,0,0,0,0.495,0.35,0.0,0.0,0,0,0,0.304,0.0,0.622,0.0,0.0,0.102,-54.0,559.118,1.293,1.083
1.231,0.0,0,0.0,0.0,0.495,0.301,0.0,0.0,3.75,0,0,0.304,0.197,0.622,0.0,0.232,0.232,-83.0,914.508,1.121,0.72
1.251,3.878,0,0.259,0.0,0.523,0.523,0.0,0.0,2.812,0,0.5,0.304,0.177,0.622,0.0,0.312,0.312,190.0,489.817,0.811,2.463
1.23,2.685,3.878,0.249,1.828,0.523,0.359,0.0,0.0,2.25,0,0.665,0.304,0.181,0.622,0.0,0.0,0.312,-212.0,500.557,3.011,1.868
1.116,1.935,3.878,0.227,1.694,0.697,0.697,0.0,0.0,1.875,0,0.631,0.304,0.059,0.622,0.0,0.753,0.753,-58.0,465.469,2.947,2.203
1.17,1.206,3.878,0.203,1.52,0.697,0.0,0.0,0.0,1.607,0,0.528,0.304,0.071,0.622,0.0,0.875,0.875,-110.0,462.133,2.962,2.203
1.087,1.14,3.878,0.187,1.4,0.788,0.788,0.0,0.0,1.406,0,0.447,0.304,0.165,0.853,0.853,0.0,0.875,0,448.367,2.962,1.252
1.276,0.799,3.878,0.173,1.306,0.788,0.642,0.0,0.0,1.25,0,0.417,0.304,0.235,0.853,0.296,0.655,0.875,0,665.313,0.644,1.446
1.279,1.054,3.878,0.171,1.247,0.788,0.0,0.267,0.08,1.125,3.745,0.266,0.304,0.251,0.853,0.0,0.195,0.875,0,497.739,0.926,2.29
1.211,0.942,3.878,0.167,1.182,0.788,0.686,0.267,0.103,1.023,3.745,0.123,0.251,0.096,0.853,0.193,0.138,0.875,0,561.281,0.237,0.714
1.245,0.746,3.878,0.16,1.131,0.788,0.546,0.267,0.116,1.25,3.745,0.097,0.591,0.591,0.853,0.222,0.72,0.875,0,506.489,2.8,0.468
1.253,0.724,3.878,0.154,1.092,0.788,0.267,0.267,0.123,1.154,3.745,0.073,0.591,0.238,0.853,0.109,0.0,0.875,0,511.246,2.8,2.39
1.299,0.674,3.878,0.15,1.058,0.788,0.453,0.267,0.128,1.071,3.745,0.065,0.591,0.346,0.853,0.52,0.0,0.875,0,663.458,0.223,1.8
1.28,0.731,3.878,0.148,1.029,0.788,0.626,0.333,0.137,1.0,3.003,0.051,0.591,0.578,0.853,0.0,0.356,0.875,0,512.964,1.512,1.643
1.216,0.061,3.878,0.145,0.999,0.788,0.721,0.333,0.143,0.938,3.003,0.054,0.591,0.232,0.853,0.0,0.882,0.882,0,710.465,2.594,1.663
1.266,-0.044,3.878,0.14,1.005,0.813,0.813,0.333,0.147,0.882,3.003,0.082,0.591,0.259,0.853,0.0,0.45,0.882,0,646.573,1.693,1.082
1.331,0.045,3.922,0.137,1.012,0.892,0.892,0.333,0.15,0.833,3.003,0.093,0.611,0.611,0.52,0.0,0.496,0.882,0,556.754,0.846,2.244
1.406,0.269,3.922,0.136,1.009,0.892,0.611,0.333,0.152,0.789,3.003,0.082,0.611,0.0,0.52,0.0,0.237,0.882,0,482.164,2.225,2.009
1.304,0.295,3.922,0.14,0.994,0.892,0.471,0.333,0.153,0.75,3.003,0.053,0.611,0.505,0.52,0.0,0.202,0.882,0,478.159,2.447,1.422
1.283,0.271,3.922,0.138,0.978,0.892,0.272,0.333,0.153,0.714,3.003,0.36,0.611,0.269,0.52,0.0,0.288,0.882,0,528.117,2.877,1.423
1.231,0.009,3.922,0.135,0.963,0.892,0.064,0.333,0.153,0.682,3.003,0.396,0.611,0.165,0.52,0.361,0.081,0.882,0,548.364,1.284,2.962
1.304,-0.06,3.922,0.132,0.957,0.892,0.42,0.333,0.153,1.304,3.003,0.453,0.611,0.213,0.52,0.0,0.365,0.882,0,501.368,2.277,0.741
1.338,0.116,3.938,0.13,0.953,0.892,0.568,0.333,0.153,1.406,3.003,0.472,0.807,0.807,0.361,0.0,0.885,0.885,0,458.39,2.686,1.974
1.221,0.116,3.938,0.129,0.943,0.892,0.0,0.333,0.152,1.35,3.003,0.469,0.807,0.445,0.361,0.0,0.653,0.885,0,474.761,2.494,2.436
1.279,-0.04,3.938,0.127,0.932,0.892,0.802,0.333,0.151,1.5,3.003,0.497,0.807,0.695,0.361,0.0,0.0,0.885,0,568.595,2.679,2.163
1.273,-0.025,3.938,0.124,0.925,0.893,0.893,0.333,0.15,1.5,3.003,0.499,0.807,0.508,0.361,0.0,0.0,0.885,0,713.335,2.679,0.883
1.399,-0.009,3.938,0.065,0.926,0.893,0.877,0.333,0.149,1.5,3.003,0.342,0.807,0.479,0.361,0.0,0.013,0.885,0,500.768,1.571,2.418
