0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.377,0.377,0.0,0.0,0.116,0.116,0.0,856.616,1.571,0.441
1.135,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.459,0.459,0.0,0.0,0.114,0.116,0,530.173,0.144,0.435
0.952,0.0,0,0.0,0.0,0.302,0.302,0.0,0.0,5.0,0,0,0.459,0.343,0.595,0.595,0.558,0.558,0,1228.065,0.273,0.966
1.132,-1.373,0,0.092,0.0,0.302,0.167,0.0,0.0,2.812,0,0.5,0.459,0.122,0.595,0.0,0.655,0.655,269.0,652.507,2.711,0.98
1.26,-0.015,1.373,0.086,0.647,0.58,0.58,0.0,0.0,2.25,0,0.071,0.459,0.079,0.595,0.0,0.522,0.655,979.0,625.855,2.578,0.631
1.239,0.469,1.373,0.11,0.592,0.61,0.61,0.0,0.0,4.375,0,0.0,0.459,0.044,0.595,0.34,0.321,0.655,-805.0,728.282,1.571,1.714
1.331,0.312,1.842,0.109,0.622,0.701,0.701,0.0,0.0,3.75,0,0.045,0.459,0.239,0.595,0.0,0.867,0.867,23.0,567.463,0.496,1.661
1.136,0.49,1.842,0.122,0.597,0.728,0.728,0.0,0.0,3.75,0,0.078,0.459,0.201,0.595,0.0,0.472,0.867,0,874.744,1.773,1.384
1.211,0.002,1.863,0.113,0.59,0.759,0.759,0.0,0.0,4.167,0,0.197,0.459,0.13,0.732,0.732,0.823,0.867,0,524.858,0.516,2.085
1.384,0.143,1.863,0.107,0.552,0.759,0.0,0.0,0.0,3.75,0,0.177,0.459,0.063,0.732,0.134,0.365,0.867,0,484.125,0.605,2.676
1.326,0.415,1.863,0.12,0.523,0.759,0.714,0.267,0.077,4.091,3.745,0.089,0.459,0.204,0.732,0.0,0.183,0.867,0,589.978,0.346,2.557
1.253,0.287,1.863,0.121,0.511,0.759,0.461,0.267,0.1,1.25,3.745,0.066,0.343,0.0,0.732,0.0,0.278,0.867,0.0,558.794,2.811,2.615
1.351,0.161,1.863,0.116,0.493,0.759,0.085,0.267,0.112,1.154,3.745,0.082,0.363,0.363,0.732,0.0,0.346,0.867,216.0,490.819,2.445,1.571
1.368,0.27,1.863,0.117,0.472,0.759,0.406,0.267,0.121,1.071,3.745,0.062,0.363,0.31,0.732,0.0,0.51,0.867,314.0,480.143,2.246,2.009
1.267,0.291,1.863,0.119,0.457,0.759,0.747,0.267,0.126,1.0,3.745,0.05,0.363,0.274,0.732,0.0,0.366,0.867,-195.0,683.963,1.945,0.621
1.211,0.394,1.863,0.115,0.443,0.801,0.801,0.267,0.129,0.938,3.745,0.072,0.894,0.894,0.732,0.0,0.373,0.867,106.0,568.629,1.073,0.803
1.28,0.099,1.863,0.111,0.434,0.801,0.775,0.4,0.144,0.882,2.5,0.11,0.894,0.789,0.732,0.0,0.388,0.823,0.0,484.889,0.911,0.872
1.174,0.025,1.863,0.108,0.421,0.801,0.77,0.4,0.154,0.833,2.5,0.119,0.894,0.403,0.806,0.806,0.354,0.823,-372.0,544.211,1.741,0.903
1.225,-0.081,1.863,0.106,0.409,0.801,0.712,0.4,0.161,0.789,2.5,0.151,0.894,0.0,0.806,0.775,0.232,0.51,-229.0,582.0,1.3,1.413
1.348,-0.132,1.863,0.103,0.4,0.801,0.522,0.4,0.167,0.75,2.5,0.159,0.894,0.251,0.806,0.291,0.697,0.697,320.0,501.64,2.683,1.036
1.246,0.265,1.863,0.103,0.393,0.801,0.452,0.267,0.164,0.714,3.745,0.383,0.894,0.0,0.806,0.0,0.0,0.697,-126.0,568.331,2.683,2.103
1.185,0.044,1.863,0.101,0.384,0.801,0.36,0.267,0.162,0.682,3.745,0.374,0.894,0.0,0.806,0.0,0.483,0.697,-34.0,730.137,0.722,2.323
1.256,-0.249,1.863,0.099,0.375,0.801,0.332,0.267,0.159,0.652,3.745,0.383,0.894,0.167,0.806,0.0,0.277,0.697,0,517.02,1.867,1.181
1.497,-0.088,1.863,0.097,0.374,0.801,0.473,0.267,0.157,0.625,3.745,0.359,0.894,0.08,0.895,0.895,0.0,0.697,0,1243.975,1.867,1.531
1.124,0.305,1.863,0.108,0.367,0.801,0.0,0.267,0.155,0.6,3.745,0.238,0.894,0.403,0.895,0.718,0.663,0.697,0,738.898,0.798,1.102
1.369,-0.284,1.863,0.109,0.362,0.775,0.0,0.267,0.153,0.6,3.745,0.259,0.789,0.72,0.895,0.0,0.375,0.697,0,738.898,1.453,1.102
1.188,0.001,1.863,0.109,0.362,0.77,0.65,0.267,0.151,0.6,3.745,0.188,0.72,0.0,0.895,0.0,0.536,0.697,0,714.623,2.936,1.6
1.225,-0.099,1.863,0.108,0.362,0.712,0.644,0.267,0.149,0.3,3.745,0.142,0.72,0.0,0.895,0.855,0.309,0.697,502.0,552.071,1.289,2.423
