0,0,0,0,0,0.773,0.773,0.0,0.0,0,0,0,0.239,0.239,0.0,0.0,0.0,0.0,0,676.997,2.832,1.144
1.168,0,0,0,0,0.773,0.0,0.0,0.0,0,0,0,0.291,0.291,0.0,0.0,0.351,0.351,0,819.109,0.814,0.664
1.429,0.0,0,0.0,0.0,0.773,0.561,0.0,0.0,2.5,0,0,0.588,0.588,0.395,0.395,0.0,0.351,0,601.446,0.814,1.106
1.099,1.958,0,0.131,0.0,0.773,0.0,0.0,0.0,2.812,0,0.5,0.588,0.163,0.395,0.0,0.484,0.484,0,830.549,0.29,0.345
1.028,-0.345,1.958,0.142,0.923,0.773,0.0,0.0,0.0,2.25,0,0.024,0.588,0.168,0.395,0.0,0.835,0.835,0,560.574,0.295,0.247
1.151,-0.525,2.303,0.151,0.909,0.801,0.801,0.0,0.0,4.375,0,0.011,0.588,0.0,0.395,0.0,0.323,0.835,0,561.274,1.481,0.371
1.439,-0.051,2.483,0.136,0.893,0.801,0.525,0.0,0.0,3.214,0,0.099,0.588,0.093,0.395,0.0,0.756,0.835,0,560.636,0.512,1.571
1.248,0.678,2.483,0.158,0.822,0.801,0.0,0.0,0.0,3.75,0,0.159,0.588,0.0,0.594,0.594,0.608,0.835,0,524.448,2.502,0.595
1.117,0.171,2.483,0.147,0.781,0.801,0.633,0.0,0.0,3.333,0,0.053,0.588,0.297,0.594,0.0,0.0,0.835,0,595.922,2.502,1.607
1.436,-0.096,2.483,0.142,0.731,0.801,0.0,0.0,0.0,3.75,0,0.002,0.588,0.137,0.829,0.829,0.0,0.835,-230.0,704.172,0.282,2.297
1.403,0.447,2.483,0.152,0.697,0.801,0.612,0.267,0.077,4.773,3.745,0.011,0.588,0.077,0.829,0.0,0.612,0.835,0,532.581,2.856,1.154
1.515,0.353,2.483,0.152,0.665,0.801,0.523,0.267,0.1,5.312,3.745,0.012,0.588,0.072,0.829,0.446,0.052,0.835,0,554.101,2.923,2.139
1.508,0.473,2.483,0.164,0.636,0.801,0.662,0.267,0.112,4.615,3.745,0.019,0.297,0.072,0.829,0.361,0.246,0.835,0,597.61,2.699,0.555
1.397,0.425,2.483,0.169,0.612,0.801,0.29,0.267,0.121,4.554,3.745,0.015,0.297,0.034,0.829,0.0,0.779,0.835,0,582.677,0.405,0.188
1.354,0.286,2.483,0.165,0.59,0.801,0.572,0.267,0.126,4.0,3.745,0.002,0.297,0.167,0.829,0.0,0.437,0.779,0,563.675,0.928,0.665
1.248,-0.094,2.483,0.16,0.568,0.662,0.0,0.267,0.129,4.688,3.745,0.002,0.297,0.117,0.829,0.0,0.464,0.779,0,707.564,2.273,0.432
1.267,0.186,2.483,0.155,0.557,0.662,0.0,0.267,0.131,3.529,3.745,0.02,0.297,0.154,0.829,0.0,0.0,0.779,0,502.065,2.273,2.301
1.224,0.299,2.483,0.15,0.539,0.842,0.842,0.267,0.133,3.75,3.745,0.042,0.297,0.056,0.829,0.0,0.586,0.779,0,584.42,0.535,0.907
1.41,0.091,2.483,0.147,0.523,0.842,0.731,0.267,0.133,0.789,3.745,0.066,0.75,0.75,0.829,0.641,0.699,0.779,0,523.2,2.445,1.737
1.266,-0.036,2.483,0.145,0.51,0.873,0.873,0.267,0.133,0.75,3.745,0.06,0.75,0.022,0.807,0.807,0.773,0.779,0,616.71,2.506,0.61
1.298,0.023,2.483,0.141,0.5,0.873,0.763,0.4,0.142,0.714,2.5,0.377,0.75,0.408,0.807,0.123,0.0,0.779,0,528.511,2.755,0.535
1.312,0.226,2.483,0.138,0.489,0.873,0.572,0.4,0.149,0.682,2.5,0.36,0.75,0.0,0.807,0.0,0.097,0.779,0,1061.309,2.352,0.525
1.249,-0.155,2.483,0.135,0.477,0.873,0.484,0.4,0.153,0.652,2.5,0.336,0.75,0.0,0.807,0.536,0.0,0.779,0,535.597,2.352,0.457
1.205,-0.192,2.483,0.132,0.473,0.873,0.433,0.4,0.157,0.625,2.5,0.327,0.75,0.32,0.807,0.273,0.242,0.773,0,568.381,1.571,2.355
1.256,-0.387,2.483,0.13,0.469,0.873,0.615,0.4,0.16,0.6,2.5,0.329,0.75,0.0,0.807,0.0,0.276,0.773,0,822.638,2.271,1.138
1.408,-0.315,2.483,0.128,0.473,0.873,0.845,0.4,0.162,0.6,2.5,0.321,0.75,0.399,0.807,0.734,0.409,0.773,0,578.101,1.005,1.182
1.217,0.014,2.483,0.127,0.472,0.873,0.597,0.4,0.164,0.6,2.5,0.28,0.895,0.895,0.807,0.712,0.0,0.773,0,1560.414,0.631,1.952
1.29,-0.171,2.483,0.126,0.472,0.873,0.723,0.4,0.165,0.6,2.5,0.276,0.895,0.365,0.807,0.663,0.0,0.773,0,631.153,0.581,2.477
