0,0,0,0,0,0.659,0.659,0.0,0.0,0,0,0,0.0,0.0,0.845,0.845,0.738,0.738,0.0,864.194,2.308,1.759
0.924,0,0,0,0,0.706,0.706,0.0,0.0,0,0,0,0.765,0.765,0.845,0.0,0.294,0.738,-373.0,546.115,1.995,1.953
1.186,0.0,0,0.0,0.0,0.706,0.416,0.0,0.0,2.5,0,0,0.765,0.225,0.845,0.0,0.129,0.738,-33.0,652.698,0.745,1.487
1.295,1.965,0,0.131,0.0,0.706,0.0,0.0,0.0,1.875,0,0.5,0.9,0.9,0.845,0.526,0.842,0.842,-99.0,908.674,2.779,1.487
1.209,1.855,1.965,0.156,0.926,0.706,0.317,0.0,0.0,2.25,0,0.526,0.9,0.0,0.845,0.0,0.0,0.842,-317.0,975.799,2.779,0.928
1.235,1.069,1.965,0.139,0.956,0.706,0.056,0.0,0.0,2.5,0,0.409,0.9,0.0,0.845,0.0,0.0,0.842,335.0,935.028,0.0,0.223
1.258,0.933,1.965,0.128,0.856,0.706,0.422,0.0,0.0,2.143,0,0.428,0.9,0.0,0.845,0.303,0.39,0.842,-321.0,536.832,1.119,2.56
1.0,0.835,1.965,0.122,0.782,0.707,0.707,0.0,0.0,1.875,0,0.485,0.9,0.242,0.845,0.523,0.507,0.842,303.0,464.496,2.535,2.563
1.05,0.163,1.965,0.13,0.725,0.707,0.0,0.0,0.0,1.667,0,0.432,0.9,0.316,0.845,0.0,0.378,0.842,0,458.387,2.397,0.917
1.176,0.236,1.965,0.127,0.727,0.707,0.662,0.0,0.0,1.5,0,0.222,0.9,0.062,0.845,0.0,0.329,0.842,-785.0,467.092,2.186,1.724
1.113,0.42,1.965,0.12,0.712,0.707,0.0,0.333,0.096,1.364,3.003,0.068,0.9,0.505,0.532,0.532,0.732,0.842,0,491.96,2.921,2.574
1.28,0.283,1.965,0.114,0.684,0.707,0.659,0.333,0.124,1.25,3.003,0.026,0.9,0.175,0.532,0.318,0.8,0.842,0,555.569,0.385,1.173
1.354,0.485,1.965,0.115,0.666,0.707,0.0,0.333,0.14,1.154,3.003,0.0,0.9,0.119,0.532,0.0,0.432,0.842,0,591.38,2.873,1.173
1.255,0.538,1.965,0.123,0.641,0.707,0.0,0.333,0.15,1.071,3.003,0.016,0.505,0.081,0.532,0.103,0.439,0.8,0,509.604,2.649,0.307
1.242,0.414,1.965,0.12,0.617,0.707,0.117,0.333,0.157,1.0,3.003,0.019,0.505,0.138,0.532,0.106,0.288,0.8,0,510.035,2.035,2.374
1.361,0.07,1.965,0.117,0.598,0.707,0.419,0.333,0.161,0.938,3.003,0.014,0.505,0.191,0.532,0.089,0.692,0.8,0,524.483,2.527,2.152
1.141,0.083,1.965,0.121,0.596,0.707,0.579,0.4,0.169,0.882,2.5,0.018,0.505,0.241,0.532,0.0,0.0,0.8,0,531.385,2.527,1.535
1.281,-0.085,1.965,0.118,0.591,0.725,0.725,0.4,0.175,0.833,2.5,0.002,0.505,0.349,0.532,0.0,0.484,0.8,0,493.236,1.963,1.903
1.137,0.057,2.05,0.117,0.595,0.754,0.754,0.4,0.179,0.789,2.5,0.001,0.505,0.216,0.532,0.0,0.0,0.8,0,483.685,2.775,1.973
1.319,-0.151,2.05,0.114,0.589,0.754,0.0,0.4,0.181,0.75,2.5,0.002,0.505,0.49,0.532,0.0,0.412,0.8,0,557.053,1.227,1.973
1.181,0.399,2.116,0.115,0.592,0.754,0.584,0.4,0.183,1.786,2.5,0.219,0.49,0.115,0.318,0.093,0.312,0.8,0,775.29,1.014,1.299
1.114,0.164,2.116,0.112,0.578,0.754,0.547,0.4,0.184,1.875,2.5,0.211,0.49,0.212,0.197,0.197,0.161,0.692,0,578.825,1.985,2.064
1.224,-0.077,2.116,0.111,0.568,0.754,0.326,0.4,0.185,1.793,2.5,0.216,0.49,0.158,0.197,0.0,0.653,0.692,0,468.308,3.042,1.329
1.158,0.139,2.116,0.108,0.566,0.754,0.241,0.4,0.185,1.719,2.5,0.207,0.49,0.118,0.197,0.147,0.187,0.692,0,586.356,0.786,2.554
1.222,-0.153,2.116,0.106,0.557,0.754,0.28,0.4,0.185,1.8,2.5,0.208,0.601,0.601,0.197,0.0,0.749,0.749,0,516.124,2.683,2.227
1.278,-0.165,2.118,0.104,0.557,0.754,0.597,0.6,0.195,1.8,1.667,0.195,0.601,0.371,0.749,0.749,0.0,0.749,0,732.293,2.707,2.321
1.32,0.029,2.13,0.103,0.557,0.778,0.778,0.6,0.203,0.15,1.667,0.167,0.601,0.462,0.809,0.809,0.478,0.749,0,610.105,2.373,2.185
1.302,0.098,2.13,0.089,0.556,0.778,0.723,0.6,0.21,1.65,1.667,0.094,0.601,0.0,0.894,0.894,0.0,0.749,0,486.937,2.684,1.864
