0,0,0,0,0,0.506,0.506,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.176,0.176,0,509.914,0.496,1.527
1.237,0,0,0,0,0.668,0.668,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.771,0.771,0,538.375,2.848,0.712
1.172,0.0,0,0.0,0.0,0.668,0.242,0.0,0.0,0.0,0,0,0.0,0.0,0.201,0.201,0.225,0.771,0,764.376,1.306,1.359
0.565,-0.488,0,0.033,0.0,0.668,0.211,0.0,0.0,3.75,0,0.5,0.0,0.0,0.201,0.0,0.621,0.771,0,691.585,2.546,2.462
1.277,-3.36,0.488,0.303,0.23,0.715,0.715,0.0,0.0,6.0,0,0.094,0.0,0.0,0.642,0.642,0.0,0.771,0,691.585,0.257,2.529
1.342,0.15,3.36,0.29,1.399,0.715,0.545,0.0,0.0,5.0,0,0.108,0.311,0.311,0.642,0.255,0.0,0.771,0,518.952,0.257,1.785
1.314,0.315,3.51,0.282,1.328,0.715,0.0,0.0,0.0,4.821,0,0.049,0.804,0.804,0.642,0.471,0.365,0.771,0,1027.492,1.221,2.111
1.12,0.192,3.675,0.268,1.274,0.865,0.865,0.0,0.0,4.219,0,0.011,0.804,0.35,0.642,0.0,0.639,0.771,0,476.731,2.241,2.174
1.07,-0.251,3.675,0.248,1.209,0.865,0.857,0.0,0.0,4.167,0,0.002,0.888,0.888,0.642,0.0,0.0,0.771,0,444.167,2.62,2.158
1.273,-0.313,3.675,0.233,1.133,0.865,0.627,0.0,0.0,3.75,0,0.024,0.888,0.439,0.642,0.0,0.407,0.771,0,503.786,0.799,1.879
1.187,0.06,3.675,0.224,1.069,0.865,0.566,0.0,0.0,2.386,0,0.02,0.888,0.723,0.642,0.182,0.42,0.771,0,1295.032,2.591,1.997
1.198,-0.075,3.675,0.213,1.024,0.865,0.848,0.4,0.111,2.188,2.5,0.024,0.888,0.623,0.642,0.0,0.181,0.639,0,1141.748,2.488,2.644
1.215,-0.053,3.675,0.203,0.98,0.865,0.0,0.4,0.144,2.885,2.5,0.025,0.888,0.0,0.642,0.0,0.655,0.655,0,581.022,2.955,2.933
1.25,-0.028,3.675,0.195,0.942,0.865,0.281,0.4,0.164,2.679,2.5,0.025,0.888,0.232,0.642,0.0,0.268,0.655,0,837.17,0.601,0.734
1.275,0.016,3.675,0.189,0.908,0.865,0.504,0.4,0.177,2.5,2.5,0.02,0.888,0.462,0.589,0.589,0.0,0.655,0,606.809,0.148,2.501
1.328,0.129,3.675,0.184,0.879,0.865,0.0,0.4,0.185,3.047,2.5,0.015,0.888,0.496,0.816,0.816,0.0,0.655,0,589.075,0.148,2.691
1.297,0.954,3.675,0.182,0.855,0.865,0.534,0.333,0.186,2.868,3.003,0.007,0.888,0.517,0.816,0.0,0.658,0.658,0,497.587,0.294,1.889
1.309,0.025,4.314,0.178,0.877,0.857,0.0,0.333,0.187,2.708,3.003,0.006,0.888,0.597,0.816,0.0,0.0,0.658,0,525.808,2.865,2.513
1.317,-0.041,4.314,0.175,0.852,0.848,0.481,0.333,0.186,2.763,3.003,0.005,0.723,0.0,0.816,0.0,0.831,0.831,0,622.055,0.181,1.912
1.183,0.004,4.314,0.172,0.829,0.848,0.44,0.333,0.186,3.0,3.003,0.006,0.723,0.0,0.828,0.828,0.056,0.831,0,791.668,0.828,1.01
1.441,0.079,4.314,0.167,0.807,0.848,0.795,0.333,0.184,2.857,3.003,0.161,0.623,0.406,0.828,0.681,0.195,0.831,0,791.668,0.84,0.256
1.283,0.464,4.314,0.171,0.789,0.795,0.142,0.333,0.183,2.727,3.003,0.204,0.597,0.405,0.828,0.369,0.664,0.831,0,710.8,2.86,1.315
1.269,0.013,4.314,0.167,0.78,0.795,0.625,0.333,0.182,1.793,3.003,0.257,0.597,0.529,0.828,0.203,0.556,0.831,0,564.356,0.707,0.401
1.254,0.102,4.314,0.164,0.762,0.795,0.44,0.333,0.18,1.719,3.003,0.304,0.597,0.451,0.828,0.0,0.0,0.831,0,564.356,0.707,1.228
1.092,0.07,4.314,0.16,0.747,0.795,0.0,0.333,0.179,1.05,3.003,0.344,0.597,0.446,0.828,0.384,0.453,0.831,0,689.893,1.14,0.646
1.204,-0.154,4.314,0.159,0.732,0.795,0.738,0.333,0.177,1.05,3.003,0.41,0.597,0.322,0.828,0.0,0.773,0.831,0,1474.133,0.622,1.171
1.052,-0.058,4.314,0.156,0.717,0.795,0.0,0.333,0.176,1.05,3.003,0.436,0.701,0.701,0.828,0.207,0.504,0.831,0,664.961,0.96,0.737
0.973,-0.279,4.314,0.159,0.717,0.795,0.701,0.333,0.174,2.1,3.003,0.545,0.701,0.3,0.828,0.352,0.521,0.831,0,664.961,2.483,1.215
