0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,845.846,0.621,0.553
1.043,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.694,0.694,0.0,0.0,0.193,0.455,-65.0,498.495,3.057,0.461
1.109,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.694,0.0,0.426,0.426,0.154,0.455,-381.0,552.93,1.846,0.395
1.236,0.495,0,0.033,0.0,0.177,0.177,0.0,0.0,1.875,0,0.5,0.694,0.189,0.82,0.82,0.643,0.643,1387.0,691.886,0.295,1.69
1.198,0.965,0.495,0.08,0.233,0.306,0.306,0.0,0.0,2.25,0,0.211,0.694,0.1,0.82,0.0,0.703,0.703,192.0,496.598,2.571,0.892
1.12,0.581,0.965,0.075,0.401,0.487,0.487,0.0,0.0,1.875,0,0.258,0.694,0.044,0.82,0.0,0.0,0.703,0,707.372,2.747,1.614
1.308,0.231,0.965,0.068,0.369,0.639,0.639,0.0,0.0,1.607,0,0.277,0.694,0.523,0.82,0.0,0.375,0.703,0,545.205,1.991,1.635
1.313,0.663,0.965,0.088,0.343,0.693,0.693,0.0,0.0,1.406,0,0.105,0.694,0.113,0.82,0.0,0.0,0.703,96.0,500.297,0.211,1.834
1.25,0.579,0.965,0.096,0.333,0.711,0.711,0.0,0.0,1.25,0,0.033,0.694,0.259,0.82,0.0,0.0,0.703,0,742.521,0.211,1.345
1.3,0.388,0.965,0.092,0.316,0.711,0.0,0.0,0.0,1.125,0,0.054,0.694,0.259,0.82,0.0,0.314,0.703,0,491.955,1.898,2.42
1.402,0.428,0.965,0.092,0.298,0.711,0.0,0.0,0.0,1.023,0,0.056,0.694,0.065,0.82,0.075,0.811,0.811,-50.0,469.489,0.192,2.71
1.324,0.538,0.965,0.105,0.283,0.711,0.0,0.4,0.111,0.938,2.5,0.032,0.523,0.149,0.82,0.0,0.0,0.811,157.0,511.492,0.0,2.907
1.426,0.383,0.965,0.104,0.272,0.711,0.225,0.4,0.144,1.154,2.5,0.053,0.523,0.253,0.82,0.0,0.0,0.811,-270.0,524.569,2.844,0.887
1.275,0.479,0.965,0.112,0.26,0.711,0.44,0.4,0.164,1.071,2.5,0.041,0.523,0.107,0.075,0.0,0.0,0.811,636.0,490.616,2.69,2.513
1.304,0.29,0.965,0.108,0.25,0.711,0.475,0.4,0.177,1.0,2.5,0.09,0.523,0.175,0.765,0.765,0.452,0.811,-151.0,520.938,2.37,1.097
1.463,0.244,0.965,0.105,0.244,0.711,0.702,0.4,0.185,0.938,2.5,0.119,0.523,0.367,0.765,0.0,0.0,0.811,0.0,505.183,2.37,1.07
1.256,0.284,0.965,0.114,0.241,0.711,0.0,0.4,0.191,0.882,2.5,0.085,0.367,0.0,0.765,0.0,0.825,0.825,366.0,509.733,2.518,0.548
1.328,0.073,0.965,0.11,0.235,0.753,0.753,0.4,0.195,0.833,2.5,0.125,0.367,0.0,0.765,0.0,0.0,0.825,-670.0,506.505,2.518,1.043
1.283,0.26,0.965,0.108,0.242,0.753,0.612,0.4,0.197,0.789,2.5,0.134,0.439,0.439,0.765,0.757,0.357,0.825,108.0,513.169,1.078,1.387
1.202,-0.031,0.965,0.105,0.237,0.753,0.662,0.533,0.208,0.75,1.876,0.151,0.439,0.0,0.765,0.528,0.0,0.825,155.0,530.564,1.078,0.798
1.305,-0.139,0.996,0.103,0.248,0.753,0.0,0.533,0.216,0.714,1.876,0.523,0.439,0.238,0.765,0.333,0.478,0.825,0.0,560.221,0.266,0.091
1.319,0.069,1.104,0.101,0.265,0.753,0.0,0.533,0.222,0.682,1.876,0.499,0.439,0.287,0.765,0.0,0.162,0.825,-99.0,884.387,1.124,0.091
1.125,0.024,1.104,0.099,0.265,0.753,0.44,0.533,0.227,0.652,1.876,0.466,0.439,0.09,0.765,0.0,0.403,0.825,-435.0,515.19,0.907,0.663
1.266,-0.346,1.104,0.102,0.266,0.753,0.366,0.533,0.23,0.938,1.876,0.496,0.439,0.064,0.765,0.249,0.273,0.825,0,607.718,1.793,2.146
1.328,-0.073,1.311,0.099,0.293,0.753,0.719,0.533,0.232,0.9,1.876,0.477,0.439,0.17,0.757,0.56,0.334,0.825,0,959.539,1.643,2.563
1.393,-0.122,1.311,0.098,0.295,0.753,0.632,0.4,0.229,0.3,2.5,0.437,0.615,0.615,0.757,0.0,0.0,0.825,0,959.539,0.651,1.979
1.297,0.148,1.311,0.099,0.299,0.753,0.677,0.4,0.227,1.5,2.5,0.373,0.615,0.0,0.757,0.0,0.366,0.478,0,554.783,2.179,1.963
1.277,-0.009,1.311,0.087,0.295,0.719,0.634,0.4,0.224,1.5,2.5,0.267,0.615,0.0,0.757,0.0,0.455,0.478,0,575.069,0.999,2.212
