0,0,0,0,0,0.548,0.548,0.0,0.0,0,0,0,0.475,0.475,0.493,0.493,0.393,0.393,0.0,696.835,0.354,1.631
0.992,0,0,0,0,0.548,0.0,0.0,0.0,0,0,0,0.803,0.803,0.637,0.637,0.613,0.613,-251.0,881.202,2.309,1.631
1.008,0.0,0,0.0,0.0,0.633,0.633,0.0,0.0,2.5,0,0,0.852,0.852,0.637,0.0,0.332,0.613,-379.0,946.91,0.814,0.705
1.091,0.12,0,0.008,0.0,0.633,0.63,0.0,0.0,2.812,0,0.5,0.852,0.358,0.637,0.585,0.328,0.613,235.0,753.284,0.47,1.729
1.399,0.495,0.12,0.043,0.057,0.633,0.631,0.0,0.0,1.5,0,0.117,0.852,0.392,0.637,0.531,0.096,0.613,496.0,578.025,1.865,2.086
1.28,1.526,0.495,0.164,0.203,0.633,0.369,0.0,0.0,3.75,0,0.026,0.852,0.0,0.637,0.629,0.037,0.613,-921.0,682.024,0.675,1.061
1.386,0.864,1.526,0.16,0.578,0.633,0.318,0.0,0.0,1.607,0,0.088,0.852,0.0,0.637,0.0,0.422,0.613,-141.0,768.121,3.028,0.649
1.26,0.985,1.526,0.169,0.552,0.633,0.373,0.0,0.0,1.875,0,0.114,0.852,0.0,0.637,0.0,0.886,0.886,141.0,871.546,0.519,2.31
1.266,0.574,1.526,0.159,0.539,0.633,0.463,0.0,0.0,1.667,0,0.189,0.852,0.0,0.637,0.0,0.37,0.886,152.0,554.635,1.002,0.825
1.154,0.514,1.526,0.15,0.504,0.694,0.694,0.0,0.0,1.5,0,0.225,0.852,0.24,0.637,0.479,0.805,0.886,469.0,817.251,0.638,1.373
1.173,0.27,1.526,0.142,0.475,0.766,0.766,0.0,0.0,1.364,0,0.266,0.852,0.02,0.637,0.208,0.414,0.886,-362.0,547.829,2.116,1.134
1.219,0.272,1.526,0.135,0.459,0.766,0.724,0.0,0.0,1.25,0,0.263,0.852,0.158,0.629,0.0,0.648,0.886,0,521.72,0.831,1.906
1.319,0.31,1.526,0.129,0.445,0.766,0.0,0.0,0.0,1.154,0,0.232,0.392,0.027,0.629,0.496,0.419,0.886,0,530.945,0.883,0.701
1.49,0.409,1.526,0.128,0.429,0.766,0.0,0.0,0.0,1.071,0,0.17,0.392,0.242,0.629,0.216,0.723,0.886,100.0,640.816,0.255,0.697
1.367,0.622,1.526,0.143,0.413,0.766,0.0,0.333,0.083,1.0,3.003,0.064,0.242,0.156,0.629,0.124,0.044,0.886,303.0,687.516,0.316,0.345
1.405,0.449,1.526,0.142,0.4,0.766,0.265,0.333,0.11,0.938,3.003,0.033,0.242,0.0,0.496,0.0,0.0,0.886,-544.0,611.586,0.316,0.049
1.454,0.393,1.526,0.143,0.386,0.766,0.658,0.333,0.127,0.882,3.003,0.014,0.242,0.091,0.496,0.117,0.27,0.886,69.0,687.563,2.192,2.805
1.368,0.069,1.526,0.147,0.375,0.766,0.553,0.333,0.138,0.833,3.003,0.004,0.242,0.209,0.496,0.141,0.867,0.867,0,541.218,2.742,2.137
1.212,0.11,1.526,0.145,0.377,0.766,0.659,0.267,0.141,0.789,3.745,0.006,0.242,0.199,0.496,0.0,0.781,0.867,0,515.236,2.625,1.397
1.195,-0.217,1.526,0.141,0.375,0.766,0.707,0.267,0.144,0.75,3.745,0.03,0.71,0.71,0.496,0.0,0.469,0.867,0,504.449,2.266,1.409
1.273,-0.081,1.743,0.138,0.394,0.744,0.744,0.267,0.145,0.893,3.745,0.234,0.71,0.313,0.868,0.868,0.84,0.867,0,496.827,0.475,1.11
1.366,0.009,1.743,0.135,0.398,0.744,0.646,0.267,0.146,1.193,3.745,0.263,0.71,0.0,0.868,0.0,0.352,0.867,0,638.49,1.397,1.661
1.359,0.265,1.743,0.133,0.397,0.744,0.595,0.267,0.146,1.141,3.745,0.261,0.71,0.296,0.868,0.0,0.168,0.867,0,904.075,1.905,2.146
1.397,0.232,1.743,0.132,0.388,0.744,0.0,0.267,0.146,1.094,3.745,0.25,0.71,0.0,0.868,0.0,0.0,0.867,0,987.793,1.905,2.919
1.349,0.222,1.743,0.131,0.381,0.744,0.363,0.267,0.146,1.05,3.745,0.226,0.71,0.0,0.868,0.0,0.18,0.867,0,579.609,0.688,2.622
1.388,0.038,1.743,0.129,0.373,0.744,0.411,0.267,0.146,0.9,3.745,0.208,0.71,0.126,0.868,0.0,0.0,0.867,0,579.609,0.122,1.641
1.428,-0.128,1.743,0.128,0.371,0.744,0.423,0.267,0.145,1.05,3.745,0.181,0.71,0.0,0.868,0.0,0.543,0.867,0,959.941,2.354,1.571
1.372,0.076,1.743,0.116,0.376,0.744,0.651,0.333,0.147,1.05,3.003,0.109,0.71,0.0,0.868,0.71,0.0,0.84,0,530.676,2.354,1.615
