0,0,0,0,0,0.38,0.38,0.0,0.0,0,0,0,0.18,0.18,0.571,0.571,0.057,0.057,0.0,529.551,2.238,1.881
1.003,0,0,0,0,0.691,0.691,0.0,0.0,0,0,0,0.205,0.205,0.571,0.172,0.029,0.057,1224.0,515.553,0.481,0.316
1.365,0.0,0,0.0,0.0,0.691,0.184,0.0,0.0,3.75,0,0,0.53,0.53,0.571,0.0,0.389,0.389,-1721.0,611.031,0.377,1.215
1.402,2.715,0,0.181,0.0,0.691,0.347,0.0,0.0,2.812,0,0.5,0.788,0.788,0.687,0.687,0.542,0.542,659.0,508.449,2.494,1.127
1.162,1.995,2.715,0.18,1.28,0.691,0.629,0.0,0.0,2.25,0,0.653,0.788,0.717,0.687,0.0,0.0,0.542,0,802.627,2.494,1.249
1.033,0.596,2.715,0.161,1.205,0.691,0.0,0.0,0.0,1.875,0,0.291,0.788,0.314,0.687,0.0,0.627,0.627,323.0,579.591,2.369,2.23
0.994,0.09,2.715,0.165,1.102,0.694,0.694,0.0,0.0,1.607,0,0.127,0.788,0.514,0.687,0.0,0.445,0.627,0,589.951,0.919,1.571
1.129,-0.022,2.715,0.168,1.069,0.753,0.753,0.0,0.0,1.406,0,0.035,0.788,0.727,0.687,0.0,0.0,0.627,-736.0,540.023,0.919,1.964
1.034,0.27,2.737,0.156,1.041,0.82,0.82,0.0,0.0,1.25,0,0.002,0.788,0.299,0.687,0.0,0.0,0.627,0,669.58,2.887,2.306
1.221,0.058,2.737,0.151,0.988,0.82,0.0,0.0,0.0,1.5,0,0.014,0.788,0.16,0.73,0.73,0.143,0.627,0,562.764,0.149,2.714
1.238,0.363,2.737,0.145,0.953,0.82,0.0,0.0,0.0,1.364,0,0.071,0.788,0.0,0.73,0.0,0.214,0.627,0,654.545,2.552,2.941
1.218,0.353,2.737,0.14,0.908,0.82,0.0,0.0,0.0,1.25,0,0.113,0.788,0.0,0.73,0.0,0.299,0.627,320.0,562.171,0.829,2.941
1.276,0.293,2.737,0.134,0.869,0.82,0.351,0.0,0.0,1.154,0,0.114,0.788,0.0,0.73,0.0,0.707,0.707,-416.0,586.18,0.512,1.854
1.431,0.341,2.737,0.132,0.836,0.82,0.802,0.0,0.0,1.071,0,0.113,0.727,0.263,0.73,0.273,0.0,0.707,0,744.607,0.512,2.249
1.366,0.535,2.737,0.145,0.805,0.82,0.739,0.0,0.0,1.0,0,0.135,0.727,0.457,0.73,0.0,0.456,0.707,0,608.338,1.256,1.76
1.282,0.001,2.737,0.146,0.776,0.82,0.685,0.533,0.129,0.938,1.876,0.118,0.727,0.201,0.73,0.0,0.436,0.707,0,615.392,1.876,1.682
1.355,-0.15,2.737,0.143,0.761,0.895,0.895,0.533,0.172,0.882,1.876,0.075,0.727,0.058,0.837,0.837,0.423,0.707,0,629.92,0.964,0.901
1.397,0.241,2.865,0.142,0.754,0.895,0.588,0.533,0.199,0.833,1.876,0.051,0.457,0.05,0.837,0.391,0.255,0.707,0,504.087,2.928,1.384
1.457,0.455,2.865,0.144,0.734,0.895,0.419,0.533,0.217,0.789,1.876,0.037,0.457,0.347,0.837,0.275,0.318,0.707,0,765.047,2.926,1.571
1.383,0.579,2.865,0.15,0.713,0.895,0.069,0.533,0.231,0.75,1.876,0.031,0.457,0.034,0.837,0.0,0.12,0.707,0,586.924,1.019,0.294
1.413,0.318,2.865,0.149,0.694,0.895,0.33,0.533,0.241,0.714,1.876,0.594,0.457,0.27,0.837,0.0,0.294,0.707,0,594.58,1.295,0.312
1.272,0.474,2.865,0.15,0.678,0.895,0.423,0.533,0.248,0.682,1.876,0.592,0.457,0.29,0.837,0.0,0.0,0.707,0,771.232,1.295,1.052
1.319,0.064,2.865,0.146,0.661,0.895,0.587,0.467,0.25,0.652,2.141,0.593,0.457,0.403,0.837,0.0,0.611,0.611,0,529.224,0.78,1.67
1.277,0.101,2.865,0.143,0.651,0.895,0.0,0.467,0.251,0.625,2.141,0.597,0.457,0.0,0.837,0.0,0.566,0.611,0,559.882,2.612,1.67
1.173,0.074,2.865,0.14,0.64,0.895,0.752,0.467,0.252,0.6,2.141,0.602,0.418,0.418,0.837,0.0,0.892,0.892,0,588.922,0.706,1.494
1.383,-0.129,2.865,0.138,0.631,0.895,0.864,0.467,0.252,0.6,2.141,0.613,0.53,0.53,0.837,0.0,0.474,0.892,0,686.166,2.489,1.054
1.262,-0.06,2.865,0.138,0.627,0.864,0.0,0.467,0.252,0.45,2.141,0.601,0.705,0.705,0.391,0.0,0.37,0.892,-93.0,623.23,1.151,2.782
1.377,-0.13,2.865,0.127,0.628,0.864,0.812,0.467,0.252,0.45,2.141,0.597,0.705,0.085,0.275,0.0,0.12,0.892,-31.0,638.685,1.149,2.752
