0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.146,0.146,0.0,0.0,0.322,0.322,0,496.658,1.159,1.028
1.281,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.146,0.127,0.422,0.422,0.349,0.349,0,479.864,2.927,2.932
0.988,0.0,0,0.0,0.0,0.631,0.631,0.0,0.0,5.0,0,0,0.146,0.071,0.422,0.236,0.0,0.349,73.0,559.986,2.927,2.884
1.07,-2.197,0,0.146,0.0,0.631,0.215,0.0,0.0,0.938,0,0.5,0.217,0.217,0.422,0.111,0.739,0.739,-18.0,514.146,2.555,0.28
1.024,-1.055,2.197,0.123,1.036,0.631,0.237,0.0,0.0,0.75,0,0.538,0.217,0.14,0.422,0.0,0.296,0.739,-176.0,1225.676,1.496,1.131
1.057,-0.964,2.197,0.114,0.908,0.707,0.707,0.0,0.0,3.75,0,0.665,0.48,0.48,0.422,0.0,0.423,0.739,351.0,500.847,0.9,2.108
0.912,-0.672,2.197,0.103,0.814,0.743,0.743,0.0,0.0,3.214,0,0.558,0.48,0.468,0.422,0.0,0.0,0.739,0,507.894,0.163,0.855
0.964,-0.922,2.197,0.113,0.746,0.743,0.742,0.0,0.0,1.875,0,0.321,0.769,0.769,0.422,0.0,0.0,0.739,-223.0,996.441,0.154,1.482
0.959,-0.679,2.197,0.11,0.692,0.743,0.741,0.0,0.0,2.917,0,0.159,0.769,0.0,0.422,0.0,0.749,0.749,0,669.429,0.352,1.004
0.944,-0.604,2.197,0.106,0.649,0.792,0.792,0.0,0.0,1.5,0,0.131,0.769,0.265,0.422,0.0,0.712,0.749,0,669.429,0.46,0.812
1.025,-0.562,2.197,0.104,0.615,0.792,0.525,0.0,0.0,1.364,0,0.129,0.769,0.446,0.422,0.116,0.353,0.749,0,496.379,0.462,1.111
1.111,-0.384,2.197,0.099,0.588,0.792,0.437,0.0,0.0,1.25,0,0.185,0.769,0.436,0.363,0.363,0.568,0.749,0,484.58,0.081,0.97
1.28,-0.232,2.197,0.097,0.571,0.792,0.352,0.467,0.124,1.154,2.141,0.25,0.769,0.3,0.363,0.0,0.201,0.749,0,551.791,2.693,2.291
1.253,-0.001,2.197,0.116,0.564,0.792,0.189,0.467,0.163,1.071,2.141,0.299,0.769,0.0,0.363,0.0,0.396,0.749,0,494.48,2.051,2.274
1.316,-0.035,2.197,0.124,0.572,0.792,0.0,0.467,0.187,1.0,2.141,0.259,0.769,0.715,0.363,0.0,0.302,0.749,0,516.698,1.798,2.903
1.284,0.41,2.197,0.135,0.572,0.792,0.649,0.467,0.202,0.938,2.141,0.21,0.769,0.665,0.363,0.0,0.707,0.749,0,703.894,0.523,1.732
1.365,0.267,2.607,0.14,0.607,0.792,0.0,0.467,0.213,0.882,2.141,0.15,0.769,0.727,0.363,0.0,0.526,0.749,0,749.838,2.398,1.055
1.241,0.426,2.607,0.15,0.618,0.792,0.754,0.333,0.212,0.833,3.003,0.114,0.727,0.0,0.363,0.0,0.0,0.749,0,565.561,2.754,1.973
1.305,0.23,2.623,0.149,0.636,0.792,0.691,0.333,0.21,0.789,3.003,0.065,0.727,0.0,0.363,0.0,0.0,0.712,0,608.703,2.848,1.883
1.309,0.491,2.623,0.15,0.636,0.754,0.0,0.333,0.208,0.75,3.003,0.039,0.732,0.732,0.637,0.637,0.512,0.707,0,535.144,0.142,2.59
1.448,0.431,2.688,0.152,0.65,0.754,0.581,0.333,0.206,0.714,3.003,0.653,0.732,0.0,0.637,0.239,0.176,0.707,0,645.204,0.332,2.493
1.392,0.611,2.688,0.162,0.655,0.754,0.461,0.267,0.202,0.682,3.745,0.645,0.732,0.215,0.637,0.0,0.423,0.707,0,511.296,0.532,2.63
1.239,0.56,2.808,0.166,0.668,0.754,0.294,0.267,0.199,0.652,3.745,0.637,0.732,0.128,0.637,0.192,0.0,0.707,0,545.919,0.532,2.693
1.216,0.268,2.808,0.163,0.675,0.754,0.382,0.267,0.195,0.625,3.745,0.633,0.732,0.357,0.637,0.0,0.767,0.767,0,537.376,0.624,1.571
1.335,0.131,2.808,0.16,0.668,0.754,0.751,0.267,0.192,0.6,3.745,0.636,0.732,0.053,0.637,0.0,0.749,0.767,0,529.975,0.702,2.334
1.246,0.069,2.808,0.16,0.657,0.754,0.751,0.267,0.189,0.6,3.745,0.636,0.732,0.185,0.637,0.0,0.0,0.767,0,491.579,0.497,1.363
1.245,-0.009,2.808,0.157,0.646,0.754,0.685,0.267,0.186,0.6,3.745,0.637,0.732,0.144,0.637,0.0,0.0,0.767,0,518.729,0.483,1.601
1.347,-0.089,2.808,0.156,0.645,0.751,0.743,0.4,0.187,2.25,2.5,0.677,0.732,0.062,0.637,0.0,0.69,0.767,0,550.398,0.812,1.309
