0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.321,0.321,0.515,0.515,0.31,0.31,0.0,592.14,0.668,0
0.895,0,0,0,0,0.414,0.414,0.0,0.0,0,0,0,0.327,0.327,0.515,0.406,0.519,0.519,110.0,562.453,0.041,1.773
1.239,0.0,0,0.0,0.0,0.414,0.286,0.0,0.0,0.0,0,0,0.327,0.303,0.578,0.578,0.117,0.519,-134.0,488.666,0.174,0.788
1.003,2.58,0,0.172,0.0,0.414,0.331,0.0,0.0,2.812,0,0.5,0.342,0.342,0.85,0.85,0.0,0.519,-298.0,626.129,0.174,0.234
1.006,0.54,2.58,0.144,1.216,0.414,0.386,0.0,0.0,2.25,0,0.193,0.342,0.302,0.85,0.0,0.173,0.519,49.0,555.649,1.002,0.629
1.054,0.416,2.58,0.126,1.062,0.609,0.609,0.0,0.0,1.875,0,0.063,0.527,0.527,0.85,0.404,0.183,0.519,-111.0,496.659,0.974,0.671
0.921,0.477,2.58,0.113,0.961,0.609,0.472,0.0,0.0,1.071,0,0.003,0.527,0.3,0.85,0.731,0.639,0.639,0,675.433,2.948,1.323
1.112,0.065,2.58,0.112,0.882,0.649,0.649,0.0,0.0,2.344,0,0.032,0.527,0.434,0.85,0.424,0.0,0.639,660.0,486.201,2.966,0.975
0.962,0.465,2.58,0.108,0.843,0.649,0.597,0.0,0.0,2.917,0,0.027,0.527,0.0,0.85,0.0,0.625,0.639,-776.0,565.13,2.731,1.954
0.93,0.126,2.58,0.104,0.79,0.649,0.606,0.0,0.0,3.0,0,0.003,0.782,0.782,0.85,0.362,0.0,0.639,28.0,573.516,2.731,0.885
1.076,0.058,2.58,0.103,0.757,0.649,0.0,0.0,0.0,2.727,0,0.0,0.782,0.444,0.85,0.0,0.0,0.639,262.0,1617.316,2.731,0.885
1.059,0.272,2.58,0.099,0.732,0.649,0.0,0.0,0.0,3.438,0,0.008,0.782,0.115,0.866,0.866,0.063,0.639,-324.0,888.482,1.571,0.885
1.136,0.224,2.58,0.095,0.7,0.649,0.404,0.0,0.0,3.173,0,0.02,0.782,0.093,0.866,0.113,0.628,0.639,106.0,758.288,0.26,2.49
1.034,0.301,2.58,0.096,0.673,0.649,0.319,0.0,0.0,4.554,0,0.045,0.782,0.104,0.866,0.0,0.369,0.639,-205.0,473.291,2.611,0.282
0.932,0.174,2.58,0.092,0.648,0.649,0.269,0.0,0.0,2.25,0,0.03,0.782,0.102,0.866,0.148,0.474,0.639,478.0,605.295,2.715,1.947
0.867,-0.384,2.58,0.093,0.628,0.649,0.429,0.6,0.145,2.109,1.667,0.004,0.782,0.093,0.866,0.0,0.597,0.639,0,521.829,0.556,2.094
0.981,-0.17,2.964,0.098,0.638,0.649,0.544,0.6,0.193,2.206,1.667,0.005,0.782,0.0,0.866,0.0,0.0,0.628,211.0,648.042,0.556,1.854
0.923,-0.031,2.964,0.095,0.63,0.812,0.812,0.6,0.224,2.083,1.667,0.007,0.782,0.059,0.866,0.0,0.0,0.628,88.0,704.808,0.556,2.448
0.834,-0.164,2.964,0.095,0.617,0.812,0.579,0.6,0.245,0.789,1.667,0.013,0.782,0.152,0.866,0.0,0.0,0.628,-130.0,576.445,0.37,1.316
0.962,-0.109,2.964,0.1,0.609,0.812,0.535,0.6,0.26,0.75,1.667,0.028,0.444,0.071,0.866,0.0,0.308,0.628,100.0,548.056,2.186,1.813
1.027,-0.188,2.964,0.098,0.599,0.812,0.653,0.6,0.271,0.714,1.667,0.131,0.215,0.215,0.866,0.0,0.0,0.628,-320.0,603.425,0.33,2.403
0.962,0.081,2.964,0.096,0.592,0.812,0.0,0.6,0.279,0.682,1.667,0.124,0.294,0.294,0.148,0.0,0.173,0.628,0,692.183,0.578,2.403
0.875,0.04,2.964,0.094,0.578,0.812,0.0,0.6,0.286,0.652,1.667,0.135,0.294,0.102,0.169,0.169,0.0,0.597,0,531.874,0.578,2.403
1.019,-0.251,2.964,0.095,0.566,0.812,0.396,0.533,0.287,0.625,1.876,0.154,0.294,0.082,0.169,0.0,0.092,0.597,654.0,791.409,2.851,0.086
0.866,-0.05,2.964,0.093,0.562,0.812,0.308,0.533,0.288,0.6,1.876,0.152,0.294,0.282,0.295,0.295,0.0,0.597,-344.0,601.303,2.851,2.717
0.883,-0.337,2.964,0.095,0.552,0.812,0.39,0.533,0.288,0.6,1.876,0.159,0.294,0.0,0.295,0.207,0.215,0.308,0,559.256,0.962,2.056
0.959,-0.189,2.964,0.095,0.551,0.812,0.782,0.533,0.288,0.6,1.876,0.16,0.294,0.141,0.803,0.803,0.0,0.308,0,558.497,0.962,0.935
0.868,0.034,2.964,0.093,0.554,0.782,0.531,0.267,0.283,0.6,3.745,0.176,0.294,0.066,0.803,0.566,0.0,0.308,-209.0,498.632,0.962,1.718
