0,0,0,0,0,0.492,0.492,0.0,0.0,0,0,0,0.229,0.229,0.281,0.281,0.211,0.211,0,630.936,1.457,1.681
1.188,0,0,0,0,0.492,0.411,0.0,0.0,0,0,0,0.229,0.0,0.884,0.884,0.352,0.352,0,642.795,2.555,0.77
0.896,0.0,0,0.0,0.0,0.492,0.316,0.0,0.0,3.75,0,0,0.229,0.0,0.884,0.0,0.628,0.628,0,533.886,2.714,0.893
1.199,-2.19,0,0.146,0.0,0.492,0.286,0.0,0.0,5.625,0,0.5,0.396,0.396,0.884,0.689,0.126,0.628,0,564.075,2.866,2.695
1.034,0.055,2.19,0.14,1.032,0.492,0.382,0.0,0.0,4.5,0,0.058,0.396,0.0,0.884,0.0,0.0,0.628,0,680.864,0.403,1.652
1.083,-0.577,2.245,0.124,0.956,0.492,0.0,0.0,0.0,3.125,0,0.0,0.396,0.245,0.884,0.0,0.679,0.679,0,512.032,3.02,1.652
1.003,-0.315,2.245,0.111,0.856,0.492,0.0,0.0,0.0,2.679,0,0.0,0.396,0.158,0.884,0.405,0.283,0.679,0,679.189,2.632,1.652
1.024,-0.463,2.245,0.105,0.786,0.582,0.582,0.0,0.0,2.812,0,0.004,0.396,0.188,0.884,0.23,0.237,0.679,0,585.466,1.998,2.509
1.053,-0.351,2.245,0.099,0.728,0.582,0.0,0.0,0.0,4.167,0,0.001,0.396,0.161,0.884,0.0,0.0,0.679,0,665.883,1.998,2.509
1.032,-0.253,2.245,0.092,0.682,0.771,0.771,0.0,0.0,1.875,0,0.006,0.396,0.148,0.884,0.156,0.823,0.823,0,609.744,0.433,0.949
1.009,-0.26,2.245,0.088,0.647,0.771,0.395,0.0,0.0,1.705,0,0.015,0.396,0.104,0.884,0.1,0.145,0.823,0,755.878,2.705,2.437
0.922,-0.269,2.245,0.084,0.617,0.771,0.307,0.0,0.0,1.25,0,0.016,0.739,0.739,0.689,0.557,0.0,0.823,0,604.99,0.0,1.148
1.081,-0.363,2.245,0.089,0.59,0.771,0.149,0.0,0.0,1.154,0,0.0,0.739,0.194,0.689,0.0,0.0,0.823,0,638.904,0.042,0.139
1.009,-0.134,2.245,0.086,0.565,0.771,0.461,0.0,0.0,1.071,0,0.035,0.739,0.18,0.557,0.432,0.291,0.823,0,569.165,1.342,2.603
1.101,-0.224,2.245,0.083,0.548,0.771,0.568,0.0,0.0,1.0,0,0.043,0.739,0.0,0.557,0.373,0.0,0.823,0,610.312,3.093,0.867
1.272,0.256,2.245,0.081,0.53,0.771,0.64,0.0,0.0,0.938,0,0.093,0.739,0.0,0.557,0.0,0.739,0.823,0,1101.556,2.473,0.815
1.154,0.091,2.446,0.097,0.536,0.771,0.0,0.0,0.0,0.882,0,0.2,0.739,0.614,0.557,0.21,0.664,0.823,0,971.584,0.543,0.815
1.111,0.15,2.446,0.096,0.529,0.771,0.7,0.333,0.076,0.833,3.003,0.177,0.739,0.618,0.557,0.474,0.0,0.823,0,1159.284,0.543,1.873
0.995,0.035,2.446,0.094,0.525,0.771,0.0,0.333,0.102,1.776,3.003,0.125,0.739,0.0,0.557,0.219,0.0,0.823,0,596.54,0.543,2.192
1.126,-0.01,2.446,0.093,0.516,0.7,0.592,0.333,0.119,1.688,3.003,0.054,0.739,0.0,0.783,0.783,0.323,0.739,0,526.907,1.786,2.052
1.158,0.127,2.446,0.092,0.505,0.7,0.677,0.333,0.131,1.607,3.003,0.308,0.739,0.0,0.783,0.0,0.293,0.739,0,676.365,0.855,0.606
1.211,0.131,2.446,0.091,0.499,0.7,0.288,0.333,0.14,1.534,3.003,0.279,0.618,0.428,0.783,0.664,0.582,0.739,0,501.835,2.854,1.282
1.215,0.224,2.446,0.094,0.493,0.7,0.462,0.333,0.146,1.467,3.003,0.267,0.618,0.0,0.788,0.788,0.129,0.739,0,679.075,1.83,0.475
1.403,0.258,2.446,0.096,0.491,0.7,0.153,0.333,0.151,0.625,3.003,0.257,0.618,0.502,0.805,0.805,0.0,0.739,0,679.075,1.83,0.883
1.081,0.601,2.448,0.114,0.489,0.7,0.0,0.333,0.155,1.5,3.003,0.29,0.618,0.482,0.805,0.0,0.278,0.739,0,676.684,2.792,0.883
1.063,0.0,2.791,0.112,0.503,0.728,0.728,0.333,0.158,1.95,3.003,0.263,0.618,0.426,0.805,0.0,0.295,0.664,0,527.423,0.355,2.433
0.926,0.068,2.791,0.11,0.494,0.728,0.0,0.333,0.161,1.8,3.003,0.247,0.618,0.0,0.805,0.552,0.172,0.582,0,527.423,0.948,2.878
1.098,-0.219,2.791,0.113,0.495,0.728,0.0,0.333,0.163,1.8,3.003,0.233,0.502,0.0,0.805,0.0,0.231,0.582,0,533.397,2.243,2.774
