0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.078,0.078,0.0,703.42,1.313,0
0.929,0,0,0,0,0.028,0.028,0.0,0.0,0,0,0,0.0,0.0,0.733,0.733,0.0,0.078,0,582.698,1.313,2.105
0.866,0.0,0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.733,0.0,0.0,0.078,0,582.698,1.313,2.105
0.85,-0.473,0,0.032,0.0,0.419,0.419,0.0,0.0,0.0,0,0.5,0.104,0.104,0.733,0.154,0.0,0.078,0,794.005,1.313,2.603
0.907,-0.395,0.473,0.034,0.223,0.419,0.275,0.0,0.0,3.0,0,0.598,0.104,0.058,0.733,0.729,0.416,0.416,0,957.192,2.189,1.339
0.904,-0.083,0.473,0.032,0.219,0.759,0.759,0.0,0.0,2.5,0,0.236,0.125,0.125,0.733,0.0,0.291,0.416,0,605.783,1.643,2.173
0.951,-0.075,0.473,0.029,0.203,0.759,0.749,0.0,0.0,2.143,0,0.088,0.333,0.333,0.733,0.0,0.0,0.416,0,640.785,1.643,0.576
1.036,0.055,0.473,0.035,0.19,0.759,0.0,0.0,0.0,1.875,0,0.068,0.333,0.24,0.733,0.0,0.0,0.416,0,660.963,0.033,2.214
0.977,0.229,0.528,0.057,0.193,0.759,0.0,0.0,0.0,2.083,0,0.076,0.333,0.0,0.733,0.423,0.0,0.416,0,1080.813,0.033,2.265
0.937,0.09,0.702,0.057,0.218,0.759,0.0,0.0,0.0,1.875,0,0.001,0.333,0.138,0.733,0.0,0.0,0.416,0,569.188,0.033,2.422
0.897,0.013,0.702,0.053,0.213,0.759,0.553,0.0,0.0,2.386,0,0.023,0.664,0.664,0.733,0.0,0.746,0.746,0,745.943,2.572,1.181
0.905,-0.048,0.702,0.051,0.204,0.759,0.0,0.0,0.0,2.5,0,0.073,0.664,0.11,0.729,0.0,0.0,0.746,0,584.376,2.572,2.512
1.072,-0.033,0.702,0.049,0.194,0.759,0.342,0.0,0.0,2.885,0,0.095,0.664,0.08,0.729,0.655,0.0,0.746,0,1784.09,2.572,1.641
1.047,0.179,0.702,0.063,0.186,0.759,0.164,0.0,0.0,2.679,0,0.031,0.664,0.0,0.729,0.0,0.0,0.746,0,565.89,2.572,2.299
0.912,0.147,0.702,0.067,0.19,0.759,0.443,0.533,0.133,2.5,1.876,0.008,0.664,0.207,0.655,0.0,0.593,0.746,0,556.356,0.381,2.984
1.01,0.058,0.702,0.065,0.189,0.749,0.0,0.533,0.176,2.344,1.876,0.029,0.664,0.042,0.655,0.0,0.376,0.746,0,638.688,0.71,2.984
1.062,0.2,0.702,0.065,0.184,0.553,0.516,0.533,0.203,2.647,1.876,0.02,0.664,0.07,0.655,0.423,0.0,0.746,0,602.473,0.35,1.219
0.877,0.194,0.702,0.069,0.186,0.553,0.508,0.533,0.222,2.708,1.876,0.007,0.664,0.204,0.655,0.191,0.281,0.746,0,593.633,2.154,1.32
0.926,-0.034,0.702,0.069,0.187,0.553,0.0,0.533,0.235,2.566,1.876,0.031,0.664,0.083,0.655,0.192,0.451,0.746,0,682.652,2.524,0.471
1.044,-0.031,0.702,0.068,0.182,0.585,0.585,0.533,0.244,2.438,1.876,0.045,0.664,0.077,0.655,0.239,0.423,0.746,0,586.992,2.576,2.152
1.167,0.01,0.702,0.069,0.177,0.585,0.0,0.533,0.251,2.857,1.876,0.095,0.535,0.535,0.655,0.0,0.4,0.593,0,689.325,0.573,0.62
1.037,0.238,0.702,0.082,0.173,0.706,0.706,0.533,0.256,2.727,1.876,0.052,0.535,0.0,0.655,0.0,0.0,0.593,0,546.228,0.573,0.823
0.932,0.125,0.711,0.082,0.176,0.706,0.376,0.533,0.26,2.609,1.876,0.043,0.535,0.0,0.423,0.182,0.421,0.593,0,554.654,2.996,2.229
1.018,0.044,0.711,0.08,0.174,0.706,0.633,0.533,0.263,2.969,1.876,0.053,0.535,0.123,0.423,0.14,0.0,0.593,0,641.691,2.996,2.94
1.152,0.141,0.711,0.079,0.17,0.706,0.136,0.533,0.265,2.85,1.876,0.054,0.535,0.0,0.423,0.0,0.379,0.451,0,625.333,2.588,2.63
1.055,0.1,0.711,0.086,0.168,0.706,0.247,0.533,0.266,2.85,1.876,0.045,0.535,0.128,0.689,0.689,0.469,0.469,0,535.457,0.764,1.571
1.079,0.01,0.711,0.085,0.165,0.706,0.361,0.533,0.266,2.85,1.876,0.05,0.535,0.0,0.689,0.373,0.0,0.469,0,591.495,0.278,1.521
1.147,0.209,0.711,0.087,0.165,0.706,0.0,0.533,0.267,3.0,1.876,0.052,0.535,0.117,0.689,0.38,0.0,0.469,0,610.027,0.278,1.521
