0,0,0,0,0,0.855,0.855,0.0,0.0,0,0,0,0.05,0.05,0.0,0.0,0.0,0.0,0,719.27,0,2.279
1.181,0,0,0,0,0.855,0.84,0.0,0.0,0,0,0,0.05,0.0,0.0,0.0,0.108,0.108,0,653.598,0.681,2.45
1.098,0.0,0,0.0,0.0,0.855,0.0,0.0,0.0,1.25,0,0,0.169,0.169,0.227,0.227,0.099,0.108,0,989.8,0.399,2.45
0.713,-0.622,0,0.041,0.0,0.855,0.115,0.0,0.0,1.875,0,0.5,0.169,0.163,0.227,0.127,0.404,0.404,0,726.093,0.338,0.713
0.754,-2.34,0.622,0.204,0.293,0.855,0.256,0.0,0.0,2.25,0,0.124,0.169,0.062,0.227,0.0,0.0,0.404,0,638.73,0.338,2.69
0.862,-1.601,2.34,0.206,0.958,0.855,0.0,0.0,0.0,3.125,0,0.211,0.169,0.086,0.227,0.152,0.175,0.404,0,561.423,1.421,2.69
0.694,-0.957,2.34,0.186,0.923,0.855,0.547,0.0,0.0,2.679,0,0.287,0.169,0.074,0.227,0.163,0.217,0.404,0,659.005,2.248,2.552
0.636,-1.218,2.34,0.19,0.843,0.855,0.541,0.0,0.0,1.406,0,0.31,0.169,0.05,0.227,0.16,0.564,0.564,0,636.664,0.633,2.335
0.735,-1.168,2.34,0.196,0.787,0.855,0.0,0.0,0.0,2.5,0,0.313,0.169,0.108,0.227,0.146,0.35,0.564,0,624.04,0.966,2.335
0.708,-0.836,2.34,0.187,0.74,0.855,0.468,0.0,0.0,2.25,0,0.313,0.169,0.027,0.227,0.168,0.0,0.564,0,606.846,0.966,1.791
0.743,-0.788,2.34,0.181,0.699,0.84,0.0,0.0,0.0,1.364,0,0.283,0.169,0.052,0.227,0.0,0.272,0.564,0,685.355,0.859,1.791
0.831,-0.657,2.34,0.173,0.665,0.547,0.442,0.0,0.0,2.188,0,0.283,0.169,0.147,0.227,0.0,0.169,0.564,0,598.119,0.701,1.293
0.855,-0.477,2.34,0.165,0.64,0.621,0.621,0.0,0.0,2.019,0,0.309,0.163,0.093,0.168,0.0,0.047,0.564,0,598.119,0.47,2.756
0.953,-0.408,2.34,0.159,0.625,0.621,0.0,0.0,0.0,2.143,0,0.319,0.147,0.103,0.168,0.121,0.404,0.564,0,553.854,0.112,2.756
0.899,-0.285,2.34,0.157,0.614,0.621,0.18,0.0,0.0,2.0,0,0.328,0.147,0.0,0.405,0.405,0.255,0.564,0,565.731,1.177,0.016
0.847,-0.249,2.34,0.152,0.61,0.621,0.383,0.0,0.0,0.938,0,0.302,0.208,0.208,0.405,0.195,0.0,0.564,0,559.442,1.177,2.645
0.869,0.168,2.34,0.147,0.605,0.621,0.295,0.0,0.0,0.882,0,0.255,0.208,0.12,0.405,0.179,0.0,0.564,0,570.724,1.177,1.37
0.957,0.144,2.508,0.142,0.629,0.621,0.518,0.0,0.0,0.833,0,0.213,0.208,0.084,0.405,0.0,0.0,0.404,0,740.502,2.779,1.212
0.917,0.119,2.508,0.141,0.643,0.621,0.0,0.0,0.0,0.789,0,0.194,0.453,0.453,0.405,0.0,0.704,0.704,0,528.108,2.56,0.686
0.969,0.279,2.508,0.138,0.65,0.621,0.612,0.0,0.0,0.75,0,0.166,0.453,0.126,0.405,0.0,0.448,0.704,0,718.51,1.844,1.825
0.827,0.416,2.619,0.137,0.664,0.621,0.0,0.0,0.0,0.714,0,0.635,0.453,0.254,0.405,0.0,0.0,0.704,0,1751.896,1.844,1.825
0.999,0.115,2.756,0.134,0.682,0.621,0.619,0.0,0.0,0.682,0,0.595,0.453,0.094,0.405,0.0,0.0,0.704,0,679.464,2.936,1.153
0.922,0.364,2.756,0.134,0.679,0.62,0.62,0.0,0.0,0.652,0,0.587,0.453,0.185,0.405,0.0,0.413,0.704,0,556.703,2.559,2.268
0.911,0.224,2.756,0.132,0.687,0.62,0.0,0.6,0.12,0.625,1.667,0.567,0.453,0.168,0.405,0.0,0.383,0.704,0,599.937,0.419,2.268
0.968,0.1,2.756,0.129,0.686,0.62,0.322,0.6,0.163,0.6,1.667,0.547,0.453,0.0,0.195,0.0,0.451,0.704,0,589.955,0.29,1.11
0.975,0.141,2.756,0.128,0.68,0.62,0.093,0.6,0.192,0.15,1.667,0.532,0.453,0.28,0.179,0.086,0.0,0.704,0,589.955,0.29,1.855
1.009,0.028,2.756,0.127,0.675,0.62,0.167,0.6,0.213,1.95,1.667,0.518,0.453,0.17,0.086,0.0,0.244,0.704,0,489.862,0.227,0.642
0.961,0.137,2.756,0.115,0.675,0.62,0.518,0.267,0.212,2.25,3.745,0.486,0.453,0.302,0.086,0.0,0.0,0.704,0,580.367,0.055,0.58
