0,0,0,0,0,0.594,0.594,0.0,0.0,0,0,0,0.312,0.312,0.0,0.0,0.207,0.207,0,563.644,1.148,1.891
1.214,0,0,0,0,0.594,0.448,0.0,0.0,0,0,0,0.312,0.0,0.802,0.802,0.202,0.207,0,586.189,3.095,1.085
1.198,0.0,0,0.0,0.0,0.594,0.495,0.0,0.0,1.25,0,0,0.349,0.349,0.802,0.258,0.087,0.207,0,599.165,0.882,0.403
1.055,-0.12,0,0.008,0.0,0.594,0.521,0.0,0.0,2.812,0,0.5,0.349,0.183,0.825,0.825,0.717,0.717,0,607.453,0.236,0.04
0.971,-0.795,0.12,0.071,0.057,0.594,0.407,0.0,0.0,3.0,0,0.095,0.349,0.068,0.825,0.0,0.228,0.717,0,571.688,1.43,0.492
1.08,-0.911,0.795,0.101,0.331,0.594,0.389,0.0,0.0,0.625,0,0.162,0.349,0.0,0.825,0.0,0.629,0.717,0,570.247,0.447,1.85
0.894,-0.402,0.911,0.091,0.402,0.594,0.531,0.0,0.0,3.75,0,0.223,0.349,0.0,0.825,0.0,0.297,0.717,0,509.482,1.571,1.571
0.977,-0.8,0.911,0.114,0.368,0.594,0.0,0.0,0.0,1.875,0,0.161,0.396,0.396,0.825,0.0,0.0,0.717,0,555.728,0.224,2.517
0.948,-0.508,0.911,0.11,0.372,0.688,0.688,0.0,0.0,1.667,0,0.168,0.396,0.0,0.825,0.0,0.347,0.717,-859.0,1843.241,1.481,2.106
0.957,-0.499,0.911,0.109,0.349,0.688,0.611,0.0,0.0,1.875,0,0.151,0.396,0.144,0.825,0.0,0.0,0.717,-80.0,670.869,1.481,1.474
1.083,-0.428,0.911,0.106,0.329,0.688,0.584,0.0,0.0,1.364,0,0.158,0.474,0.474,0.825,0.0,0.0,0.717,0,520.012,2.916,1.153
1.028,-0.197,0.911,0.102,0.312,0.688,0.0,0.0,0.0,1.562,0,0.223,0.474,0.2,0.825,0.0,0.0,0.717,0,520.012,2.916,1.153
1.009,-0.254,0.911,0.097,0.306,0.883,0.883,0.0,0.0,4.038,0,0.226,0.474,0.429,0.825,0.275,0.0,0.717,-296.0,568.075,2.916,0.274
1.072,-0.256,0.911,0.094,0.297,0.883,0.25,0.0,0.0,3.214,0,0.208,0.474,0.129,0.275,0.273,0.22,0.629,70.0,545.795,0.433,0.768
0.989,-0.177,0.911,0.09,0.288,0.883,0.69,0.0,0.0,3.0,0,0.21,0.554,0.554,0.275,0.257,0.416,0.629,-265.0,821.92,0.334,0.165
1.027,-0.261,0.911,0.088,0.284,0.883,0.275,0.6,0.145,3.516,1.667,0.176,0.814,0.814,0.635,0.635,0.0,0.416,545.0,534.624,0.285,1.469
1.131,-0.035,0.911,0.085,0.276,0.883,0.0,0.6,0.193,3.529,1.667,0.16,0.814,0.193,0.635,0.0,0.0,0.416,-107.0,511.953,3.091,0.484
1.191,0.2,0.911,0.086,0.279,0.883,0.862,0.6,0.224,3.542,1.667,0.185,0.814,0.415,0.635,0.0,0.432,0.432,-632.0,583.075,0.817,0.769
1.129,0.139,1.111,0.09,0.3,0.883,0.623,0.6,0.245,3.75,1.667,0.222,0.814,0.342,0.635,0.0,0.0,0.432,0,1007.085,0.448,1.314
1.07,0.294,1.111,0.09,0.31,0.883,0.0,0.267,0.24,1.688,3.745,0.216,0.814,0.049,0.635,0.0,0.0,0.432,1351.0,836.879,0.448,1.314
1.083,0.116,1.205,0.088,0.329,0.883,0.0,0.267,0.236,1.786,3.745,0.515,0.814,0.128,0.635,0.0,0.59,0.59,-1164.0,638.379,0.7,0.611
1.199,0.169,1.205,0.086,0.332,0.883,0.0,0.267,0.232,1.705,3.745,0.501,0.814,0.0,0.635,0.0,0.298,0.59,293.0,964.045,1.02,0.62
1.13,0.303,1.205,0.089,0.335,0.862,0.786,0.267,0.229,1.63,3.745,0.517,0.814,0.033,0.635,0.0,0.079,0.59,871.0,571.817,1.14,2.701
0.983,0.059,1.214,0.088,0.346,0.862,0.463,0.267,0.225,1.562,3.745,0.502,0.814,0.0,0.635,0.0,0.0,0.59,-645.0,685.193,1.14,2.561
1.071,-0.056,1.214,0.088,0.342,0.862,0.809,0.333,0.223,3.75,3.003,0.448,0.814,0.0,0.635,0.0,0.855,0.855,0,685.193,2.825,0.199
1.144,0.078,1.214,0.086,0.336,0.862,0.125,0.333,0.221,0.6,3.003,0.421,0.415,0.0,0.0,0.0,0.283,0.855,0,604.168,1.09,2.544
1.217,0.09,1.214,0.086,0.333,0.862,0.251,0.333,0.219,0.6,3.003,0.4,0.415,0.118,0.0,0.0,0.732,0.855,535.0,1242.073,0.624,2.073
1.184,0.285,1.214,0.086,0.336,0.809,0.697,0.333,0.217,3.0,3.003,0.35,0.591,0.591,0.0,0.0,0.0,0.855,444.0,593.511,2.686,0.348
