0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.719,0.719,0.407,0.407,0,749.569,0.273,0
0.838,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.091,0.091,0.719,0.0,0.118,0.407,0,570.198,0.731,0
1.096,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0,0,0.188,0.188,0.719,0.0,0.159,0.407,0,728.402,0.235,2.74
1.117,1.935,0,0.129,0.0,0.048,0.048,0.0,0.0,0.938,0,0.5,0.263,0.263,0.719,0.0,0.062,0.407,0,552.413,0.573,0.733
1.083,1.395,1.935,0.127,0.912,0.28,0.28,0.0,0.0,3.0,0,0.658,0.263,0.247,0.719,0.0,0.483,0.483,0,594.549,0.544,2.435
1.072,0.919,1.935,0.114,0.854,0.396,0.396,0.0,0.0,2.5,0,0.568,0.487,0.487,0.719,0.0,0.301,0.483,0,635.761,2.55,1.163
1.192,0.702,1.935,0.103,0.765,0.396,0.0,0.0,0.0,1.607,0,0.56,0.487,0.179,0.719,0.0,0.194,0.483,0,587.514,2.007,2.823
1.087,0.885,1.935,0.109,0.7,0.526,0.526,0.0,0.0,1.406,0,0.572,0.487,0.166,0.719,0.0,0.354,0.483,0,1339.661,2.293,1.641
1.082,0.534,1.935,0.101,0.649,0.526,0.0,0.0,0.0,1.25,0,0.351,0.487,0.187,0.719,0.58,0.0,0.483,0,1339.661,0.0,2.492
0.851,0.458,1.935,0.095,0.615,0.552,0.552,0.0,0.0,1.5,0,0.251,0.487,0.437,0.719,0.177,0.319,0.483,0,798.399,1.034,1.271
0.881,0.022,1.935,0.113,0.589,0.552,0.0,0.0,0.0,1.364,0,0.293,0.717,0.717,0.58,0.249,0.655,0.655,0,562.378,2.646,1.271
1.001,0.065,1.935,0.118,0.601,0.552,0.544,0.0,0.0,1.25,0,0.209,0.717,0.161,0.58,0.0,0.362,0.655,0,603.083,0.309,1.13
0.969,0.222,1.935,0.113,0.6,0.552,0.0,0.0,0.0,1.154,0,0.095,0.717,0.0,0.58,0.0,0.055,0.655,0,556.269,2.003,1.13
0.887,0.164,1.935,0.109,0.586,0.552,0.211,0.0,0.0,1.071,0,0.041,0.717,0.077,0.58,0.107,0.095,0.655,0,583.598,0.221,1.67
0.922,0.061,1.935,0.111,0.574,0.552,0.044,0.0,0.0,1.0,0,0.026,0.717,0.029,0.58,0.0,0.721,0.721,0,574.236,2.917,1.571
0.957,-0.218,1.935,0.11,0.568,0.552,0.27,0.467,0.113,0.938,2.141,0.012,0.717,0.042,0.58,0.0,0.373,0.721,0,845.951,0.677,2.261
0.985,-0.2,2.153,0.107,0.579,0.733,0.733,0.467,0.15,0.882,2.141,0.003,0.717,0.066,0.58,0.0,0.0,0.721,0,813.859,0.677,2.496
1.099,-0.122,2.153,0.103,0.584,0.897,0.897,0.467,0.174,0.833,2.141,0.0,0.717,0.067,0.58,0.0,0.408,0.721,0,989.045,1.49,2.477
0.984,0.034,2.153,0.103,0.582,0.897,0.629,0.467,0.19,0.789,2.141,0.013,0.717,0.0,0.249,0.0,0.0,0.721,0,584.635,1.49,1.035
1.097,-0.26,2.153,0.1,0.572,0.897,0.897,0.467,0.202,0.75,2.141,0.021,0.717,0.348,0.249,0.0,0.586,0.721,0,760.017,2.258,0.89
1.048,0.013,2.195,0.099,0.575,0.897,0.757,0.467,0.211,0.714,2.141,0.378,0.348,0.144,0.107,0.0,0.61,0.721,0,580.314,2.356,1.017
1.061,-0.043,2.195,0.097,0.565,0.897,0.0,0.4,0.213,0.682,2.5,0.386,0.348,0.0,0.107,0.0,0.857,0.857,0,571.593,2.834,1.017
0.993,0.262,2.195,0.096,0.557,0.897,0.794,0.4,0.215,0.652,2.5,0.392,0.348,0.0,0.784,0.784,0.0,0.857,0,530.091,3.077,2.585
1.152,0.14,2.195,0.093,0.544,0.897,0.427,0.4,0.216,0.625,2.5,0.37,0.348,0.293,0.784,0.0,0.512,0.857,0,530.091,2.957,1.399
1.178,0.189,2.195,0.096,0.533,0.897,0.28,0.4,0.217,0.6,2.5,0.393,0.421,0.421,0.784,0.0,0.046,0.857,0,755.448,1.571,2.361
1.125,0.261,2.195,0.099,0.523,0.897,0.224,0.267,0.213,0.6,3.745,0.422,0.421,0.0,0.784,0.0,0.0,0.857,0,1124.706,1.571,0.418
1.077,0.297,2.195,0.099,0.512,0.897,0.404,0.267,0.21,0.6,3.745,0.433,0.583,0.583,0.784,0.0,0.0,0.857,0,572.812,0.113,2.379
1.267,0.194,2.195,0.091,0.508,0.897,0.52,0.267,0.207,0.6,3.745,0.517,0.583,0.0,0.784,0.0,0.0,0.857,0,498.405,0.086,0.817
