0,0,0,0,0,0.716,0.716,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.473,2.929,1.404
0.666,0,0,0,0,0.716,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.025,0.025,1006.0,797.469,1.571,0.707
0.79,0.0,0,0.0,0.0,0.716,0.089,0.0,0.0,2.5,0,0,0.077,0.077,0.0,0.0,0.124,0.124,-581.0,3149.048,2.817,0.17
1.175,0.93,0,0.062,0.0,0.716,0.0,0.0,0.0,3.75,0,0.5,0.084,0.084,0.0,0.0,0.334,0.334,0,4919.96,0.307,2.974
1.096,2.545,0.93,0.217,0.438,0.716,0.425,0.0,0.0,5.25,0,0.154,0.106,0.106,0.0,0.0,0.819,0.819,0,4919.96,0.387,0.193
0.843,1.613,2.545,0.21,1.04,0.716,0.607,0.0,0.0,5.625,0,0.228,0.106,0.0,0.873,0.873,0.0,0.819,592.0,606.11,0.387,2.571
1.194,0.531,2.545,0.191,0.976,0.716,0.563,0.0,0.0,5.357,0,0.261,0.106,0.0,0.873,0.0,0.361,0.819,-444.0,1392.101,1.062,1.679
1.246,1.32,2.545,0.204,0.91,0.851,0.851,0.0,0.0,6.562,0,0.146,0.291,0.291,0.873,0.0,0.766,0.819,0,598.015,0.455,2.137
1.104,1.243,2.545,0.213,0.853,0.851,0.0,0.0,0.0,5.833,0,0.069,0.291,0.059,0.873,0.221,0.338,0.819,0,1164.738,1.413,2.225
0.904,0.821,2.545,0.202,0.802,0.851,0.0,0.0,0.0,1.875,0,0.083,0.291,0.031,0.873,0.722,0.339,0.819,0.0,1164.738,1.278,2.225
1.11,0.397,2.545,0.194,0.759,0.851,0.0,0.267,0.077,3.409,3.745,0.14,0.291,0.0,0.873,0.0,0.696,0.819,92.0,628.425,2.661,0.45
1.108,0.666,2.545,0.187,0.742,0.851,0.566,0.267,0.1,2.188,3.745,0.115,0.291,0.0,0.873,0.0,0.4,0.819,-180.0,722.304,2.774,1.271
1.604,0.603,2.545,0.18,0.712,0.851,0.523,0.267,0.112,2.596,3.745,0.096,0.291,0.138,0.873,0.0,0.091,0.819,1063.0,1203.594,0.446,1.922
1.334,1.173,2.545,0.236,0.687,0.851,0.209,0.267,0.121,2.411,3.745,0.012,0.291,0.0,0.873,0.0,0.237,0.819,255.0,703.079,2.871,1.072
1.363,0.835,2.545,0.237,0.665,0.851,0.672,0.267,0.126,2.25,3.745,0.005,0.761,0.761,0.873,0.0,0.04,0.766,-163.0,1124.662,2.387,2.843
1.354,0.716,2.545,0.239,0.641,0.851,0.334,0.333,0.135,1.875,3.003,0.003,0.761,0.0,0.808,0.808,0.764,0.766,-180.0,564.009,3.095,2.202
1.237,0.224,2.545,0.239,0.621,0.851,0.0,0.333,0.142,1.765,3.003,0.004,0.761,0.0,0.808,0.714,0.547,0.766,0.0,1842.336,3.036,2.84
1.179,0.176,2.545,0.233,0.622,0.865,0.865,0.333,0.147,1.667,3.003,0.013,0.761,0.0,0.808,0.0,0.457,0.764,-757.0,692.453,3.087,0.814
1.225,0.42,2.545,0.226,0.624,0.865,0.568,0.333,0.15,3.158,3.003,0.028,0.761,0.36,0.808,0.807,0.185,0.764,757.0,687.796,1.811,1.424
1.432,0.039,2.545,0.221,0.613,0.865,0.546,0.267,0.148,1.875,3.745,0.038,0.761,0.0,0.808,0.373,0.0,0.764,-368.0,687.796,1.811,2.034
1.143,0.232,2.545,0.225,0.62,0.865,0.556,0.267,0.147,3.036,3.745,0.261,0.761,0.459,0.808,0.222,0.378,0.764,711.0,618.624,0.431,1.352
1.165,0.049,2.545,0.219,0.615,0.865,0.667,0.267,0.146,1.705,3.745,0.282,0.84,0.84,0.808,0.0,0.198,0.764,-638.0,942.426,2.841,2.713
1.279,0.326,2.545,0.214,0.617,0.865,0.0,0.267,0.144,2.935,3.745,0.3,0.84,0.054,0.808,0.0,0.184,0.764,507.0,1144.925,0.784,2.741
1.254,0.211,2.545,0.21,0.608,0.865,0.242,0.267,0.143,2.969,3.745,0.301,0.84,0.0,0.808,0.0,0.0,0.764,0,618.518,3.018,2.336
1.226,0.182,2.545,0.207,0.602,0.865,0.418,0.267,0.141,3.15,3.745,0.302,0.84,0.0,0.808,0.0,0.827,0.827,0,618.518,0.721,0.7
1.15,-0.473,2.545,0.203,0.597,0.865,0.418,0.267,0.14,3.15,3.745,0.304,0.84,0.341,0.807,0.285,0.0,0.827,0,643.382,0.579,1.102
1.309,-0.23,3.018,0.199,0.624,0.865,0.862,0.467,0.148,4.35,2.141,0.315,0.84,0.0,0.807,0.0,0.0,0.827,509.0,643.382,0.65,0.926
1.248,-0.068,3.018,0.172,0.634,0.862,0.0,0.467,0.154,4.05,2.141,0.255,0.84,0.0,0.807,0.0,0.0,0.827,0,643.888,0.65,2.083
