0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.033,0.033,0.54,0.54,0.0,0.0,0.0,695.755,0,0
1.001,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.033,0.0,0.54,0.0,0.0,0.0,0,695.755,0,0
1.317,0.0,0,0.0,0.0,0.764,0.764,0.0,0.0,3.75,0,0,0.033,0.0,0.54,0.0,0.0,0.0,964.0,695.755,0,1.929
1.209,2.37,0,0.158,0.0,0.764,0.0,0.0,0.0,2.812,0,0.5,0.033,0.0,0.54,0.0,0.0,0.0,0,695.755,0,2.455
1.042,1.04,2.37,0.131,1.117,0.764,0.0,0.0,0.0,2.25,0,0.482,0.033,0.0,0.54,0.0,0.0,0.0,-111.0,845.722,0.0,2.455
1.176,0.154,2.37,0.127,0.974,0.764,0.0,0.0,0.0,1.875,0,0.185,0.143,0.143,0.54,0.294,0.125,0.125,0,705.402,0.512,2.583
1.151,0.525,2.37,0.115,0.915,0.764,0.0,0.0,0.0,1.071,0,0.008,0.143,0.0,0.54,0.0,0.223,0.223,0,639.399,2.774,2.583
1.152,0.375,2.37,0.105,0.838,0.764,0.0,0.0,0.0,2.812,0,0.0,0.143,0.0,0.684,0.684,0.0,0.223,0,713.321,2.774,2.754
1.359,0.324,2.37,0.097,0.783,0.764,0.484,0.0,0.0,2.5,0,0.001,0.143,0.071,0.684,0.0,0.0,0.223,387.0,1661.978,2.784,0.541
1.088,0.671,2.37,0.114,0.74,0.764,0.0,0.0,0.0,3.375,0,0.058,0.143,0.0,0.852,0.852,0.65,0.65,-502.0,591.934,2.464,0.541
0.961,0.145,2.37,0.111,0.698,0.764,0.0,0.0,0.0,3.068,0,0.0,0.143,0.046,0.852,0.218,0.328,0.65,0,591.934,0.93,2.368
1.102,-0.06,2.37,0.122,0.676,0.764,0.733,0.0,0.0,3.75,0,0.047,0.143,0.135,0.852,0.437,0.0,0.65,0,591.934,2.676,2.177
1.193,0.138,2.43,0.117,0.669,0.733,0.0,0.0,0.0,3.462,0,0.031,0.143,0.0,0.852,0.0,0.0,0.65,0,591.934,2.757,2.177
1.391,0.24,2.43,0.113,0.649,0.733,0.672,0.0,0.0,2.679,0,0.006,0.552,0.552,0.852,0.161,0.541,0.65,-401.0,966.986,0.172,2.265
1.164,0.488,2.43,0.127,0.626,0.733,0.0,0.333,0.083,1.5,3.003,0.007,0.552,0.0,0.852,0.146,0.0,0.65,0,957.844,0.172,2.265
1.146,-0.191,2.43,0.122,0.603,0.733,0.396,0.333,0.11,1.641,3.003,0.006,0.552,0.0,0.852,0.0,0.07,0.65,0,841.72,1.141,0.643
1.272,-0.079,2.561,0.118,0.605,0.733,0.0,0.333,0.127,1.544,3.003,0.002,0.552,0.0,0.852,0.171,0.0,0.65,0,893.568,1.141,0.643
1.43,0.287,2.561,0.117,0.598,0.733,0.489,0.333,0.138,1.458,3.003,0.005,0.552,0.0,0.852,0.0,0.0,0.65,0,893.568,1.141,2.503
1.209,0.318,2.561,0.129,0.58,0.733,0.0,0.267,0.141,1.382,3.745,0.018,0.552,0.101,0.852,0.3,0.0,0.65,0,641.96,1.141,2.503
1.17,0.073,2.561,0.126,0.564,0.733,0.0,0.267,0.144,1.5,3.745,0.011,0.552,0.0,0.437,0.0,0.0,0.541,0,1065.666,0.168,2.553
1.396,0.023,2.561,0.122,0.553,0.733,0.0,0.267,0.145,1.429,3.745,0.076,0.552,0.0,0.437,0.0,0.149,0.541,0,613.337,0.365,2.553
1.389,0.046,2.561,0.128,0.544,0.672,0.0,0.267,0.146,1.364,3.745,0.102,0.77,0.77,0.3,0.0,0.0,0.541,0,1384.089,0.365,2.553
1.184,0.376,2.561,0.131,0.535,0.672,0.023,0.267,0.146,1.304,3.745,0.124,0.77,0.175,0.3,0.0,0.0,0.541,0,1035.303,0.365,1.571
1.219,0.279,2.561,0.128,0.523,0.656,0.656,0.267,0.146,1.25,3.745,0.123,0.77,0.0,0.3,0.0,0.343,0.343,0,1973.458,2.528,3.05
1.179,0.146,2.561,0.125,0.511,0.656,0.551,0.267,0.146,1.35,3.745,0.128,0.77,0.0,0.3,0.0,0.0,0.343,0,907.759,2.528,0.285
1.301,-0.018,2.561,0.123,0.502,0.87,0.87,0.267,0.146,1.35,3.745,0.135,0.77,0.0,0.3,0.17,0.512,0.512,0,907.759,2.54,2.874
1.196,-0.113,2.561,0.122,0.496,0.87,0.0,0.267,0.145,1.35,3.745,0.14,0.77,0.0,0.318,0.318,0.0,0.512,0,1043.487,2.54,2.874
1.163,0.04,2.561,0.114,0.499,0.87,0.761,0.267,0.144,1.35,3.745,0.146,0.77,0.0,0.419,0.419,0.0,0.512,0,836.742,2.54,1.099
