0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.271,0.271,0.856,0.856,0.0,915.635,3.002,1.105
1.218,0,0,0,0,0.06,0.06,0.0,0.0,0,0,0,0.115,0.115,0.271,0.239,0.0,0.856,0,970.666,3.002,0.439
1.439,0.0,0,0.0,0.0,0.656,0.656,0.0,0.0,3.75,0,0,0.115,0.0,0.271,0.0,0.617,0.856,0,1413.018,2.43,1.852
1.228,1.658,0,0.111,0.0,0.656,0.0,0.0,0.0,2.812,0,0.5,0.26,0.26,0.271,0.109,0.0,0.856,0,2017.988,2.43,1.852
1.188,0.05,1.658,0.102,0.782,0.656,0.438,0.0,0.0,3.0,0,0.078,0.26,0.0,0.271,0.0,0.0,0.856,1396.0,1470.375,0.0,1.782
1.242,-0.113,1.658,0.1,0.711,0.656,0.0,0.0,0.0,1.875,0,0.001,0.26,0.125,0.271,0.0,0.283,0.856,-1223.0,1470.375,2.985,1.782
1.128,0.072,1.771,0.09,0.672,0.656,0.238,0.0,0.0,0.536,0,0.045,0.26,0.116,0.817,0.817,0.32,0.856,0,1451.792,2.25,2.787
1.171,-0.225,1.771,0.096,0.62,0.656,0.261,0.0,0.0,1.406,0,0.042,0.26,0.152,0.851,0.851,0.0,0.856,0,1938.903,2.25,1.358
1.23,-0.101,1.883,0.092,0.6,0.778,0.778,0.0,0.0,1.25,0,0.084,0.26,0.0,0.851,0.0,0.629,0.856,0,1671.403,2.547,2.394
1.184,0.023,1.883,0.086,0.571,0.778,0.0,0.0,0.0,1.125,0,0.146,0.26,0.093,0.851,0.057,0.0,0.856,0,1943.987,2.608,2.394
0.981,-0.057,1.883,0.083,0.54,0.778,0.0,0.0,0.0,1.023,0,0.139,0.26,0.0,0.851,0.0,0.0,0.629,0,1647.823,2.608,2.394
1.018,-0.355,1.883,0.107,0.516,0.778,0.747,0.0,0.0,0.938,0,0.025,0.26,0.0,0.851,0.505,0.0,0.629,0,708.017,2.608,1.809
1.233,-0.273,2.013,0.115,0.511,0.778,0.0,0.267,0.071,1.154,3.745,0.003,0.26,0.048,0.851,0.0,0.0,0.629,0,1237.951,2.944,1.809
1.269,0.019,2.013,0.111,0.5,0.851,0.851,0.267,0.093,1.071,3.745,0.056,0.152,0.0,0.851,0.0,0.298,0.629,0,958.917,0.684,2.486
1.321,0.064,2.013,0.109,0.48,0.851,0.0,0.267,0.107,1.0,3.745,0.106,0.152,0.0,0.851,0.183,0.787,0.787,0,625.997,3.069,2.486
1.396,-0.148,2.013,0.11,0.463,0.851,0.399,0.267,0.116,0.938,3.745,0.136,0.152,0.0,0.851,0.0,0.077,0.787,0,2009.297,2.336,3.109
1.248,0.21,2.013,0.116,0.45,0.851,0.331,0.267,0.122,0.882,3.745,0.154,0.439,0.439,0.851,0.165,0.52,0.787,0,2009.297,0.224,2.861
1.544,0.075,2.013,0.113,0.438,0.851,0.487,0.267,0.126,0.833,3.745,0.121,0.439,0.0,0.505,0.0,0.407,0.787,0,868.088,2.588,2.253
1.348,0.378,2.013,0.134,0.424,0.851,0.523,0.267,0.129,0.789,3.745,0.14,0.439,0.0,0.505,0.144,0.481,0.787,0,868.088,0.3,1.538
1.392,0.275,2.013,0.132,0.419,0.851,0.0,0.267,0.131,0.75,3.745,0.114,0.439,0.0,0.505,0.265,0.0,0.787,0,798.605,0.3,1.538
1.28,0.276,2.013,0.133,0.411,0.851,0.662,0.267,0.132,0.714,3.745,0.447,0.439,0.0,0.505,0.0,0.28,0.787,0,798.605,1.871,1.873
1.338,0.063,2.013,0.13,0.402,0.851,0.479,0.267,0.133,0.682,3.745,0.42,0.439,0.288,0.265,0.0,0.6,0.787,0,763.551,0.107,2.004
1.265,0.193,2.013,0.128,0.393,0.851,0.397,0.4,0.142,0.652,2.5,0.403,0.439,0.331,0.265,0.0,0.555,0.787,0,1269.291,0.198,1.931
1.478,0.355,2.013,0.125,0.384,0.872,0.872,0.4,0.149,0.781,2.5,0.377,0.439,0.247,0.853,0.853,0.075,0.787,0,2317.816,1.329,3.028
1.178,0.575,2.013,0.13,0.38,0.872,0.035,0.4,0.154,1.05,2.5,0.371,0.439,0.199,0.853,0.0,0.042,0.6,0,1381.46,0.717,1.129
1.251,-0.069,2.013,0.129,0.383,0.872,0.227,0.4,0.158,0.75,2.5,0.343,0.439,0.0,0.853,0.0,0.0,0.6,0,1381.46,0.093,1.221
1.113,-0.023,2.013,0.126,0.377,0.872,0.0,0.4,0.162,2.55,2.5,0.327,0.331,0.0,0.853,0.319,0.0,0.6,0,854.765,0.093,1.221
1.375,-0.26,2.013,0.129,0.378,0.872,0.0,0.4,0.164,2.55,2.5,0.335,0.331,0.264,0.853,0.091,0.347,0.6,0,679.791,1.97,2.797
