0,0,0,0,0,0.457,0.457,0.0,0.0,0,0,0,0.043,0.043,0.613,0.613,0.098,0.098,0.0,1534.018,2.989,1.621
1.074,0,0,0,0,0.457,0.0,0.0,0.0,0,0,0,0.145,0.145,0.613,0.196,0.2,0.2,0,2151.966,2.999,0.617
1.388,0.0,0,0.0,0.0,0.457,0.177,0.0,0.0,3.75,0,0,0.145,0.0,0.613,0.0,0.106,0.2,3424.0,1200.512,2.899,2.654
1.409,2.355,0,0.157,0.0,0.457,0.403,0.0,0.0,4.688,0,0.5,0.145,0.0,0.613,0.0,0.223,0.223,-2286.0,1025.662,1.271,0.563
1.31,1.675,2.355,0.153,1.11,0.485,0.485,0.0,0.0,3.75,0,0.66,0.145,0.0,0.613,0.0,0.0,0.223,-588.0,798.55,2.834,0.289
1.28,0.885,2.355,0.133,1.036,0.731,0.731,0.0,0.0,4.375,0,0.463,0.145,0.0,0.613,0.0,0.715,0.715,-292.0,1554.114,2.526,0.202
0.597,0.618,2.355,0.119,0.928,0.731,0.0,0.0,0.0,4.286,0,0.362,0.145,0.0,0.613,0.0,0.691,0.715,0,761.068,0.469,0.124
1.365,-1.193,2.355,0.281,0.858,0.731,0.697,0.0,0.0,1.875,0,0.184,0.145,0.09,0.613,0.0,0.412,0.715,-544.0,602.836,1.666,2.223
1.152,0.624,3.548,0.268,1.086,0.857,0.857,0.0,0.0,2.5,0,0.0,0.145,0.069,0.645,0.645,0.0,0.715,0,909.603,1.666,2.11
1.057,0.146,3.548,0.252,1.015,0.857,0.758,0.0,0.0,2.25,0,0.006,0.294,0.294,0.645,0.0,0.0,0.715,-105.0,724.444,1.666,1.065
0.947,-0.028,3.548,0.241,0.969,0.857,0.748,0.0,0.0,3.75,0,0.006,0.294,0.0,0.797,0.797,0.0,0.715,216.0,798.46,1.666,1.3
0.979,-0.191,3.548,0.239,0.936,0.857,0.0,0.0,0.0,3.438,0,0.003,0.294,0.066,0.82,0.82,0.725,0.725,0,940.14,0.468,1.3
1.09,-0.13,3.548,0.234,0.915,0.857,0.0,0.0,0.0,2.596,0,0.003,0.294,0.0,0.82,0.278,0.533,0.725,0,740.498,0.547,0.636
1.157,0.02,3.548,0.225,0.891,0.857,0.712,0.267,0.069,2.411,3.745,0.008,0.294,0.281,0.82,0.0,0.314,0.725,0,670.563,1.365,1.1
0.976,0.104,3.548,0.216,0.861,0.857,0.757,0.267,0.091,2.5,3.745,0.018,0.294,0.156,0.82,0.589,0.0,0.725,0,598.302,2.767,1.836
1.113,-0.515,3.548,0.212,0.833,0.857,0.0,0.267,0.104,0.938,3.745,0.018,0.294,0.0,0.82,0.0,0.308,0.725,-181.0,1781.653,0.78,1.836
0.981,-0.37,3.548,0.205,0.833,0.857,0.0,0.267,0.113,0.882,3.745,0.027,0.294,0.19,0.82,0.0,0.0,0.725,-397.0,1274.491,0.78,0.662
1.184,-0.411,3.548,0.202,0.822,0.857,0.0,0.267,0.12,0.833,3.745,0.026,0.294,0.0,0.82,0.0,0.025,0.725,1464.0,1274.491,0.5,0.513
1.166,-0.12,3.548,0.196,0.813,0.758,0.324,0.333,0.13,2.368,3.003,0.042,0.294,0.0,0.82,0.0,0.065,0.725,-967.0,1274.491,0.783,1.381
1.068,0.711,3.548,0.191,0.793,0.757,0.0,0.333,0.137,2.25,3.003,0.057,0.281,0.074,0.82,0.0,0.132,0.725,1009.0,1274.491,2.795,0.26
1.155,-0.371,3.548,0.186,0.781,0.757,0.371,0.333,0.143,2.5,3.003,0.161,0.281,0.0,0.82,0.0,0.0,0.725,-1036.0,1274.491,2.795,0.424
1.259,0.004,3.548,0.182,0.772,0.757,0.349,0.333,0.147,2.386,3.003,0.184,0.281,0.0,0.589,0.3,0.274,0.533,0,1243.581,1.825,0.62
0.985,0.252,3.548,0.18,0.754,0.757,0.355,0.333,0.15,2.283,3.003,0.228,0.281,0.19,0.589,0.0,0.679,0.679,0,1319.77,2.838,0.418
1.161,0.048,3.548,0.178,0.737,0.757,0.425,0.333,0.153,2.188,3.003,0.205,0.193,0.193,0.589,0.0,0.517,0.679,-144.0,986.513,2.584,2.352
1.139,0.228,3.548,0.174,0.722,0.525,0.525,0.4,0.158,2.4,2.5,0.218,0.193,0.0,0.881,0.881,0.426,0.679,-612.0,1109.971,1.793,0.741
1.056,0.061,3.548,0.171,0.706,0.525,0.0,0.4,0.162,2.4,2.5,0.22,0.193,0.171,0.881,0.539,0.0,0.679,258.0,1109.971,1.793,0.741
1.021,-0.126,3.548,0.168,0.693,0.525,0.0,0.4,0.166,3.15,2.5,0.2,0.723,0.723,0.881,0.372,0.598,0.679,782.0,1180.984,0.852,0.741
1.181,0.056,3.548,0.169,0.694,0.525,0.0,0.4,0.168,3.15,2.5,0.202,0.723,0.341,0.881,0.224,0.334,0.679,0,779.301,1.298,0.655
