0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.216,0.216,0.0,0.0,0.0,0.0,0,0,0,0
0.722,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.216,0.127,0.0,0.0,0.0,0.0,0,0,0,0.807
1.193,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0,0,0.317,0.317,0.144,0.144,0.0,0.0,-46.0,753.004,0,0.807
1.362,3.533,0,0.236,0.0,0.183,0.183,0.0,0.0,3.75,0,0.5,0.317,0.0,0.144,0.0,0.05,0.05,0,619.078,0.98,0.329
1.071,3.2,3.533,0.271,1.665,0.183,0.0,0.0,0.0,3.0,0,0.552,0.337,0.337,0.144,0.0,0.0,0.05,0,619.078,0.98,0.329
1.374,1.309,3.533,0.235,1.687,0.876,0.876,0.0,0.0,3.75,0,0.326,0.337,0.0,0.144,0.079,0.0,0.05,0,2170.075,0.98,0.391
1.02,1.956,3.533,0.239,1.517,0.876,0.437,0.0,0.0,4.821,0,0.206,0.337,0.14,0.303,0.303,0.09,0.09,0,1095.115,2.783,1.169
1.06,0.745,3.533,0.223,1.391,0.876,0.189,0.0,0.0,4.688,0,0.219,0.337,0.236,0.303,0.204,0.083,0.09,258.0,2257.124,2.101,2.259
1.047,0.724,3.533,0.208,1.327,0.876,0.157,0.0,0.0,5.417,0,0.147,0.337,0.1,0.303,0.0,0.0,0.09,0,811.929,2.101,2.498
1.195,0.609,3.533,0.196,1.27,0.876,0.304,0.0,0.0,5.25,0,0.098,0.337,0.0,0.303,0.173,0.416,0.416,0,2407.584,2.142,1.358
1.052,0.788,3.533,0.187,1.225,0.876,0.521,0.0,0.0,5.455,0,0.039,0.337,0.0,0.303,0.0,0.0,0.416,0,2407.584,2.835,1.502
1.044,0.495,3.533,0.178,1.174,0.876,0.815,0.0,0.0,2.5,0,0.032,0.725,0.725,0.413,0.413,0.563,0.563,0,566.539,2.409,0.769
1.17,0.439,3.533,0.171,1.142,0.876,0.0,0.0,0.0,5.192,0,0.029,0.725,0.0,0.413,0.0,0.0,0.563,0,1039.803,2.814,0.499
1.28,0.56,3.533,0.165,1.114,0.876,0.0,0.333,0.086,2.679,3.003,0.009,0.725,0.0,0.413,0.0,0.0,0.563,0,711.895,2.734,2.369
1.302,0.698,3.533,0.165,1.082,0.876,0.0,0.333,0.113,5.75,3.003,0.001,0.725,0.0,0.413,0.314,0.0,0.563,0,640.458,2.955,2.369
1.281,0.136,3.533,0.165,1.048,0.815,0.507,0.333,0.13,2.578,3.003,0.013,0.725,0.0,0.413,0.0,0.0,0.563,0,640.458,2.955,2.199
1.239,-0.101,3.533,0.164,1.039,0.815,0.0,0.333,0.141,2.647,3.003,0.023,0.725,0.0,0.413,0.181,0.714,0.714,0,586.522,0.102,2.199
1.382,0.21,3.634,0.16,1.042,0.815,0.219,0.267,0.144,1.042,3.745,0.02,0.725,0.0,0.413,0.0,0.0,0.714,0,1495.97,0.102,0.364
1.341,0.01,3.634,0.165,1.025,0.815,0.345,0.267,0.146,2.368,3.745,0.029,0.725,0.0,0.413,0.0,0.0,0.714,0,884.208,0.102,1.143
1.182,0.401,3.634,0.165,1.017,0.815,0.548,0.267,0.147,0.75,3.745,0.026,0.725,0.0,0.413,0.0,0.0,0.714,0,884.208,0.102,1.121
1.372,0.152,3.634,0.161,0.995,0.834,0.834,0.267,0.147,0.714,3.745,0.361,0.725,0.0,0.413,0.0,0.0,0.714,0,944.063,0.074,2.38
1.28,0.406,3.634,0.162,0.981,0.834,0.615,0.267,0.147,0.682,3.745,0.39,0.0,0.0,0.314,0.0,0.0,0.714,0,944.063,0.105,1.772
1.365,0.106,3.634,0.16,0.961,0.834,0.552,0.333,0.15,0.652,3.003,0.399,0.338,0.338,0.505,0.505,0.225,0.714,0,944.063,2.919,1.68
1.345,0.391,3.634,0.16,0.949,0.834,0.0,0.333,0.153,0.625,3.003,0.41,0.338,0.0,0.505,0.0,0.117,0.714,0,944.063,0.458,1.68
1.338,0.376,3.634,0.16,0.931,0.834,0.396,0.333,0.154,0.6,3.003,0.415,0.338,0.0,0.542,0.542,0.825,0.825,0,1266.735,3.017,2.991
1.205,0.21,3.634,0.159,0.914,0.834,0.037,0.333,0.155,1.35,3.003,0.419,0.459,0.459,0.542,0.0,0.0,0.825,0,1244.975,3.017,2.524
1.281,-0.094,3.634,0.155,0.901,0.834,0.322,0.267,0.154,1.35,3.745,0.425,0.459,0.0,0.542,0.079,0.0,0.825,0,1647.814,3.017,0.879
1.217,-0.026,3.634,0.12,0.904,0.834,0.528,0.267,0.153,1.35,3.745,0.434,0.459,0.0,0.542,0.0,0.0,0.825,0,852.24,3.085,2.63
